Timestamp,Position_X,Position_Y
1701025594825913190,-48.23536572915169,27.584817434870025
1701025594825940847,-48.23259895751198,27.583118938845406
1701025594835692644,-48.21583497082853,27.57279234597506
1701025594835825681,-48.19735088483591,27.5614064231401
1701025594877801895,-48.18125449211139,27.551493797584733
1701025594925877094,-48.166061201341826,27.542137702626235
1701025594925904989,-48.162556980857346,27.539978198052633
1701025594973817348,-48.146538823536694,27.53011068265747
1701025594973831415,-48.12773416124116,27.518527366271783
1701025594973839521,-48.11169476067347,27.5086504544209
1701025595017870664,-48.09636781090897,27.49921363201156
1701025595017897367,-48.0922533600544,27.496691132999846
1701025595045822620,-48.07671850447012,27.48714770249654
1701025595045877456,-48.05727160438905,27.475210667661283
1701025595089877367,-48.04175886242036,27.46569703947944
1701025595089904785,-48.026473934091214,27.456329893019593
1701025595089913845,-48.02172237841683,27.453420862110242
1701025595211898803,-48.00681690285401,27.44429634650907
1701025595211961746,-47.98677623871465,27.432036959482893
1701025595298406124,-47.97193790123754,27.422968760307068
1701025595341914176,-47.95671695772981,27.413673474138108
1701025595341931104,-47.951964989806946,27.41076153564726
1701025595341938734,-47.93706244046962,27.401648051699194
1701025595341944932,-47.91644657631417,27.389031658828383
1701025595341950416,-47.901126577674034,27.379643900773296
1701025595341956377,-47.881539377128355,27.367635380720177
1701025595341961622,-47.867419498740986,27.358975400789152
1701025595341967105,-47.846654672073576,27.346246606924616
1701025595389926433,-47.83256453329051,27.33762255250461
1701025595389957427,-47.81731887978066,27.328298601614662
1701025595398431062,-47.81106974381212,27.324485542224668
1701025595398473501,-47.79760483963171,27.31626925160161
1701025595441867828,-47.77535613895691,27.30270826316718
1701025595489984989,-47.762419085879586,27.294818379927573
1701025595490025758,-47.7474994334656,27.285731813209704
1701025595529901742,-47.74081574049851,27.281645808250286
1701025595529925823,-47.72783101219063,27.27371794322289
1701025595529933452,-47.70577554603383,27.2602423554025
1701025595602128982,-47.692990050701226,27.252442918148525
1701025595602258443,-47.677848946007344,27.24319790903608
1701025595651512622,-47.670977902602566,27.239007257982347
1701025595697971820,-47.65808049270113,27.231138857484446
1701025595698001861,-47.635901441199834,27.217610454278635
1701025595698009967,-47.62320812439008,27.20988558563595
1701025595741917610,-47.60790739959362,27.20057328577592
1701025595741943120,-47.600344362423996,27.195996644684172
1701025595741950988,-47.58817626609445,27.188630445031063
1701025595789950609,-47.56586350256496,27.175149133912274
1701025595789980888,-47.55310843272878,27.167491206833397
1701025595805859327,-47.53777622706568,27.158298170657606
1701025595805908679,-47.529421431042024,27.153308411769142
1701025595849853038,-47.51791399770324,27.146445883323896
1701025595849875688,-47.49377726153584,27.1320841213124
1701025595906381845,-47.48278327515223,27.125538105185925
1701025595906448125,-47.46738738401933,27.116399761440192
1701025595954187870,-47.45848386383648,27.111094360866794
1701025595997951030,-47.447609518650765,27.1046202131574
1701025595997982501,-47.42529352661998,27.09132568628753
1701025595997989892,-47.41262248898268,27.083725874512186
1701025596041881561,-47.3972837637233,27.074521549680295
1701025596041904211,-47.38767777289337,27.06876370213353
1701025596063225746,-47.37769165605276,27.062766769138868
1701025596063277721,-47.355282993691574,27.049296817432975
1701025596106400966,-47.342856671393946,27.041826928351828
1701025596149971008,-47.32756473590919,27.032622742325056
1701025596150002241,-47.317489243921756,27.026555855908114
1701025596150010585,-47.30817273358919,27.020943973153408
1701025596150016784,-47.28612128558704,27.007659094046854
1701025596193868398,-47.27358099419101,27.00012965634947
1701025596193889379,-47.2585880749876,26.99112425150957
1701025596214510917,-47.24785627318104,26.98468317490089
1701025596214589357,-47.23905672656396,26.97940403495004
1701025596261776924,-47.217120238340286,26.966247237872633
1701025596306518793,-47.20452906508031,26.95871204931311
1701025596306553363,-47.18942274865829,26.949673244868155
1701025596349865913,-47.17804980126354,26.942881661105822
1701025596349883079,-47.16998011882011,26.938067399004723
1701025596349890470,-47.14792434059161,26.924919754503847
1701025596349896430,-47.13533643358716,26.917431212499007
1701025596398476123,-47.12020318381436,26.908436040136234
1701025596398544311,-47.10793854935394,26.901182632912928
1701025596448001623,-47.100560268217336,26.896828889276108
1701025596493921518,-47.07842498644527,26.883787006826672
1701025596493954420,-47.06576407851124,26.876362474370744
1701025596541944265,-47.05044964049855,26.867396809621958
1701025596542015314,-47.037465325979944,26.85979603233407
1701025596585906028,-47.030817117282645,26.855908185140315
1701025596585932970,-47.008412298920895,26.842809061134684
1701025596633816480,-46.995767700744935,26.83545425383042
1701025596633830308,-46.98033640102964,26.82648158470742
1701025596677860021,-46.960592822135766,26.8150056294943
1701025596677887439,-46.938121387535055,26.801948645853138
1701025596725878000,-46.92549740321451,26.794587634321434
1701025596725902557,-46.91015808133282,26.7856404761403
1701025596781282663,-46.89603413340293,26.777389245142412
1701025596781352758,-46.89040018193683,26.774092150761795
1701025596821897745,-46.86820570486332,26.761100136884885
1701025596821921110,-46.855372327661875,26.753550097075824
1701025596821929216,-46.84027411235182,26.744658267526656
1701025596821935892,-46.8264647120456,26.736508417554827
1701025596870321035,-46.82048115294909,26.7329760813367
1701025596870402574,-46.79848680505762,26.719971879816608
1701025596913911104,-46.7856263534426,26.712377028591025
1701025596913929224,-46.77047071589397,26.703424465355056
1701025596913937091,-46.75658559120397,26.695224578335516
1701025597055351495,-46.75070412595843,26.691761566915748
1701025597055418729,-46.72876602347331,26.678831478549622
1701025597097981214,-46.71581673397051,26.671172811504693
1701025597098012447,-46.70076346067246,26.66226786619712
1701025597141995429,-46.68710917492182,26.65418465432947
1701025597142037391,-46.680838364811265,26.650437697072476
1701025597223865747,-46.65895282072265,26.637410792249977
1701025597223926782,-46.64580927560382,26.629579108214976
1701025597283275604,-46.63069426013746,26.62056815628571
1701025597325948953,-46.610849549611316,26.608733108420733
1701025597325991153,-46.58872070321021,26.595534230328997
1701025597326001644,-46.575880539727045,26.587839140387754
1701025597505931615,-46.56077988248026,26.57877573161179
1701025597505995273,-46.54688989243813,26.57042346729796
1701025597550004243,-46.541053387942455,26.566861976311035
1701025597550032615,-46.51914414404696,26.553568925468895
1701025597550039529,-46.50808922840802,26.54683780715468
1701025597550045490,-46.50642319145808,26.545823461139022
1701025597550051689,-46.477737594798235,26.528336685944996
1701025597550056695,-46.471877976262,26.52476045812878
1701025597550061941,-46.450004365179,26.51140619303232
1701025597550066947,-46.43743881626317,26.503717915175702
1701025597550071954,-46.42251987798308,26.494578509187356
1701025597550077199,-46.40884097557392,26.486189488450417
1701025597593998432,-46.40321042069814,26.48270481630561
1701025597594018697,-46.38047239971414,26.468674534764904
1701025597594026327,-46.369375747134434,26.461794044822724
1701025597594032049,-46.36919070411158,26.461679497560493
1701025597594038248,-46.340888202640805,26.44409116226744
1701025597594043970,-46.33531905132062,26.440616975180614
1701025597594049215,-46.31380395217468,26.427189115448712
1701025597594054937,-46.30173833943194,26.41964088821811
1701025597594060182,-46.30096696493607,26.419156228792936
1701025597594065666,-46.273212962423784,26.40176370196711
1701025597594071388,-46.267516643067715,26.39816610049979
1701025597682243585,-46.24657723970463,26.384926201651535
1701025597682308197,-46.23248607259994,26.375966762135953
1701025597725930213,-46.20669522824974,26.359469680081986
1701025597725957155,-46.200724853272256,26.35561627795432
1701025597725965023,-46.18070356855288,26.34269283630889
1701025597797762393,-46.16866381152313,26.334871113019663
1701025597797846555,-46.167544792161436,26.334150187225738
1701025597837863922,-46.14178624898612,26.317389585934983
1701025597837880373,-46.135199805965605,26.31308922578761
1701025597837888002,-46.116286367594924,26.300745392360962
1701025597881953001,-46.10474342703838,26.29319850521917
1701025597881984949,-46.103091206226615,26.292097620252083
1701025597881992101,-46.077813384674464,26.275481028496326
1701025597932415485,-46.07115058166605,26.271087769447373
1701025597932490825,-46.052825797731636,26.259001483018228
1701025597985062837,-46.040982055225676,26.251180678778134
1701025598025945663,-46.0386764016363,26.24965186248189
1701025598025977373,-46.01490583056731,26.233923849035673
1701025598073903799,-46.00682554258049,26.228548761320376
1701025598073930263,-45.989274963368665,26.216842981923435
1701025598117910385,-45.97740531225284,26.208895036030476
1701025598117941856,-45.97507194206979,26.20731728713987
1701025598161888599,-45.95100847410176,26.191109973433004
1701025598161928176,-45.942558855934664,26.185385928680613
1701025598205909729,-45.92528610806059,26.17366901331626
1701025598205939769,-45.913482723341566,26.165634348408428
1701025598249925374,-45.910553148967296,26.163662023279787
1701025598249965906,-45.88675922380203,26.147509292148474
1701025598417864084,-45.87840072684003,26.141841205894316
1701025598417936563,-45.860859622388105,26.12995323558985
1701025598606887817,-45.848981078071404,26.121911727166783
1701025598650104522,-45.84601396194901,26.11990084836148
1701025598650132894,-45.82180772671257,26.10351724450705
1701025598650140047,-45.81285607144512,26.09746018321836
1701025598650145769,-45.7957031653656,26.085852685144097
1701025598650151729,-45.78410240626976,26.078003206948964
1701025598650156736,-45.780540672561806,26.07557715712629
1701025598650162220,-45.75694479500517,26.059562008493014
1701025598650167703,-45.7483343403675,26.053702693743187
1701025598650172710,-45.73137661954348,26.042157222073563
1701025598650177955,-45.71991351275104,26.034341192969848
1701025598650182962,-45.716355657036765,26.031915472362684
1701025598650187969,-45.69302173416513,26.015994543468373
1701025598650193214,-45.68395008734314,26.009808448485302
1701025598693986415,-45.66774142054965,25.998763569626714
1701025598694005727,-45.65648302117246,25.991097395969398
1701025598694012880,-45.652368603250814,25.988313291997954
1701025598694019556,-45.629866599491486,25.973050017270946
1701025598694025516,-45.620948987515604,25.967041939634463
1701025598694030761,-45.60493529819146,25.95627612933636
1701025598694036483,-45.59380800963053,25.948830724460525
1701025598694041490,-45.58980201387303,25.94616242812847
1701025598702560424,-45.56743024987027,25.931266806688104
1701025598702619314,-45.558094418409546,25.92507911135255
1701025598745877027,-45.54277167412691,25.914922922797704
1701025598745899200,-45.531870950342174,25.907714271899444
1701025598745910644,-45.527262627105465,25.904641478792747
1701025598835553884,-45.505718407615994,25.8903365813195
1701025598835605859,-45.496575818351644,25.884241420577627
1701025598877976894,-45.48143253697018,25.87413032995204
1701025598878007650,-45.470533017416734,25.866831825155177
1701025598878015041,-45.46538110623493,25.86339911000309
1701025598878020763,-45.4447181726889,25.849588610508146
1701025598950634241,-45.434716901136305,25.84292365596874
1701025598950699329,-45.4203214964923,25.83334841331448
1701025599052235603,-45.40912372756601,25.82591713746687
1701025599093982458,-45.40399161774714,25.822525664922892
1701025599094020843,-45.3836221641,25.80906548847088
1701025599094029903,-45.37258890181041,25.801808894812215
1701025599137955904,-45.35895523539606,25.792858883725504
1701025599137986660,-45.34740237289466,25.785294394994505
1701025599145195722,-45.341702600335154,25.78158721095229
1701025599145238637,-45.32186008771301,25.768682936145023
1701025599185898780,-45.30973881734274,25.76083830129412
1701025599185931682,-45.296573151905335,25.752335150644537
1701025599229926824,-45.2846089989184,25.744626152468555
1701025599229956150,-45.278169673523614,25.74048168771349
1701025599229963541,-45.25869855084626,25.727968631959147
1701025599229969739,-45.25272305602085,25.724136460264766
1701025599229975461,-45.246230445775,25.71997152245256
1701025599273978710,-45.22056211891471,25.703521078972187
1701025599274012565,-45.21396871095454,25.699309460548825
1701025599316916227,-45.193836612666864,25.686462503302597
1701025599316980123,-45.18802353083288,25.682761382004546
1701025599357956409,-45.18081767682306,25.67815923542273
1701025599357987642,-45.15558087218698,25.66205518646638
1701025599357995033,-45.148287173247596,25.65740247633521
1701025599358001232,-45.1286531321079,25.644878711362917
1701025599401927947,-45.12320372426942,25.64140210474736
1701025599401963233,-45.11531891479505,25.636363944170505
1701025599427920818,-45.090896605208385,25.62075408715446
1701025599427971124,-45.0830085073827,25.61569870625093
1701025599469889640,-45.06380582641794,25.603377593180852
1701025599513981580,-45.05874117379717,25.600120072712272
1701025599514018535,-45.05083100306731,25.595029720160284
1701025599514115810,-45.02671586516408,25.579496289414376
1701025599514129161,-45.01829414248559,25.574075596868504
1701025599579137802,-44.999727298697444,25.562139986576398
1701025599579213142,-44.99508814165899,25.55916102960494
1701025599621788978,-44.98672623005611,25.553820783632077
1701025599693254232,-44.96210543303247,25.538112970942375
1701025599733811616,-44.95551574639177,25.533928031970717
1701025599733829975,-44.93752013933005,25.52250205689146
