Timestamp,Latitude,Longitude
1701012425905329227,-34.39567181298945,-70.80950578015475
1701012426016090869,-34.39567157242104,-70.80950568131858
1701012426206611156,-34.39567137553963,-70.80950561415618
1701012426268078327,-34.39567117785236,-70.80950556960447
1701012426341894149,-34.395670946090014,-70.80950552164025
1701012426475599288,-34.39567070834391,-70.80950540239172
1701012426475737094,-34.395670448032305,-70.80950543052757
1701012426686083078,-34.395670189205234,-70.80950551180577
1701012426758561849,-34.39566999675952,-70.80950554820537
1701012426917399406,-34.39566982262593,-70.80950547597035
1701012426917518138,-34.39566961114082,-70.80950548326712
1701012427101071357,-34.39566939122169,-70.80950555821838
1701012427217281341,-34.395669145890615,-70.80950557082944
1701012427217366218,-34.39566893414742,-70.80950550781667
1701012427359832286,-34.39566876943153,-70.80950548822156
1701012427518952608,-34.3956685761017,-70.80950547909146
1701012427781752586,-34.395668319606656,-70.80950520299139
1701012427781772851,-34.39566804821051,-70.80950508211646
1701012427867985725,-34.39566782312696,-70.80950489383784
1701012427868091821,-34.395667657103296,-70.80950476767212
1701012428034558296,-34.39566747099134,-70.80950461789133
1701012428271050214,-34.395667242702665,-70.80950450166421
1701012428271091938,-34.39566699877231,-70.80950439393447
1701012428346136331,-34.3956667576105,-70.80950422804082
1701012428346277236,-34.39566648639468,-70.80950413001499
1701012428472059965,-34.39566623544228,-70.80950404834172
1701012428609058618,-34.39566596175416,-70.80950401826594
1701012428609105587,-34.39566569070087,-70.80950386213412
1701012428739029407,-34.39566544710251,-70.80950374971103
1701012428888947725,-34.395665159075556,-70.80950371686193
1701012429051623106,-34.39566496004065,-70.80950362223139
1701012429051668405,-34.39566474071243,-70.80950349923927
1701012429214311838,-34.395664539232946,-70.80950334204539
1701012429432958364,-34.39566429642657,-70.80950322272697
1701012429432970762,-34.395664113325054,-70.80950315975767
1701012429501633167,-34.395663889353564,-70.80950307439787
1701012429501818895,-34.39566363175144,-70.80950302205332
1701012429635084390,-34.39566339186008,-70.80950295470511
1701012429825042486,-34.39566315101066,-70.80950288818498
1701012429958474397,-34.395662815721074,-70.80950283417847
1701012429958517551,-34.39566244838379,-70.80950280835314
1701012430120954275,-34.395662089887104,-70.80950280577032
1701012430290755033,-34.39566181744483,-70.80950271587047
1701012430290916204,-34.395661482666796,-70.80950266283129
1701012430403409957,-34.39566117867979,-70.80950264207348
1701012430403598070,-34.39566081202149,-70.80950265412928
1701012430517231702,-34.39566046803141,-70.80950269536797
1701012430643083095,-34.39566015940962,-70.80950270849873
1701012430760501146,-34.39565987582981,-70.80950258393472
1701012430902792692,-34.39565956510607,-70.80950247249204
1701012430902933359,-34.39565926245966,-70.8095024247127
1701012431033561229,-34.395658945347215,-70.80950283568933
1701012431210949659,-34.39565865829768,-70.80950318430614
1701012431301906347,-34.39565837118105,-70.80950328012861
1701012431302070856,-34.39565809471428,-70.80950334646427
1701012431564007282,-34.395657841104516,-70.80950349472934
1701012431613950252,-34.39565757317808,-70.80950371322119
1701012431613999366,-34.395657305545406,-70.80950383597617
1701012431757238388,-34.39565709300153,-70.80950392905787
1701012432076074600,-34.39565677060446,-70.80950406286944
1701012432108575582,-34.39565651059305,-70.80950425855283
1701012432108625173,-34.39565617783068,-70.80950443056199
1701012432314576148,-34.39565591456451,-70.80950453553861
1701012432314680576,-34.39565568517756,-70.8095046288997
1701012432403580427,-34.39565542644463,-70.80950465302996
1701012432558583498,-34.39565509086731,-70.80950469776253
1701012432558688163,-34.39565490100698,-70.80950472447448
1701012432696907281,-34.39565467408995,-70.80950470300947
1701012432855568647,-34.395654461228084,-70.80950467340867
1701012432855623006,-34.395654237243455,-70.80950466803557
1701012433039756536,-34.39565397907845,-70.80950460368345
1701012433247001886,-34.395653719409026,-70.80950453539192
1701012433247182369,-34.3956534754435,-70.80950435837276
1701012433474292278,-34.395653201661744,-70.80950426997723
1701012433474409103,-34.39565292579625,-70.80950422550625
1701012433701209068,-34.395652672664085,-70.80950416371378
1701012433701221704,-34.395652396744126,-70.80950414672026
1701012433701228857,-34.39565209736905,-70.80950416746441
1701012433836230516,-34.39565180304991,-70.80950410948323
1701012433836271524,-34.39565155849317,-70.8095041289354
1701012434073729753,-34.395651322823646,-70.8095040486081
1701012434231859445,-34.395651099945,-70.80950401738008
1701012434231908798,-34.3956508589023,-70.80950385231571
1701012434232096433,-34.39565058361393,-70.80950374086365
1701012434400681734,-34.395650403985314,-70.80950372515376
1701012434539192438,-34.395650230525824,-70.80950368109
1701012434539314508,-34.395650025285576,-70.80950373678903
1701012434722089529,-34.39564978200398,-70.80950386127189
1701012434893482446,-34.39564955525611,-70.8095039394746
1701012434893513202,-34.39564937256238,-70.80950400166165
1701012435061880111,-34.39564915300048,-70.80950409157468
1701012435061892747,-34.39564892255794,-70.8095041938133
1701012435245391368,-34.39564865145195,-70.80950427784548
1701012435368785858,-34.39564845963223,-70.8095041585387
1701012435368822574,-34.39564828890065,-70.8095040616562
1701012435481455564,-34.39564814292676,-70.80950394387287
1701012435637605428,-34.3956478857921,-70.80950378308202
1701012435637755155,-34.39564769243173,-70.80950363681649
1701012435802384376,-34.39564752371341,-70.80950354614217
1701012436056609869,-34.395647413438105,-70.80950339752779
1701012436056622743,-34.395647310967945,-70.80950327498729
1701012436114563941,-34.39564716825408,-70.80950321697794
1701012436114592313,-34.39564701406301,-70.80950311706293
1701012436265464782,-34.395646804831635,-70.8095030623206
1701012436455238342,-34.39564659134348,-70.80950301214763
1701012436543199300,-34.395646325065414,-70.80950299443788
1701012436543317794,-34.3956460633272,-70.8095029603334
1701012436674665212,-34.39564570200366,-70.80950301263417
1701012436850000858,-34.39564533211354,-70.80950302415233
1701012436850088596,-34.39564504695343,-70.80950298275383
1701012437075032472,-34.39564471169734,-70.80950298052491
1701012437075069904,-34.395644364647055,-70.80950301830164
1701012437154946804,-34.3956440679734,-70.80950302415323
1701012437317463397,-34.395643780010076,-70.80950305687274
1701012437482955694,-34.395643493058124,-70.80950306977863
1701012437483010768,-34.3956432089982,-70.80950308038415
1701012437649329662,-34.3956429031394,-70.80950306852985
1701012437649458646,-34.39564261588454,-70.80950304888412
1701012437804615974,-34.395642320505836,-70.8095030252668
1701012438089797258,-34.39564197099981,-70.8095030797972
1701012438089897632,-34.39564168725898,-70.8095029681956
1701012438155488014,-34.395641362067906,-70.80950299075072
1701012438155539512,-34.39564108192006,-70.80950297016564
1701012438355155467,-34.395640821336336,-70.80950300918833
1701012438355187892,-34.39564052573359,-70.80950305697685
1701012438570496082,-34.395640166797925,-70.80950300060736
1701012438823421955,-34.395639787867104,-70.80950299966574
1701012438823459863,-34.39563949629389,-70.80950296954204
1701012438823548555,-34.39563922947712,-70.80950287639163
1701012439012760400,-34.39563891646739,-70.80950279138675
1701012439012869358,-34.395638624340364,-70.80950264766653
1701012439268480777,-34.395638299191035,-70.8095025299437
1701012439268518447,-34.39563798239834,-70.80950241280118
1701012439424215793,-34.395637703373026,-70.80950230906448
1701012439424291133,-34.39563734064934,-70.80950219716489
1701012439710215091,-34.39563701002289,-70.80950213086791
1701012439710367679,-34.39563673249287,-70.80950204973703
1701012439878763914,-34.39563645526051,-70.80950202054288
1701012439878813266,-34.3956361597797,-70.80950192540186
1701012440018271446,-34.39563574522263,-70.80950227849881
1701012440018404960,-34.395635357594166,-70.80950268172893
1701012440154850244,-34.395634994965974,-70.80950313624649
1701012440154864788,-34.395634646866284,-70.80950343730474
1701012440338699579,-34.39563431483601,-70.80950360500425
1701012440502253055,-34.39563402646031,-70.80950382284259
1701012440502370834,-34.39563366868564,-70.80950408641894
1701012440675235986,-34.3956333479701,-70.80950430667366
1701012440675269365,-34.39563304450568,-70.8095044349245
1701012440845942258,-34.395632782370384,-70.8095044612553
1701012440845977306,-34.395632448376894,-70.80950462535132
1701012441084948062,-34.39563208730347,-70.80950476355297
1701012441252752065,-34.39563178190656,-70.8095047935394
1701012441252923250,-34.395631491193136,-70.80950482605694
1701012441252944231,-34.395631180708115,-70.8095048670812
1701012441449741601,-34.395630868251374,-70.80950480021814
1701012441588497400,-34.39563055079235,-70.80950469562165
1701012441588726282,-34.39563027512725,-70.80950467711826
1701012441776884078,-34.39563000757401,-70.80950466076119
1701012441777066946,-34.39562969100997,-70.80950459135892
1701012441958640336,-34.395629405377655,-70.80950447459638
1701012441958689451,-34.395629126934,-70.80950439197419
1701012442206500530,-34.39562886428565,-70.80950434691954
1701012442362901687,-34.395628534586,-70.80950433783266
1701012442363150835,-34.395628225706545,-70.80950436494064
1701012442363190412,-34.39562793391426,-70.8095042756885
1701012442506794214,-34.39562767629009,-70.80950421512307
1701012442678730964,-34.39562744788577,-70.80950422231098
1701012442678781747,-34.395627153863835,-70.80950426709362
1701012442867172956,-34.395626830833905,-70.80950431203613
1701012442867289781,-34.395626543786456,-70.80950436748168
1701012443039832592,-34.39562618970515,-70.8095043871271
1701012443039954662,-34.39562586778487,-70.80950443781389
1701012443315049648,-34.395625527181735,-70.80950445960448
1701012443401253938,-34.39562523991643,-70.80950445060952
1701012443401305198,-34.39562495502399,-70.80950444852625
1701012443518400192,-34.39562465200096,-70.80950444993204
1701012443727915287,-34.395624306553,-70.80950444362765
1701012443727997303,-34.39562399793976,-70.80950437534514
1701012443915301084,-34.39562363312563,-70.80950436178802
1701012443915491104,-34.39562334459741,-70.80950433422336
1701012444224739313,-34.39562302785493,-70.8095042610215
1701012444224772214,-34.39562269770703,-70.80950420016947
1701012444411173582,-34.39562240511308,-70.80950408684913
1701012444411210536,-34.395622186497725,-70.80950392714239
1701012444501157999,-34.395621955388734,-70.80950377240578
1701012444501208543,-34.39562172845657,-70.8095035841588
1701012444710234880,-34.39562147402734,-70.80950345057558
1701012444710283517,-34.39562119579782,-70.80950329101817
1701012444906344652,-34.39562091858275,-70.80950316120243
1701012444906450748,-34.39562066540879,-70.80950301606421
1701012445048060178,-34.39562040201258,-70.80950285422135
1701012445048109769,-34.39562014948752,-70.80950266879245
1701012445048117160,-34.3956198792543,-70.80950254554806
1701012445174278736,-34.395619606982635,-70.80950245121609
1701012445334499597,-34.39561934511898,-70.80950236825497
1701012445521121740,-34.395619036248355,-70.80950215009481
1701012445870427846,-34.39561883218858,-70.80950195857865
1701012445870462894,-34.39561861083063,-70.80950180882924
1701012445969005584,-34.39561836602353,-70.80950167649013
1701012445969042539,-34.39561807788295,-70.80950154539401
1701012446060178756,-34.39561787466618,-70.80950136029455
1701012446060316085,-34.39561768793111,-70.80950120239636
1701012446127074241,-34.39561747999617,-70.80950108306459
1701012446271142005,-34.39561723745902,-70.80950097022837
1701012446438547134,-34.395616986125795,-70.80950084751306
1701012446438597679,-34.39561680120839,-70.80950066704682
1701012446631725311,-34.39561660736262,-70.80950047240319
1701012446775933027,-34.395616371994855,-70.80950036635535
1701012446775968551,-34.3956160997223,-70.80950034407107
1701012446879206657,-34.39561580985607,-70.80950021793953
1701012447028452396,-34.395615556072684,-70.80950007183674
1701012447028507232,-34.395615300771404,-70.80949995214336
1701012447228403568,-34.3956150660048,-70.80949992396543
1701012447381681203,-34.39561482342961,-70.80949985223077
1701012447381858825,-34.395614570846924,-70.80949978859454
1701012447487755537,-34.3956143573718,-70.80949973058861
1701012447647391080,-34.3956141325189,-70.80949965912514
1701012447647577524,-34.395613913736256,-70.80949955700893
1701012447799919128,-34.39561365959839,-70.8094994724714
1701012448083963871,-34.39561343808652,-70.80949938798926
1701012448083999395,-34.39561314985198,-70.80949938098487
1701012448114288330,-34.39561289493781,-70.80949934959347
1701012448285839557,-34.395612637488355,-70.80949924509522
1701012448285877227,-34.39561246382127,-70.80949916411242
1701012448337963581,-34.39561224710598,-70.80949915553965
1701012448510075330,-34.39561204064903,-70.80949917466133
1701012448573722839,-34.39561177879789,-70.80949913503648
1701012448724658250,-34.39561149238006,-70.80949905226117
1701012448724707126,-34.39561123447345,-70.80949899946718
1701012448883597612,-34.395610983623186,-70.8094989549156
1701012449156549930,-34.39561074125091,-70.80949884897049
1701012449156561851,-34.39561051381182,-70.80949879222138
1701012449224173545,-34.395610233917274,-70.80949874029326
1701012449360125780,-34.395609991410105,-70.80949868155393
1701012449360149145,-34.39560971974584,-70.80949862582226
1701012449485537290,-34.39560938120811,-70.80949852785889
1701012449598361015,-34.39560904279167,-70.80949852017707
1701012449598527669,-34.395608714493605,-70.80949858904455
1701012449735572814,-34.39560836188194,-70.80949860120721
1701012449897613048,-34.39560800689026,-70.80949849798462
1701012450121334314,-34.39560768680299,-70.80949847687822
1701012450121457576,-34.39560739416159,-70.80949844187731
1701012450312895774,-34.395607088887274,-70.80949844312426
1701012450312948703,-34.39560674202709,-70.80949845435111
1701012450529270410,-34.3956064430795,-70.80949840714077
1701012450529392957,-34.39560616155427,-70.80949842341944
1701012450668894767,-34.39560590493402,-70.80949842675166
1701012450668943405,-34.39560562352549,-70.80949847774212
1701012450858957052,-34.39560527882902,-70.80949849781994
1701012450859012126,-34.395604928515475,-70.80949851371918
1701012451078035593,-34.395604624115386,-70.8094984603602
1701012451295151948,-34.39560439305247,-70.80949837486281
1701012451295283794,-34.39560409853881,-70.80949840598296
1701012451295306205,-34.39560375953323,-70.80949840852455
1701012451625378847,-34.39560345776625,-70.80949836245442
1701012451625419378,-34.3956032031734,-70.80949835595817
1701012451696263313,-34.3956029212452,-70.80949834478398
1701012451696297645,-34.39560266320091,-70.80949844173675
1701012451864136219,-34.39560232868654,-70.80949833702027
1701012451864279747,-34.39560207815199,-70.80949826438196
1701012452016080617,-34.395601780911164,-70.80949818580676
1701012452016162872,-34.39560148235236,-70.80949797944346
1701012452183296442,-34.395601156858156,-70.80949783758342
1701012452390455484,-34.39560083495235,-70.809497736338
1701012452390559673,-34.395600545692666,-70.8094975461138
1701012452577649116,-34.39560021847066,-70.80949739671816
1701012452577698230,-34.39559986285225,-70.80949727044953
1701012452783392190,-34.39559954426495,-70.80949714480377
1701012452783425331,-34.39559921758588,-70.80949698083224
1701012452939170360,-34.39559891842603,-70.80949682828899
1701012452939289093,-34.39559860331726,-70.80949670565268
1701012453119782924,-34.39559829518673,-70.80949662062383
1701012453393457174,-34.39559796998486,-70.80949656529242
1701012453393590450,-34.39559770200118,-70.80949647146129
1701012453448123931,-34.39559747380793,-70.8094963660841
1701012453448261022,-34.39559726583222,-70.80949627748785
1701012453628952026,-34.39559703732762,-70.8094962622013
1701012453796844005,-34.39559680691215,-70.80949611830435
1701012453796946763,-34.39559658720872,-70.80949597974131
1701012453989121675,-34.39559636228904,-70.80949587496298
1701012453989133834,-34.395596132879476,-70.80949586813294
1701012454164002656,-34.395595914620046,-70.80949590320601
1701012454240773677,-34.39559566191837,-70.80949594054943
1701012454240908145,-34.395595439735736,-70.8094960541798
1701012454444382667,-34.39559517423982,-70.80949599623554
1701012454472769021,-34.3955949219813,-70.80949602131341
1701012454619282245,-34.39559467696005,-70.8094959461387
1701012454619327783,-34.39559444436385,-70.80949588037949
1701012454780268907,-34.39559415862142,-70.80949576483128
1701012454931229591,-34.39559392571501,-70.80949569745582
1701012454931350469,-34.39559363334496,-70.80949564894762
1701012455107324838,-34.39559335231605,-70.80949568256062
1701012455230365276,-34.39559316647203,-70.80949572169479
1701012455230531692,-34.39559296521669,-70.80949574474731
1701012455376948595,-34.395592744299684,-70.80949579125972
1701012455510457754,-34.39559252686804,-70.80949576349805
1701012455510605335,-34.39559224680411,-70.80949577757447
1701012455701257467,-34.395592026778594,-70.8094956934659
1701012455850251674,-34.39559182190439,-70.80949563756222
1701012455850412130,-34.395591585050354,-70.80949560470579
1701012456002602577,-34.395591342610984,-70.8094955894817
1701012456002741098,-34.39559106337067,-70.80949553722608
1701012456178498506,-34.395590840867435,-70.80949564433256
1701012456425153017,-34.39559063968998,-70.80949558349923
1701012456425306081,-34.395590395718536,-70.80949559042938
1701012456642290592,-34.39559017194422,-70.80949554420819
1701012456642409801,-34.39558990759544,-70.80949550518743
1701012456870236158,-34.395589649888905,-70.80949549143368
1701012456870283126,-34.395589418179014,-70.8094954255009
1701012457054619789,-34.39558914800848,-70.80949541834299
1701012457054669141,-34.39558892654797,-70.80949539268757
1701012457349929332,-34.39558868066582,-70.8094953192825
1701012457349964857,-34.39558845990656,-70.80949527609802
1701012457583257198,-34.395588269777086,-70.80949516989456
1701012457583377838,-34.39558809697085,-70.80949509573293
1701012457663542985,-34.39558787475789,-70.80949502935289
1701012457663691282,-34.39558761059033,-70.80949506782018
1701012457965027809,-34.39558731977158,-70.80949506601188
1701012457965065240,-34.39558705828927,-70.80949501390191
1701012457965154886,-34.395586826748826,-70.809494922427
1701012458024333715,-34.39558652796978,-70.8094950066675
1701012458024384975,-34.39558622602466,-70.80949512227004
1701012458162440776,-34.3955859926592,-70.809495190186
1701012458288701295,-34.39558580411049,-70.80949528474758
1701012458288750886,-34.39558556360659,-70.80949540219176
1701012458440058946,-34.395585293597414,-70.80949560919646
1701012458606103897,-34.39558501020044,-70.80949571427267
1701012458781640529,-34.39558480048871,-70.80949577904812
1701012458781712532,-34.395584598907156,-70.80949581966036
1701012459066854476,-34.39558437116526,-70.80949574714379
1701012459066974878,-34.39558414168672,-70.80949564389574
1701012459258874416,-34.395583893283565,-70.80949559430142
1701012459258911848,-34.395583660871395,-70.80949555206061
1701012459295931577,-34.39558341075286,-70.80949544620789
1701012459295943498,-34.395583155103765,-70.8094953820354
1701012459341855287,-34.39558285839335,-70.8094952054322
1701012459481740236,-34.3955825927447,-70.80949505869346
1701012459689814805,-34.395582356609694,-70.80949489364163
1701012459850291490,-34.39558210232651,-70.8094947810155
1701012459850405693,-34.39558182342895,-70.8094946204511
1701012459983319997,-34.395581462680966,-70.80949454643728
1701012460118895769,-34.3955811099793,-70.8094944479179
1701012460119012117,-34.39558085247968,-70.80949429157708
1701012460281230926,-34.39558052909678,-70.80949410731473
1701012460414869070,-34.395580189963916,-70.80949398758332
1701012460414922237,-34.39557988454035,-70.8094938653623
1701012460532013893,-34.395579616024484,-70.80949365781608
1701012460704413414,-34.39557934836935,-70.8094934949387
1701012460879401683,-34.39557899971106,-70.80949350013013
1701012460879415035,-34.39557866842617,-70.80949345307445
1701012461128370523,-34.39557833486727,-70.80949343591816
1701012461128514766,-34.39557802978147,-70.809493374013
1701012461274126052,-34.39557771594965,-70.80949338331905
1701012461357758045,-34.395577450306426,-70.80949328928615
1701012461357807159,-34.39557720038624,-70.80949321407292
1701012461524644613,-34.395576967558235,-70.80949316682049
1701012461524784326,-34.395576700970224,-70.80949312592891
1701012461710314035,-34.39557644485177,-70.80949297658704
1701012461898452758,-34.39557620012073,-70.8094928575494
1701012461898581027,-34.39557597712377,-70.80949273708724
1701012462105425834,-34.39557568639036,-70.80949271493763
1701012462105481624,-34.395575423292534,-70.8094926181152
1701012462310326337,-34.395575098284745,-70.80949256497988
1701012462310449361,-34.39557484211782,-70.80949250285794
1701012462490700721,-34.39557453717033,-70.80949242409044
1701012462490831851,-34.39557434114135,-70.80949225916382
1701012462689292430,-34.395574098634384,-70.80949209021547
1701012462689330339,-34.395573931484535,-70.80949193953933
1701012462955393075,-34.39557366555819,-70.80949184007117
1701012462955405235,-34.395573376680645,-70.8094918336648
1701012463081973791,-34.395573137935074,-70.80949173418622
1701012463082030057,-34.39557293705321,-70.80949159769395
1701012463346062183,-34.39557269724241,-70.80949155046557
1701012463346091032,-34.39557244827182,-70.80949143758515
1701012463451847076,-34.395572144236866,-70.80949131418485
1701012463451901912,-34.395571971489446,-70.80949114990688
1701012463605947971,-34.39557174784962,-70.80949100559984
1701012463880254507,-34.39557148758229,-70.80949089818662
1701012463880309104,-34.395571173754256,-70.8094908025264
1701012463947334766,-34.395570865338115,-70.80949070082707
1701012463947439908,-34.395570594849815,-70.80949058306638
1701012464152661085,-34.39557029935096,-70.80949050784155
1701012464400880575,-34.39556996754642,-70.8094904087243
1701012464400917053,-34.39556959514406,-70.8094902416175
1701012464519738435,-34.395569238082366,-70.80949007251057
1701012464519790649,-34.39556888769657,-70.8094899437533
1701012464699194908,-34.39556855035941,-70.80948986238657
1701012464699244499,-34.3955682211566,-70.8094897253432
1701012464864493131,-34.395567953230795,-70.80948958834718
1701012464864542245,-34.3955675689363,-70.80948954397661
1701012465028216361,-34.39556721003713,-70.80948945122968
1701012465028321981,-34.39556687240939,-70.80948942990021
1701012465203821659,-34.39556660261174,-70.80948940739245
1701012465378717899,-34.3955663098154,-70.8094893808066
1701012465378865242,-34.395566078316534,-70.80948930976433
1701012465560557126,-34.39556581991509,-70.80948929383135
1701012465560605764,-34.39556548469257,-70.80948930212517
1701012465750603675,-34.395565177865244,-70.8094893022854
1701012465879736661,-34.395564855133195,-70.8094893485439
1701012465879909038,-34.39556460227425,-70.8094894310776
1701012466053413391,-34.39556438413226,-70.80948945759235
1701012466053590059,-34.39556413959138,-70.80948956366917
1701012466226053714,-34.39556384900966,-70.80948955359746
1701012466339268684,-34.39556356916366,-70.80948954261
1701012466339517593,-34.39556329737079,-70.80948959656641
1701012466489576816,-34.39556300559505,-70.80948957793886
1701012466639310121,-34.395562679275535,-70.80948954060108
1701012466639477252,-34.39556233159655,-70.80948942227128
1701012466811593770,-34.39556205223116,-70.80948929211074
1701012466935079574,-34.395561781746615,-70.80948914728361
1701012466935224771,-34.395561493937265,-70.80948906184027
1701012467169514894,-34.39556116973086,-70.80948895981409
1701012467261124372,-34.39556089299653,-70.80948884436941
1701012467261137723,-34.39556059196537,-70.80948880468699
1701012467496487379,-34.39556026481668,-70.80948874504264
1701012467638913393,-34.39556001366225,-70.80948863156108
1701012467638963222,-34.39555973108443,-70.80948852157613
1701012467879484415,-34.39555941380966,-70.80948853513192
1701012467879689693,-34.39555909355683,-70.80948859806364
1701012468056701898,-34.395558786173915,-70.80948843352343
1701012468056755781,-34.39555849303224,-70.8094883044513
1701012468056774616,-34.39555825839339,-70.80948816785383
1701012468278379678,-34.39555799875101,-70.80948808393518
1701012468427222490,-34.395557768664595,-70.80948798642005
1701012468427275419,-34.39555751484327,-70.8094879215189
1701012468638594627,-34.39555733132554,-70.80948784127328
1701012468638709545,-34.395557159994866,-70.80948777072967
1701012468806357145,-34.39555693216786,-70.80948768844488
1701012468806519985,-34.39555666961077,-70.8094875650172
1701012468987122058,-34.39555647866665,-70.80948744689918
1701012468987157583,-34.39555627457408,-70.80948738576501
1701012469175301790,-34.39555602709789,-70.80948727716726
1701012469178388595,-34.39555575741045,-70.80948712602238
1701012469349645853,-34.395555543396036,-70.80948703688327
1701012469349718332,-34.39555539318548,-70.80948689846869
1701012469627909421,-34.395555220479366,-70.80948676501745
1701012469841446161,-34.39555500864529,-70.80948679526647
1701012469841499328,-34.39555475929644,-70.80948682887278
1701012469958050012,-34.39555445389259,-70.80948689861499
1701012469958190679,-34.39555423081759,-70.80948698804474
1701012470183549165,-34.395554006364705,-70.80948699279054
1701012470183704853,-34.39555384048696,-70.80948706016405
1701012470363925695,-34.39555365987583,-70.80948710365598
1701012470363944053,-34.395553507231675,-70.8094871317555
1701012470363978147,-34.39555330267374,-70.8094871635676
1701012470455552339,-34.39555314600103,-70.80948717984462
1701012470564081430,-34.39555293549076,-70.80948720359858
1701012470666231870,-34.39555269311601,-70.80948718031176
1701012470784426212,-34.39555249120383,-70.80948714288489
1701012470784578561,-34.395552290001625,-70.80948719692616
1701012470912433862,-34.395552088705266,-70.8094872013813
1701012471055367946,-34.39555182619651,-70.80948719896128
1701012471201387405,-34.39555149917269,-70.8094872251339
1701012471201454162,-34.39555122262106,-70.80948723724954
1701012471201524734,-34.3955509119701,-70.80948720176903
1701012471317110776,-34.39555063112263,-70.80948716452659
1701012471455735206,-34.39555030968746,-70.80948712458967
1701012471624289989,-34.39555002883397,-70.80948705402365
1701012471733626365,-34.39554972089682,-70.80948699487918
1701012471844316005,-34.39554942220695,-70.8094869644621
1701012471986812829,-34.39554911120144,-70.8094869222893
1701012472162098884,-34.395548824353845,-70.80948691950587
1701012472162232875,-34.39554854680584,-70.8094869043275
1701012472326830387,-34.39554825910168,-70.8094868452451
1701012472541822910,-34.39554802904471,-70.80948681396839
1701012472541857719,-34.39554780016416,-70.8094867539285
1701012472662516117,-34.39554753398598,-70.80948672359425
1701012472662550926,-34.39554721567001,-70.80948669799122
1701012472801575422,-34.395546906637804,-70.8094866422537
1701012472982215881,-34.39554660440928,-70.80948660061813
1701012472982310056,-34.39554632644793,-70.8094865375362
1701012473150147914,-34.39554599755149,-70.80948643647677
1701012473150248527,-34.39554573152398,-70.80948644571491
1701012473311973810,-34.3955454738997,-70.80948647018812
1701012473386763334,-34.39554521883075,-70.80948649691727
1701012473534933805,-34.39554492080847,-70.8094865253115
1701012473534989595,-34.39554463692293,-70.80948657964912
1701012473704124927,-34.39554432863793,-70.80948668088263
1701012473860332965,-34.39554402550154,-70.80948677857613
1701012473860463857,-34.395543694308124,-70.80948690646055
1701012474054682254,-34.39554337338721,-70.8094870297619
1701012474054803609,-34.39554300908108,-70.80948711846476
1701012474231761455,-34.39554270535725,-70.80948716841752
1701012474383367776,-34.3955424114217,-70.80948721637853
1701012474383558750,-34.39554212235404,-70.80948723620614
1701012474674443244,-34.39554183266864,-70.80948725887448
1701012474674602985,-34.395541528925676,-70.80948715867433
1701012474781095266,-34.39554124945586,-70.80948697525041
1701012474810770750,-34.39554093107316,-70.80948686333852
1701012474945299863,-34.395540629992155,-70.80948675037457
1701012474945346593,-34.395540322852106,-70.80948669478698
1701012474945439338,-34.395539980000784,-70.80948656647465
1701012475001057863,-34.39553969118902,-70.80948641018018
1701012475099097967,-34.395539423253524,-70.8094863442491
1701012475246242523,-34.39553918000569,-70.80948634983376
1701012475458028316,-34.39553889441441,-70.80948633145164
1701012475475439310,-34.39553860305282,-70.80948624032047
1701012475534077405,-34.39553829502417,-70.80948610946481
1701012475707536697,-34.39553797719496,-70.80948599201383
1701012475753901481,-34.39553765390548,-70.80948579376268
1701012475865210771,-34.39553731248618,-70.80948568210017
1701012475989648342,-34.39553703322251,-70.80948556038135
1701012476104888677,-34.39553678010143,-70.80948546470094
1701012476272150516,-34.395536512558486,-70.80948532416141
1701012476388600587,-34.395536252172434,-70.80948525151281
1701012476388654708,-34.3955360020593,-70.80948520637891
1701012476498261451,-34.39553576318659,-70.80948514671637
1701012476673267364,-34.39553552756125,-70.8094850436558
1701012476759494543,-34.39553530569351,-70.80948499990915
1701012476886674404,-34.395535087677466,-70.80948489073909
1701012477013644456,-34.39553475441053,-70.80948478195563
1701012477013722181,-34.39553437636091,-70.80948471946428
1701012477260500431,-34.39553399908634,-70.80948468207546
1701012477287032365,-34.395533632628826,-70.8094845855031
1701012477422739028,-34.39553322063877,-70.8094845603348
1701012477422885179,-34.395532931336504,-70.80948447929188
1701012477520977258,-34.395532688327165,-70.80948448206534
1701012477731201648,-34.39553245209019,-70.80948440099193
1701012477782237529,-34.39553220012687,-70.80948435667383
1701012477907435417,-34.39553189058593,-70.80948427079115
1701012477907477140,-34.39553158569409,-70.80948414996813
1701012478062498331,-34.39553125175197,-70.80948403882965
1701012478218918323,-34.39553097539655,-70.80948393003621
1701012478219077348,-34.39553066211741,-70.8094838232803
1701012478361277103,-34.39553034500526,-70.80948360968269
1701012478476667404,-34.39552999685992,-70.80948342684788
1701012478476695299,-34.395529710100355,-70.80948323081401
1701012478622185230,-34.39552947730481,-70.80948314235557
1701012478747553348,-34.395529241750545,-70.8094830078638
1701012478862138509,-34.39552905045426,-70.80948289165336
1701012478981683254,-34.395528843044715,-70.80948269860028
1701012479129576683,-34.39552868567358,-70.80948253881579
1701012479129803657,-34.3955285259668,-70.80948242770398
1701012479238396406,-34.395528334521345,-70.80948236067142
1701012479402957677,-34.395528150842104,-70.80948221009578
1701012479557563304,-34.395527979450094,-70.80948215356514
1701012479557764053,-34.39552772712164,-70.80948227029792
1701012479701331853,-34.39552752681958,-70.80948227380725
