Timestamp,Latitude,Longitude
1701025310306848764,-34.39581157342225,-70.80952398520174
1701025310355861425,-34.395810976064816,-70.80952390870407
1701025310355919837,-34.39581032617474,-70.80952383142231
1701025310420907497,-34.395809784267044,-70.8095238006793
1701025310420954465,-34.39580912552928,-70.80952377782872
1701025310649813652,-34.39580839803652,-70.80952371476165
1701025310649858474,-34.395807558325494,-70.80952368881529
1701025310796680927,-34.39580667514654,-70.80952378585394
1701025310976378202,-34.39580588133854,-70.80952384957627
1701025310976413965,-34.39580509116283,-70.80952387738795
1701025311177366018,-34.39580436606746,-70.80952380461838
1701025311177448987,-34.39580362647797,-70.80952379203787
1701025311430092573,-34.39580278229264,-70.80952371152252
1701025311430131196,-34.39580204919934,-70.80952360838405
1701025311640976190,-34.39580143303104,-70.80952355611079
1701025311641034603,-34.395800903551155,-70.80952345792086
1701025311641043663,-34.39580025700191,-70.80952336601594
1701025311849846124,-34.39579965145048,-70.8095233116145
1701025311849880933,-34.39579908128283,-70.80952334959622
1701025311989832639,-34.39579844593457,-70.80952327994785
1701025311989895105,-34.39579780726206,-70.80952311918125
1701025312086429119,-34.395797237166555,-70.80952291240094
1701025312234991312,-34.39579658087543,-70.80952279433555
1701025312369849681,-34.39579601515214,-70.80952272149068
1701025312369894742,-34.39579539258838,-70.80952255540409
1701025312525454044,-34.395794875828514,-70.80952240440772
1701025312649999380,-34.39579434145735,-70.80952229786047
1701025312650084257,-34.395793794537816,-70.80952220543794
1701025312759109258,-34.39579326499973,-70.80952211297665
1701025312759149789,-34.395792705049764,-70.80952209053407
1701025312888015985,-34.39579214372524,-70.80952205662433
1701025313048970699,-34.39579151898567,-70.8095219331985
1701025313208873033,-34.395790942127626,-70.80952178690742
1701025313403397560,-34.395790406413035,-70.80952164070027
1701025313459250450,-34.39578987396004,-70.80952150193049
1701025313459439039,-34.3957893485763,-70.8095214010765
1701025313629559993,-34.39578879695447,-70.80952135790123
1701025313787971019,-34.395788087911804,-70.80952132897282
1701025313812673091,-34.39578745249633,-70.8095212274957
1701025313934383153,-34.39578684493594,-70.80952120170944
1701025313934427976,-34.395786275837,-70.80952116853547
1701025314069484472,-34.39578568996691,-70.80952116710635
1701025314207935094,-34.39578506253371,-70.80952114272498
1701025314336678504,-34.39578449395718,-70.80952107672746
1701025314468989133,-34.39578388578604,-70.80952100049225
1701025314469039916,-34.39578328001559,-70.8095209359568
1701025314607206821,-34.39578276285998,-70.80952091244593
1701025314734513998,-34.395782249215856,-70.80952087058853
1701025314860183238,-34.39578173948775,-70.80952081487412
1701025314860247850,-34.39578114911861,-70.8095207618206
1701025315028556823,-34.395780601693936,-70.80952063545833
1701025315180680513,-34.395780050074436,-70.80952043235597
1701025315180727481,-34.39577957369937,-70.80952025270072
1701025315390184164,-34.39577908268218,-70.80952016421544
1701025315551631212,-34.39577856956032,-70.80952004721246
1701025315551689147,-34.39577803504389,-70.80951989252591
1701025315703182697,-34.39577739427117,-70.80951977187797
1701025315703239917,-34.395776762360455,-70.80951965658083
1701025315926009893,-34.39577616839764,-70.80951952371616
1701025316052039861,-34.39577547330471,-70.80951936000612
1701025316052095890,-34.39577477615614,-70.80951925820106
1701025316121038675,-34.3957741274367,-70.80951915266027
1701025316310907363,-34.395773468842435,-70.80951902514222
1701025316464814662,-34.39577284119581,-70.80951882124766
1701025316464857578,-34.39577231667158,-70.80951850326014
1701025316642977714,-34.39577170728936,-70.80951829559268
1701025316642991304,-34.39577104294148,-70.80951814278146
1701025316842040538,-34.39577047687176,-70.80951801390428
1701025316842098236,-34.3957698578195,-70.80951791532665
1701025316959623575,-34.39576920406397,-70.80951772455715
1701025317090942621,-34.39576843408805,-70.80951767488034
1701025317091002464,-34.39576783416663,-70.80951761564658
1701025317220739841,-34.39576730261926,-70.80951744825084
1701025317426101684,-34.39576676610336,-70.80951721140997
1701025317446846961,-34.39576622888574,-70.80951704485494
1701025317543229341,-34.39576567160983,-70.80951697165938
1701025317543308258,-34.39576514214607,-70.80951691855203
1701025317664570331,-34.39576461413135,-70.80951676863235
1701025317698893547,-34.39576413068047,-70.80951665832701
1701025317866977930,-34.39576340150526,-70.80951659124841
1701025317989297628,-34.39576274924589,-70.80951654208997
1701025318086694478,-34.39576214821559,-70.80951643719527
1701025318177118062,-34.39576144038222,-70.80951631003589
1701025318258548498,-34.39576068402811,-70.80951623372131
1701025318335179567,-34.39575993505086,-70.80951617074925
1701025318403461933,-34.395759258789056,-70.809516047901
1701025318533473253,-34.395758494110396,-70.80951592811891
1701025318595558881,-34.39575775365904,-70.8095158114335
1701025318698170423,-34.39575708812612,-70.80951575816579
1701025318817234754,-34.39575636881435,-70.8095157407988
1701025318895936965,-34.3957557232935,-70.80951570040321
1701025318997825860,-34.39575503274478,-70.80951553186183
1701025319097928762,-34.39575427184895,-70.80951541108821
1701025319214581966,-34.395753534103065,-70.80951543765553
1701025319325867414,-34.39575290594052,-70.8095154189553
1701025319417743682,-34.39575220934371,-70.80951531747995
1701025319516960620,-34.39575142158226,-70.80951511668835
1701025319615717172,-34.395750692045375,-70.80951500465457
1701025319716773271,-34.39575003062116,-70.80951501103657
1701025319859449386,-34.39574940748707,-70.80951498595655
1701025319933694601,-34.39574878263329,-70.80951490386676
1701025320036489486,-34.395748160501995,-70.80951485584501
1701025320159380912,-34.39574753075664,-70.80951493597442
1701025320174869060,-34.395746823044526,-70.80951485944588
1701025320382260799,-34.395746072910676,-70.80951473036382
1701025320396585464,-34.39574534681003,-70.80951458856387
1701025320490441322,-34.395744610666206,-70.80951457766332
1701025320611871719,-34.395743881620085,-70.80951456291
1701025320695476293,-34.39574320849477,-70.80951446338446
1701025320808309793,-34.39574250529192,-70.8095143594304
1701025320903864622,-34.39574178426349,-70.80951428445411
1701025321016643285,-34.395741100775595,-70.80951420477167
1701025321159834861,-34.39574045849213,-70.8095141350511
1701025321314577817,-34.39573982888444,-70.80951404689044
1701025321395082473,-34.39573916294965,-70.80951390850102
1701025321508422136,-34.39573843598185,-70.80951386772588
1701025321672546386,-34.39573772383458,-70.8095137237731
1701025321850091457,-34.39573707623028,-70.80951360650853
1701025321859686136,-34.39573642501515,-70.8095135450549
1701025321873863458,-34.395735819352666,-70.80951337396411
1701025321888426303,-34.395735156250446,-70.80951323808237
1701025322030987024,-34.39573448997482,-70.80951317456031
1701025322085412263,-34.395733895166586,-70.80951309273587
1701025322255682706,-34.395733387493124,-70.80951290423548
1701025322390092372,-34.395732733800365,-70.80951282145547
1701025322453485012,-34.39573202798247,-70.80951280993463
1701025322481063365,-34.395731254900376,-70.80951273300023
1701025322665881156,-34.39573058413411,-70.80951253021934
1701025322678778886,-34.39573000110151,-70.80951233085077
1701025322790513038,-34.395729427969904,-70.80951233434925
1701025322884405851,-34.395728795688136,-70.80951242466995
1701025322994929075,-34.39572821021893,-70.80951234648897
1701025323092368125,-34.395727571868235,-70.80951216665835
1701025323213994264,-34.39572702094517,-70.80951206403101
1701025323335069179,-34.39572640003585,-70.80951195037967
1701025323435783386,-34.3957257062152,-70.80951187146647
1701025323489074707,-34.39572503536221,-70.80951173788135
1701025323566600799,-34.39572431886525,-70.80951160644395
1701025323694491624,-34.39572350587042,-70.80951156434905
1701025323799859046,-34.39572278957153,-70.80951136799169
1701025323898686408,-34.39572209234522,-70.80951108482823
1701025324042300462,-34.39572136015582,-70.80951089472097
1701025324097042083,-34.395720687786394,-70.80951089434994
1701025324202835559,-34.39571999667822,-70.80951085121622
1701025324329799413,-34.39571941703758,-70.80951067098732
1701025324423785209,-34.39571881370247,-70.80951043368111
1701025324509857892,-34.3957182219685,-70.80951034807215
1701025324616255998,-34.39571768065768,-70.80951032041186
1701025324713520526,-34.39571704624946,-70.8095102786151
1701025324815948724,-34.395716363452266,-70.80951016591692
1701025325026936054,-34.395715581867805,-70.80951012805969
1701025325062968254,-34.395714786974196,-70.80951000339665
1701025325162877321,-34.39571403124911,-70.80950984743441
1701025325264595031,-34.395713377508706,-70.8095097295353
1701025325361511707,-34.3957125752239,-70.80950969057041
1701025325485537767,-34.39571189438209,-70.8095096551197
1701025325563337326,-34.39571113174535,-70.80950951752395
1701025325667883872,-34.39571037068959,-70.80950929218062
1701025325756054162,-34.39570972509165,-70.80950914495504
1701025325847326517,-34.395709050982624,-70.8095091028347
1701025325962856531,-34.39570837594572,-70.80950904799647
1701025326036340475,-34.39570766980238,-70.80950889522202
1701025326119341611,-34.395707034678146,-70.80950876964599
1701025326274992465,-34.39570637860882,-70.80950866949416
1701025326294798851,-34.395705719802585,-70.80950871902974
1701025326428449392,-34.39570506287717,-70.80950867107474
1701025326562819957,-34.39570438943433,-70.80950855354993
1701025326783187389,-34.39570370754224,-70.80950849193304
1701025326880511522,-34.395703012670275,-70.80950853269526
1701025326948999166,-34.39570239127701,-70.80950855261082
1701025326949044227,-34.39570181666464,-70.80950854868618
1701025327041730642,-34.39570115448635,-70.80950843766753
1701025327107965946,-34.39570056760386,-70.8095082704299
1701025327194048166,-34.39569991207904,-70.80950821492321
1701025327293234109,-34.39569925152475,-70.809508070109
1701025327382326364,-34.395698561710255,-70.80950793215122
1701025327505078077,-34.39569780746419,-70.80950780066549
1701025327595740079,-34.395697082453154,-70.80950772515693
1701025327685099124,-34.395696383531664,-70.80950755674804
1701025327791809320,-34.39569572353354,-70.8095073956883
1701025327880385637,-34.3956950736466,-70.80950723508838
1701025327983671665,-34.39569445876489,-70.80950719603982
1701025328118455886,-34.39569391105306,-70.80950709991627
1701025328262728929,-34.39569330358166,-70.80950700813769
1701025328354912757,-34.39569261476553,-70.80950682828716
1701025328404767751,-34.39569201783263,-70.80950673757548
1701025328548387050,-34.39569139932652,-70.80950668950906
1701025328605669260,-34.39569066084963,-70.8095065946271
1701025328714905023,-34.39568994956173,-70.80950642722279
1701025328810598611,-34.3956891526016,-70.80950625947534
1701025328925908327,-34.395688422759065,-70.80950621110341
1701025329025754451,-34.39568765584163,-70.80950611410428
1701025329118646621,-34.39568691006218,-70.80950593270256
1701025329220436573,-34.39568627934555,-70.80950562464778
1701025329308220863,-34.39568545678039,-70.8095055051005
1701025329415466785,-34.39568472945536,-70.80950547339306
1701025329522546291,-34.3956841097109,-70.80950529900075
1701025329640180587,-34.395683460389684,-70.80950513336865
1701025329751578807,-34.39568283379469,-70.80950507282964
1701025329858338594,-34.39568203632717,-70.80950506288205
1701025329964533805,-34.39568129150787,-70.80950504285587
1701025330072732448,-34.39568058810848,-70.80950501361812
1701025330201445579,-34.39567989823321,-70.80950496531777
1701025330320383787,-34.395679183701226,-70.80950486227316
1701025330502553701,-34.39567859679837,-70.80950481683733
1701025330502595901,-34.39567799254536,-70.8095046506648
1701025330591591596,-34.39567726420252,-70.80950456810773
1701025330810312509,-34.3956765237821,-70.80950449281107
1701025331049969434,-34.3956758146359,-70.80950439696353
1701025331050006389,-34.395675186943635,-70.8095042583393
1701025331194263219,-34.3956745502042,-70.8095041434235
1701025331194311857,-34.39567389340128,-70.80950412806631
1701025331194320440,-34.39567329341602,-70.80950411848362
1701025331406774759,-34.39567284702726,-70.80950418594284
1701025331565909385,-34.39567225369434,-70.80950425084193
1701025331565955877,-34.39567172695169,-70.8095042023353
1701025331716004371,-34.39567113823973,-70.80950407458411
1701025331716140508,-34.395670542052926,-70.80950400856541
1701025331806840658,-34.395669878855266,-70.80950404929284
1701025331973942995,-34.3956693358373,-70.8095040041289
1701025331974052906,-34.39566882974929,-70.80950377797876
1701025332132082223,-34.39566820967579,-70.80950361840081
1701025332402043342,-34.39566760564485,-70.80950363083505
1701025332402079820,-34.39566691991777,-70.80950363620474
1701025332528469562,-34.395666308775716,-70.80950346483918
1701025332778983354,-34.3956655567723,-70.80950332589066
1701025332779028415,-34.39566482288513,-70.80950316848684
1701025332845410823,-34.395664055419374,-70.80950305921597
1701025332845448970,-34.39566329079987,-70.80950309302585
1701025332890586853,-34.395662592168975,-70.80950297082026
1701025333055618524,-34.39566199360626,-70.80950275883565
1701025333111671209,-34.395661449547426,-70.80950258965638
1701025333207413911,-34.39566095998954,-70.80950252871055
1701025333310888528,-34.395660303264734,-70.80950244055192
1701025333367276430,-34.39565960612438,-70.80950226818173
1701025333455247640,-34.39565905723987,-70.80950198731199
1701025333562064409,-34.395658594090435,-70.80950186004533
1701025333683068990,-34.3956580668093,-70.80950169959996
1701025333846410274,-34.395657461220736,-70.80950146885678
1701025333887971401,-34.39565675161827,-70.8095012243838
1701025333887990951,-34.39565602521702,-70.80950111623521
1701025334052359104,-34.395655402854615,-70.80950096341776
1701025334197058200,-34.39565491744546,-70.80950073101135
1701025334292060613,-34.39565442501322,-70.80950055215867
1701025334292113780,-34.39565385847091,-70.80950048327036
1701025334479147434,-34.39565310908238,-70.80950049908542
1701025334521658420,-34.395652431428815,-70.80950039308442
1701025334617721080,-34.395651901380646,-70.80950028505649
1701025334712291479,-34.3956513974267,-70.80950014529485
1701025334811546802,-34.39565081569219,-70.80949994162373
1701025334926517486,-34.39565022653808,-70.80949964400746
1701025335068853139,-34.395649603403236,-70.80949958850839
1701025335154857873,-34.39564904040922,-70.8094996614416
1701025335263967037,-34.39564841703964,-70.80949986263904
1701025335372942447,-34.395647613145265,-70.80949976412214
1701025335508909225,-34.39564695157326,-70.80949963783331
1701025335638441801,-34.39564635885438,-70.80949954551235
1701025335766620635,-34.3956457772296,-70.80949958614107
1701025335766672134,-34.39564509690241,-70.80949970702925
1701025335903978347,-34.3956442618977,-70.80949965527263
1701025336010385990,-34.3956435070018,-70.8094995103541
1701025336172189474,-34.39564284796863,-70.80949933404254
1701025336172258377,-34.395642189283976,-70.80949943170276
1701025336306479692,-34.39564144660688,-70.80949950801455
1701025336440007448,-34.39564073605937,-70.80949941762432
1701025336717450380,-34.39564015750525,-70.80949930527186
1701025336717497587,-34.39563951302395,-70.80949939838317
1701025336837982654,-34.39563877047431,-70.80949944524878
1701025336922734498,-34.395638134619034,-70.80949931281583
1701025336955424308,-34.39563750877056,-70.80949922529324
1701025337023979663,-34.39563695836162,-70.80949917820203
1701025337101207494,-34.3956362183315,-70.8094991584598
1701025337194876670,-34.395635482650086,-70.80949903270617
1701025337318582773,-34.395634778659804,-70.80949896719834
1701025337458554267,-34.39563403493808,-70.8094988756109
1701025337458597421,-34.39563336951178,-70.80949872149593
1701025337586287021,-34.395632656336765,-70.80949852831402
1701025337709369182,-34.39563188017709,-70.80949835455753
1701025337771013259,-34.39563115774884,-70.80949825988507
1701025337771066427,-34.395630355486695,-70.80949810575675
1701025337893963336,-34.39562963429873,-70.8094978188534
1701025338031720876,-34.39562882723019,-70.80949752381458
1701025338101667642,-34.395628123751855,-70.80949728196725
1701025338212578535,-34.39562740174688,-70.80949710401065
1701025338298160791,-34.395626722250555,-70.809496957121
1701025338390422582,-34.39562602847373,-70.80949686313689
1701025338447873353,-34.39562518535249,-70.80949672584016
1701025338657301425,-34.39562433411678,-70.80949657779973
1701025338699379205,-34.39562357045215,-70.80949633352331
1701025338839360475,-34.39562274219345,-70.80949613174405
1701025338939468145,-34.39562187627576,-70.80949601057696
1701025339011405229,-34.395621135144715,-70.80949589758544
1701025339101722717,-34.39562030080996,-70.80949569505036
1701025339289829015,-34.3956195760162,-70.80949547719337
1701025339315519809,-34.395618829143075,-70.80949531237108
1701025339418161630,-34.39561800564918,-70.80949510894443
1701025339520555734,-34.39561732124005,-70.80949495384174
1701025339629507780,-34.39561665393321,-70.80949494725881
1701025339734445810,-34.39561599337792,-70.8094949399356
1701025339886147022,-34.395615385422374,-70.80949486475834
1701025340033115625,-34.39561466962566,-70.80949478628895
1701025340087146759,-34.39561395756285,-70.80949476503677
1701025340196488142,-34.395613201699675,-70.80949469023106
1701025340304573297,-34.39561257575824,-70.80949451993797
1701025340467313289,-34.39561192008393,-70.80949432679563
1701025340538808107,-34.395611249441146,-70.8094941418131
1701025340538860797,-34.39561060351471,-70.80949401111984
1701025340659869432,-34.3956098604784,-70.80949382036968
1701025340773121833,-34.395609104723164,-70.80949363588579
1701025340867567300,-34.39560828679691,-70.80949347315699
1701025340978101730,-34.395607442413784,-70.80949351897095
1701025341100595235,-34.39560665765901,-70.80949341721697
1701025341231217145,-34.39560606855828,-70.8094932499572
1701025341350659370,-34.395605409871706,-70.80949310126142
1701025341350708007,-34.39560469039915,-70.8094930020263
1701025341471494436,-34.3956038947795,-70.80949277904872
1701025341649131774,-34.39560313299786,-70.80949254686311
1701025341737951040,-34.39560239736895,-70.80949236607425
1701025342032836198,-34.39560167447837,-70.80949224155343
1701025342032881259,-34.39560101985823,-70.80949209671763
1701025342055484771,-34.39560047575625,-70.80949201885369
1701025342204910278,-34.395599957877856,-70.80949196746069
1701025342204971075,-34.395599322275025,-70.80949188758366
1701025342325427532,-34.395598745228035,-70.80949181779442
1701025342406185626,-34.395598166317484,-70.80949173415064
1701025342492238521,-34.39559760753142,-70.80949152702289
1701025342627934694,-34.39559695418883,-70.80949134518896
1701025342676742076,-34.3955963853535,-70.80949125412758
1701025342822184801,-34.39559569628472,-70.80949125684005
1701025342822221994,-34.39559510478214,-70.80949123483128
1701025342886737585,-34.39559461525872,-70.80949124458323
1701025343032583713,-34.39559404660023,-70.80949121049099
1701025343144300699,-34.39559352040949,-70.8094913197992
1701025343258789300,-34.39559283198963,-70.80949137927855
1701025343360665321,-34.395592291384496,-70.80949128151741
1701025343483816862,-34.395591724853624,-70.80949125129575
1701025343550755262,-34.39559121920695,-70.80949137507456
1701025343611247777,-34.39559070874486,-70.80949150641605
1701025343691866159,-34.39559004105515,-70.80949145724428
1701025343803761243,-34.3955893246404,-70.80949139121618
1701025343900294542,-34.39558866134323,-70.80949141300518
1701025344012154102,-34.3955880566201,-70.80949143415641
1701025344153647184,-34.395587491692396,-70.80949147506578
1701025344188077926,-34.3955868370162,-70.80949147804183
1701025344304012298,-34.39558621938936,-70.80949141331854
1701025344414007663,-34.39558555883379,-70.80949148622085
1701025344492580652,-34.39558500017693,-70.80949156389514
1701025344597618579,-34.39558438991096,-70.80949155762535
1701025344687325239,-34.39558376153334,-70.80949155257784
1701025344804479122,-34.39558312227985,-70.80949154478913
1701025344892472982,-34.39558236062115,-70.80949142203659
1701025345012975454,-34.39558168531646,-70.80949128020885
1701025345110903978,-34.39558112711848,-70.8094912230045
1701025345223278284,-34.39558052537862,-70.80949124066771
1701025345360723257,-34.39557974807217,-70.80949118238378
1701025345426583290,-34.3955790824504,-70.80949107724412
1701025345567197322,-34.39557846134199,-70.80949099179456
1701025345620971679,-34.395577815124085,-70.80949103097956
1701025345784131288,-34.395577169643076,-70.80949098063093
1701025345926753520,-34.39557656887458,-70.80949081015278
1701025345963139533,-34.3955759725449,-70.80949060344096
1701025346059547185,-34.39557537331127,-70.8094905527397
1701025346237361192,-34.395574720526966,-70.80949037926538
1701025346304942369,-34.39557413471636,-70.80949008251498
1701025346414209604,-34.39557357549478,-70.80948994142823
1701025346563012361,-34.39557299643569,-70.80948996901814
1701025346641297578,-34.39557235044642,-70.80948973029795
1701025346641347169,-34.39557165724034,-70.80948943335356
1701025346765997171,-34.39557093702207,-70.80948934551299
1701025346900016546,-34.395570234481774,-70.80948928025224
1701025347039228916,-34.39556945299723,-70.80948913902428
1701025347176379919,-34.395568687356736,-70.80948897905682
1701025347176422595,-34.39556790765564,-70.80948889067739
1701025347438434362,-34.39556717720866,-70.80948884780337
1701025347474345922,-34.395566500415086,-70.809488703671
1701025347474372625,-34.39556584286878,-70.80948853731788
1701025347661070823,-34.39556512733056,-70.80948845785635
1701025347754014730,-34.395564540355366,-70.80948850561457
1701025347754101276,-34.39556392812479,-70.80948844354232
1701025347948491334,-34.39556334151696,-70.80948829145797
1701025348014142274,-34.39556275188904,-70.80948820877022
1701025348168585062,-34.3955621021728,-70.80948821886611
1701025348213914155,-34.395561486744676,-70.80948821913917
1701025348323157072,-34.39556078469633,-70.80948813591972
1701025348323219537,-34.39556022527683,-70.80948799149368
1701025348546694517,-34.39555948357744,-70.80948791143281
1701025348619005680,-34.39555877430856,-70.80948773809148
1701025348755896806,-34.395558197114624,-70.80948760839611
1701025348755938053,-34.39555755053344,-70.80948756294066
1701025348887612819,-34.39555690343094,-70.80948753028181
1701025349131038665,-34.39555627250727,-70.80948748231178
1701025349146556138,-34.39555571022859,-70.80948733336893
1701025349206984996,-34.39555507962632,-70.80948722681875
1701025349304872512,-34.3955544389479,-70.8094871588884
1701025349402741670,-34.39555374088158,-70.809486971943
1701025349498396396,-34.39555317483731,-70.8094868640362
1701025349585414886,-34.3955525315727,-70.80948677888709
1701025349668523311,-34.395551879082454,-70.80948678818096
1701025349758327722,-34.39555117061009,-70.80948672244755
1701025349900939464,-34.395550372294664,-70.80948656644595
1701025350000045299,-34.395549637020096,-70.8094863622898
1701025350101615667,-34.395548893469034,-70.80948628359633
1701025350235595703,-34.39554815409446,-70.80948625608788
1701025350335324525,-34.3955474566841,-70.80948611445822
1701025350421327590,-34.39554676015471,-70.80948601483786
1701025350571747303,-34.395546086470375,-70.8094860031633
1701025350571802139,-34.395545400855916,-70.80948591537403
1701025350698501348,-34.39554473693177,-70.80948571587824
1701025350800613641,-34.39554409753765,-70.80948545462519
1701025350941475868,-34.39554346398798,-70.80948536784265
1701025351089750051,-34.395542750068124,-70.80948526257852
1701025351089859008,-34.39554208305034,-70.80948506609205
1701025351186407327,-34.39554146279373,-70.80948481072723
1701025351350417375,-34.395540785771196,-70.80948459608406
1701025351466263771,-34.39554015387068,-70.80948442181905
1701025351466312646,-34.39553957925054,-70.80948424277338
1701025351559460163,-34.39553890965725,-70.80948402642444
1701025351688167095,-34.395538271938186,-70.80948381160256
1701025351810953378,-34.39553765765029,-70.8094835695696
1701025351929883241,-34.39553703799913,-70.80948337850874
1701025351929929018,-34.39553627392829,-70.80948319558557
1701025352061799049,-34.39553557278927,-70.80948294491354
1701025352233292341,-34.39553492607288,-70.80948263137314
1701025352425853490,-34.39553430531027,-70.80948240326377
1701025352425920009,-34.39553370743549,-70.80948228526005
1701025352600108385,-34.395532884057516,-70.80948208923321
1701025352757489442,-34.395532146066415,-70.80948175743526
1701025352757529258,-34.395531468055886,-70.80948152794824
1701025352870194673,-34.39553101062548,-70.80948141751914
1701025352870256900,-34.39553057445026,-70.80948125517426
1701025353009936094,-34.39553009643001,-70.8094810337031
1701025353225994348,-34.39552959287415,-70.80948081290751
1701025353226059436,-34.39552924436104,-70.80948079387045
1701025353438876390,-34.3955287870621,-70.80948081495315
1701025353739994287,-34.39552815083956,-70.80948058029249
1701025353755598306,-34.39552757886762,-70.80948036800336
1701025353799442529,-34.39552701593356,-70.80948024956105
1701025353815717697,-34.39552641726541,-70.80948025925899
1701025353846436262,-34.39552591348869,-70.80948021980585
1701025353998018503,-34.39552533006346,-70.80948010517066
1701025353998064279,-34.39552475706174,-70.80948002307657
1701025354171221017,-34.39552418318801,-70.8094800422501
1701025354214125394,-34.39552359646749,-70.80948005190946
1701025354313046693,-34.39552302537109,-70.8094799868689
1701025354313086748,-34.39552243557475,-70.80947993869769
1701025354430309057,-34.395521749125656,-70.80947998737174
1701025354511661052,-34.39552113968815,-70.8094799512824
1701025354589082479,-34.39552039662689,-70.80947998013006
1701025354839631795,-34.395519668816874,-70.80947998235713
1701025354852028608,-34.395518930991365,-70.80947996834867
1701025354945280551,-34.39551817114548,-70.80947997809669
1701025355015109062,-34.39551736930569,-70.80947989185213
1701025355088261365,-34.39551658981969,-70.80947982141375
1701025355271824359,-34.395515890353614,-70.80947981740552
1701025355298892498,-34.395515177335156,-70.80947982751832
1701025355417601585,-34.39551449748672,-70.80947987831762
1701025355533294439,-34.395513776570745,-70.80947986106244
1701025355636629104,-34.395513019050206,-70.80947980375043
1701025355742868423,-34.395512335528096,-70.80947974557814
1701025355863621711,-34.395511647713256,-70.80947971941868
1701025355981852054,-34.395510963719914,-70.80947965065644
1701025356116697788,-34.39551019438704,-70.809479551286
1701025356254040718,-34.39550947189133,-70.80947940717394
1701025356421973228,-34.39550865708165,-70.80947942426748
1701025356422029733,-34.39550789306405,-70.80947935578132
1701025356535826444,-34.39550715849305,-70.80947935664317
1701025356670630455,-34.395506386578504,-70.80947937616176
1701025356670681715,-34.39550563372136,-70.80947937932237
1701025356802344083,-34.395504836884996,-70.80947942259903
1701025356992550611,-34.39550402010971,-70.80947945744757
1701025357130308628,-34.39550330782534,-70.80947944414935
1701025357130356550,-34.39550262486371,-70.80947949665614
1701025357201898336,-34.39550197260203,-70.80947949846714
1701025357324203252,-34.39550132629483,-70.80947944658759
1701025357324272632,-34.395500668623214,-70.80947930113902
1701025357447759389,-34.39549995379477,-70.80947917807485
1701025357580552339,-34.395499259320076,-70.80947912822847
1701025357710129499,-34.395498630401654,-70.8094790906337
1701025357867264509,-34.39549809017353,-70.80947892920945
1701025357867305040,-34.39549754017618,-70.80947877869725
1701025358048036098,-34.39549696485882,-70.80947875620984
1701025358048079729,-34.39549634299646,-70.809478752771
1701025358193454504,-34.3954956628809,-70.80947869966958
1701025358420683145,-34.39549505093277,-70.80947852459919
1701025358420713901,-34.39549437583731,-70.80947843528328
1701025358638247013,-34.39549380806001,-70.8094784081364
1701025358743399381,-34.39549318451733,-70.80947831049589
1701025358839477062,-34.39549251755675,-70.80947802597632
1701025358839521884,-34.39549180015316,-70.80947781648392
1701025358872308969,-34.39549103060199,-70.80947762558579
1701025358970010042,-34.39549026707081,-70.80947740805767
1701025359084044218,-34.395489506256226,-70.80947716118678
1701025359216193199,-34.395488805112265,-70.80947686120962
1701025359395464658,-34.39548802347753,-70.8094767139426
1701025359395501613,-34.39548725802725,-70.80947666137247
1701025359488519191,-34.395486596146434,-70.8094765346478
1701025359612286567,-34.39548593625208,-70.80947634796453
1701025359702049016,-34.39548521897898,-70.80947611409506
1701025359800353050,-34.39548454452133,-70.80947591981797
1701025359901341438,-34.395483858935066,-70.80947581632715
1701025360023977041,-34.39548312217276,-70.80947568779384
1701025360078598737,-34.395482442459596,-70.80947548809185
1701025360335922002,-34.39548160790013,-70.80947537369872
1701025360395821809,-34.395480872971476,-70.80947533133471
1701025360435902833,-34.395480151322545,-70.80947526831885
1701025360476470470,-34.395479507779484,-70.80947504516261
1701025360681553840,-34.3954788112491,-70.80947481740323
1701025360703006982,-34.39547808922951,-70.80947484801763
1701025360768285751,-34.39547738677923,-70.80947478836386
1701025360876840353,-34.395476712078434,-70.80947460890344
1701025361038600444,-34.39547615098302,-70.80947443149702
1701025361126123666,-34.39547565525954,-70.80947452278997
1701025361246906518,-34.39547519117015,-70.80947465157368
1701025361246971845,-34.39547472033121,-70.80947465757278
1701025361388069868,-34.39547413906246,-70.80947459642816
1701025361492395877,-34.3954734926916,-70.80947447790541
1701025361616105794,-34.39547280100693,-70.80947428556296
1701025361762223243,-34.39547202534422,-70.80947399025081
1701025361762292385,-34.395471234151834,-70.80947373530232
1701025361917598485,-34.395470614465665,-70.8094736431628
1701025362070832014,-34.39547001870821,-70.80947353446899
1701025362070879220,-34.39546933588129,-70.80947331109257
1701025362156644821,-34.39546868391366,-70.80947311374393
1701025362286487102,-34.39546802088509,-70.8094730416776
1701025362402049064,-34.395467295474646,-70.80947310979857
1701025362560538530,-34.395466690640575,-70.8094730704168
1701025362671124696,-34.395465994612366,-70.80947305640798
1701025362671174287,-34.395465188407314,-70.80947307492787
1701025362842901706,-34.39546436682313,-70.80947298714977
1701025362998680591,-34.395463516203435,-70.80947280238577
1701025362998729467,-34.39546280288178,-70.80947257701389
1701025363168593645,-34.395462144229356,-70.80947237830405
1701025363387425184,-34.39546154317754,-70.80947232706524
1701025363387469291,-34.39546080952775,-70.80947225411938
1701025363453993320,-34.39546017692967,-70.80947208308427
1701025363454037189,-34.39545968669314,-70.80947187842878
1701025363619218111,-34.395459090946716,-70.80947181721744
1701025363887084960,-34.39545841177562,-70.80947185628509
