Timestamp,Latitude,Longitude
1700948689096484899,-34.394800782589904,-70.80938118500134
1700948689192485809,-34.3948005794863,-70.80938174681222
1700948689286306381,-34.394800369050365,-70.80938233193773
1700948689364845752,-34.39480017134631,-70.80938287844224
1700948689466321229,-34.39479996304334,-70.80938344066547
1700948689584715366,-34.394799751886794,-70.80938399675713
1700948689681377649,-34.39479958237208,-70.80938455895065
1700948689806516408,-34.394799433042515,-70.80938522113034
1700948689878127813,-34.3947992848572,-70.80938589075771
1700948689990636348,-34.394799116022966,-70.80938650289767
1700948690074909448,-34.39479899014639,-70.80938721427752
1700948690164087533,-34.394798904115305,-70.80938791161657
1700948690241770267,-34.394798773197536,-70.80938868579938
1700948690391016960,-34.39479871299109,-70.80938941125186
1700948690489289283,-34.394798669040675,-70.80939013314966
1700948690614174365,-34.39479864858262,-70.8093909029399
1700948690666543006,-34.39479863267575,-70.80939167216202
1700948690770778417,-34.39479868266256,-70.80939235071249
1700948690870137453,-34.39479868739682,-70.80939311031025
1700948690985296726,-34.39479870131999,-70.80939379197771
1700948691097397089,-34.39479866689143,-70.80939459068091
1700948691177021503,-34.39479866148881,-70.8093952835152
1700948691271608114,-34.39479868441344,-70.8093960296225
1700948691360542774,-34.394798740416626,-70.80939675966236
1700948691456432819,-34.39479878961019,-70.80939744877266
1700948691581873655,-34.394798848735356,-70.8093982254534
1700948691683976173,-34.39479894376773,-70.80939890765563
1700948691809509515,-34.394799006773496,-70.80939960470361
1700948691904153823,-34.39479908184363,-70.80940037043602
1700948691998063087,-34.39479915207502,-70.8094010520429
1700948692071384429,-34.39479926420824,-70.80940183155658
1700948692192173242,-34.39479939381055,-70.80940256278562
1700948692304649829,-34.394799433504204,-70.80940318551124
1700948692460706710,-34.394799443128186,-70.8094038044598
1700948692507603645,-34.3947995036063,-70.80940436651258
1700948692593101263,-34.39479957474821,-70.80940492251811
1700948692690492153,-34.39479964540665,-70.80940547736705
1700948692798727750,-34.39479969024276,-70.80940601505941
1700948692880049943,-34.394799760393866,-70.80940657930759
1700948692982693910,-34.39479984171616,-70.80940713963597
1700948693103547096,-34.394799919414076,-70.80940766848477
1700948693233717679,-34.394799954059756,-70.80940816056541
1700948693278671026,-34.39480004249628,-70.80940853609519
1700948693388552904,-34.39480012246269,-70.8094089276022
1700948693478406429,-34.39480016673468,-70.80940926091243
1700948693583560705,-34.39480028506038,-70.80940959034682
1700948693684992790,-34.39480037221639,-70.80940984386234
1700948693812620401,-34.39480047181002,-70.80941023739956
1700948693921919584,-34.39480056023172,-70.80941074897785
1700948693979018926,-34.39480061354963,-70.80941115078156
1700948694080685615,-34.39480075325891,-70.80941149503165
1700948694194929599,-34.394800882327495,-70.80941179086116
1700948694309047222,-34.39480097517791,-70.80941213857027
1700948694416336297,-34.3948010519789,-70.80941251507211
1700948694492542505,-34.39480118064944,-70.80941291977898
1700948694600929498,-34.39480132538541,-70.80941326181053
1700948694666883230,-34.39480151728474,-70.80941357565634
1700948694762120246,-34.394801626400586,-70.80941395903544
1700948694895231962,-34.3948017193223,-70.80941434121034
1700948695018605709,-34.394801852189424,-70.80941469344206
1700948695097026586,-34.394802025134645,-70.80941507672017
1700948695200742959,-34.39480217251024,-70.80941538780708
1700948695291210651,-34.3948023382821,-70.80941577003715
1700948695388030767,-34.39480242458221,-70.80941606606821
1700948695526277780,-34.39480253008122,-70.80941638103448
1700948695592105865,-34.394802642732074,-70.80941669574698
1700948695744731187,-34.39480283271563,-70.8094170532379
1700948695792152166,-34.39480300550676,-70.80941750014915
1700948695875675916,-34.39480327062781,-70.8094179991894
1700948696010863065,-34.39480356305553,-70.80941850488124
1700948696112262487,-34.394803894192286,-70.8094190729895
1700948696206404209,-34.39480416485533,-70.80941964257164
1700948696323002338,-34.39480441153086,-70.80942013140749
1700948696453929662,-34.394804829549294,-70.80942066747205
1700948696526984691,-34.394805245622564,-70.80942125463531
1700948696607279539,-34.39480562510766,-70.80942194047655
1700948696699439287,-34.394805975057075,-70.80942259012515
1700948696836274862,-34.394806326887604,-70.80942325616658
1700948696910006046,-34.39480675990235,-70.80942396646896
1700948696988110065,-34.39480715253774,-70.80942457247843
1700948697104944467,-34.39480756353,-70.80942510261796
1700948697205717086,-34.39480795267445,-70.80942561037018
1700948697326205253,-34.39480827512801,-70.80942606704794
1700948697423366069,-34.39480866272922,-70.80942661295802
1700948697512674808,-34.394809106531774,-70.80942711059083
1700948697606615304,-34.39480956393342,-70.80942767172552
1700948697692203521,-34.39480996545287,-70.8094282146158
1700948697796496152,-34.394810363082655,-70.80942868137275
1700948697902795314,-34.39481071623694,-70.80942900924828
1700948697992030858,-34.394811003621015,-70.80942933372734
1700948698105071544,-34.39481120823685,-70.80942961955309
1700948698204571962,-34.39481140626081,-70.80942987876577
1700948698310640573,-34.39481164695652,-70.8094301470054
1700948698398031949,-34.39481190732575,-70.80943035095898
1700948698488185882,-34.39481214266688,-70.80943058047887
1700948698598244190,-34.394812332720555,-70.80943086397404
1700948698682674169,-34.39481261739675,-70.80943116263708
1700948698813930988,-34.39481292979514,-70.80943147403325
1700948698882825613,-34.39481325165713,-70.80943181775811
1700948698999700546,-34.394813677212895,-70.80943209816064
1700948699081531286,-34.394814130613256,-70.80943235151022
1700948699253555774,-34.39481456935301,-70.80943254243608
1700948699318965673,-34.394814982730445,-70.80943270553813
1700948699411979913,-34.39481541234415,-70.80943285221835
1700948699485284090,-34.394815802704095,-70.80943302507843
1700948699582449197,-34.39481619654902,-70.80943317531357
1700948699656189918,-34.394816551548466,-70.80943329976039
1700948699769366502,-34.394816846569746,-70.80943338196532
1700948699878962278,-34.39481711519701,-70.80943342831206
1700948699989836215,-34.39481738266805,-70.80943344988185
1700948700069190740,-34.39481767983462,-70.80943342649682
1700948700173664331,-34.394817962524186,-70.80943341420931
1700948700305164575,-34.39481825182945,-70.8094334486767
1700948700418035984,-34.394818502641336,-70.80943345490468
1700948700476582050,-34.39481869301172,-70.8094334529873
1700948700601213216,-34.394818975829025,-70.8094334776844
1700948700666125059,-34.39481927191627,-70.80943354227274
1700948700793986558,-34.39481957710776,-70.80943357394156
1700948700873512268,-34.39481986277671,-70.8094335649703
1700948700971551179,-34.39482013132347,-70.80943362036612
1700948701076614856,-34.39482044150285,-70.80943369008617
1700948701199296474,-34.394820775452835,-70.80943371117804
1700948701362144231,-34.3948211229655,-70.80943369460743
1700948701409358501,-34.39482140252725,-70.8094335999889
1700948701488483190,-34.394821751764525,-70.8094336113683
1700948701582255125,-34.39482212246001,-70.80943367683179
1700948701671981573,-34.39482247317685,-70.80943369832055
1700948701801962137,-34.39482288482391,-70.80943375969603
1700948701903023004,-34.394823244597944,-70.80943387213335
1700948701970428943,-34.39482360396553,-70.80943391780863
1700948702047171115,-34.39482389275117,-70.80943394562155
1700948702179000854,-34.39482428430181,-70.80943400643362
1700948702308724880,-34.39482467650728,-70.80943410240896
1700948702385769844,-34.394825031161744,-70.8094341887093
1700948702547559499,-34.39482541684781,-70.80943426118402
1700948702597389936,-34.394825786672385,-70.80943432605304
1700948702689904212,-34.39482621835225,-70.80943442597751
1700948702832558631,-34.39482664951527,-70.80943452570277
1700948702903858661,-34.39482704324078,-70.80943459367444
1700948702994331598,-34.39482744996416,-70.80943463758683
1700948703120800018,-34.394827922744774,-70.80943473119572
1700948703326973438,-34.39482836847079,-70.80943485245234
1700948703406932830,-34.394828860381715,-70.80943493604191
1700948703426783561,-34.39482931726795,-70.80943501331082
1700948703475329875,-34.39482977330847,-70.80943510823076
1700948703612976312,-34.394830174900505,-70.80943527108397
1700948703707784175,-34.394830615551314,-70.80943544179473
1700948703796085834,-34.39483103606489,-70.80943558246916
1700948703893363714,-34.39483148817952,-70.80943575034915
1700948703991685152,-34.39483194868124,-70.80943591803245
1700948704069680929,-34.39483233529539,-70.80943602728698
1700948704240583419,-34.39483271664976,-70.80943608413786
1700948704321124792,-34.39483315835932,-70.80943614576137
1700948704445379495,-34.394833554959035,-70.80943624027657
1700948704525957584,-34.39483402193261,-70.80943639886102
1700948704594000339,-34.394834449956356,-70.80943656017345
1700948704679093837,-34.39483489278204,-70.80943662421245
1700948704803512573,-34.39483532017769,-70.80943674730837
1700948704914301395,-34.394835794699645,-70.8094368276989
1700948705004246711,-34.39483619656559,-70.80943687448587
1700948705123781442,-34.394836584731195,-70.8094368066442
1700948705230815649,-34.394837064181296,-70.8094367812021
1700948705307150363,-34.394837513040464,-70.80943677900801
1700948705410068273,-34.394837961188465,-70.80943677687289
1700948705515314340,-34.3948383720443,-70.80943675189367
1700948705607354402,-34.394838782101,-70.80943677849254
1700948705707871675,-34.39483922374238,-70.8094367844926
1700948705769239902,-34.39483965209443,-70.80943676481135
1700948705879877567,-34.39484009885859,-70.80943673962334
1700948705992292642,-34.394840573655856,-70.80943678302484
1700948706058492898,-34.39484102816786,-70.8094368256633
1700948706200528144,-34.394841466166255,-70.80943685053599
1700948706296910047,-34.394841946193814,-70.8094368840426
1700948706393411159,-34.39484241258896,-70.80943692160659
1700948706469480514,-34.39484281117713,-70.80943695781377
1700948706586320877,-34.394843307857954,-70.80943697064129
1700948706705262899,-34.394843815719774,-70.80943702632229
1700948706815814971,-34.394844318268525,-70.80943706044125
1700948706886227130,-34.39484482025358,-70.80943708739946
1700948706971532821,-34.39484532054496,-70.8094370966134
1700948707083925008,-34.394845752320286,-70.80943707199457
1700948707182639122,-34.39484625319647,-70.80943712814249
1700948707308199644,-34.39484674627279,-70.8094371866414
1700948707427360534,-34.39484714314178,-70.80943724528507
1700948707488492012,-34.39484749902646,-70.80943734184733
1700948707589676856,-34.394847918092836,-70.80943740590281
1700948707675792217,-34.39484840512572,-70.8094374214585
1700948707782648563,-34.39484887222974,-70.80943747003987
1700948707898092031,-34.39484927872266,-70.80943749042088
1700948708048927545,-34.39484970436165,-70.80943754226888
1700948708107772111,-34.394850116228085,-70.80943761685153
1700948708185826778,-34.39485054670575,-70.809437672333
1700948708270320892,-34.3948509766128,-70.8094376922904
1700948708387631416,-34.39485146317932,-70.80943775202309
1700948708438738346,-34.394851895769236,-70.80943782533771
1700948708578987836,-34.39485236773012,-70.809437947393
1700948708677475690,-34.394852849061145,-70.80943806627221
1700948708763881921,-34.39485333379005,-70.80943812825343
1700948708846774578,-34.39485376056297,-70.80943819879991
1700948708967555046,-34.39485423145661,-70.80943837240208
1700948709077230930,-34.39485469022519,-70.8094384930155
1700948709175578832,-34.394855110151966,-70.80943854363342
1700948709292280435,-34.39485555193473,-70.80943855853954
1700948709415733575,-34.3948560077599,-70.80943859218266
1700948709456008434,-34.394856481469006,-70.80943850246459
1700948709536974191,-34.39485692412074,-70.80943846264853
1700948709662080526,-34.39485742151294,-70.80943849462265
1700948709760508298,-34.39485798251805,-70.8094384777679
1700948709864530324,-34.39485844878247,-70.8094384232617
1700948709976398229,-34.39485885776447,-70.80943835167515
1700948710054463386,-34.39485932571298,-70.80943839434778
1700948710162845134,-34.3948597813065,-70.8094383790686
1700948710269702911,-34.3948602325852,-70.80943832533009
1700948710366558551,-34.39486074014176,-70.809438335806
1700948710470218658,-34.39486117261797,-70.80943837682256
1700948710566627025,-34.3948616243102,-70.80943842120499
1700948710675690174,-34.394862062567874,-70.80943844220543
1700948710764227151,-34.394862506793224,-70.80943846625317
1700948710864352703,-34.39486296459496,-70.80943853749693
1700948710969393014,-34.3948634321009,-70.80943857170612
1700948711072880983,-34.394863902944046,-70.80943858620711
1700948711156229019,-34.394864367100745,-70.8094386671412
1700948711261575222,-34.394864835592976,-70.80943877159092
1700948711341664791,-34.39486527449224,-70.80943885820021
1700948711462864160,-34.3948657357533,-70.80943885499788
1700948711655826330,-34.394866283027014,-70.80943896042528
1700948711693247318,-34.39486681525599,-70.80943909841909
1700948711766405820,-34.39486730103257,-70.80943922685277
1700948711856401681,-34.39486783130195,-70.80943933498844
1700948711958824396,-34.394868399752376,-70.80943945398612
1700948712054638147,-34.39486890443576,-70.80943956496202
1700948712166332721,-34.39486938389659,-70.80943967529555
1700948712265669345,-34.39486990709662,-70.8094398446209
1700948712377540588,-34.39487043943282,-70.80944003935761
1700948712428611516,-34.39487089495213,-70.80944022049233
1700948712575117111,-34.39487132132868,-70.80944038856029
1700948712674142360,-34.39487182691853,-70.80944059444978
1700948712765488147,-34.39487228872492,-70.80944075743233
1700948712876960515,-34.394872721630264,-70.80944083566614
1700948712952421188,-34.394873190946406,-70.8094408856153
1700948713048146009,-34.39487364521601,-70.8094409719647
1700948713152338981,-34.39487408153693,-70.80944108184971
1700948713275327682,-34.39487445705061,-70.80944120387451
1700948713349710702,-34.394874796480835,-70.80944134142591
1700948713451970338,-34.39487514798453,-70.80944149816102
1700948713574359655,-34.394875430860026,-70.80944151453335
1700948713671298980,-34.394875622058095,-70.80944152761845
1700948713742144107,-34.3948759097964,-70.80944153716054
1700948713851149082,-34.394876228380085,-70.80944153053616
1700948713961206674,-34.39487650182758,-70.80944152575384
1700948714068929433,-34.39487684868166,-70.80944156406463
1700948714171544313,-34.3948771690542,-70.80944158072123
1700948714264431476,-34.39487748083089,-70.80944160786669
1700948714369648218,-34.394877805959254,-70.809441618846
1700948714462548017,-34.394878146991815,-70.80944163779502
1700948714564103126,-34.39487845267517,-70.80944162408815
1700948714659164190,-34.39487880874732,-70.80944164161129
1700948714819888114,-34.39487922496439,-70.80944164781457
1700948714828290462,-34.39487961715837,-70.80944161062197
1700948715012755632,-34.39488007140792,-70.80944168023647
1700948715063523530,-34.39488052758245,-70.80944175682306
1700948715177292108,-34.394880967136395,-70.8094418511129
1700948715308121204,-34.394881426582145,-70.80944192110705
1700948715375490665,-34.39488187691237,-70.80944195555264
1700948715448085546,-34.3948822350503,-70.80944197930272
1700948715592405080,-34.39488272147852,-70.80944209792295
1700948715678567171,-34.394883093701054,-70.80944214310924
1700948715786262035,-34.394883508933844,-70.80944220978408
1700948715881024599,-34.39488393575769,-70.80944232104147
1700948715971036911,-34.394884369487954,-70.80944250948518
1700948716058678388,-34.39488474684319,-70.80944261002936
1700948716173304080,-34.394885210029415,-70.80944276169868
1700948716280192852,-34.3948856552874,-70.80944297688353
1700948716376695394,-34.39488603939773,-70.8094431683329
1700948716477041721,-34.39488638885125,-70.80944330184495
1700948716575801372,-34.3948867739258,-70.80944341537943
1700948716659262180,-34.39488715521059,-70.80944352730023
1700948716755536556,-34.39488750468264,-70.8094436625629
1700948716872822523,-34.39488788227492,-70.80944374616608
1700948716960080623,-34.394888268660836,-70.80944364671574
1700948717070930004,-34.39488862227675,-70.80944365629762
1700948717156673192,-34.39488900739169,-70.80944372294063
1700948717262569665,-34.394889363433414,-70.8094437228079
1700948717360252380,-34.39488976455666,-70.80944374040399
1700948717479179382,-34.39489018179145,-70.80944379915853
1700948717576096296,-34.394890566885714,-70.80944380594363
1700948717673304319,-34.39489097197099,-70.80944375058303
1700948717769455909,-34.394891377917276,-70.80944385181607
1700948717852124691,-34.3948917263066,-70.80944399993702
1700948717963854551,-34.394892123056366,-70.80944417554933
1700948718093472480,-34.39489255458049,-70.809444273228
1700948718139698266,-34.394892953463696,-70.80944434689467
1700948718267638444,-34.394893344669825,-70.8094443760219
1700948718448427915,-34.3948937250111,-70.80944441968718
1700948718507979631,-34.39489415779787,-70.80944453179931
1700948718566299438,-34.39489452038372,-70.80944461260506
1700948718657864809,-34.39489485397864,-70.80944466825063
1700948718762650966,-34.394895228185376,-70.80944469029976
1700948718883758068,-34.39489558345902,-70.8094447649691
1700948718968860149,-34.39489598114503,-70.80944491474935
1700948719050527811,-34.39489636234532,-70.8094450341207
1700948719167281866,-34.39489680417311,-70.80944508994516
1700948719271503925,-34.39489721791138,-70.80944518550571
1700948719384045124,-34.3948976312561,-70.80944533495735
1700948719483142614,-34.39489798939907,-70.80944543792373
1700948719566807746,-34.39489840789012,-70.8094455007621
1700948719655775308,-34.394898782104384,-70.80944558320647
1700948719770843744,-34.394899117407824,-70.80944572950966
1700948719868593454,-34.39489946386283,-70.80944587802423
1700948719975056409,-34.39489981579513,-70.80944597986306
1700948720071257352,-34.394900130664524,-70.80944603490939
1700948720145250320,-34.39490054026087,-70.8094461132001
1700948720269734144,-34.394900987017806,-70.80944621433557
1700948720385138273,-34.3949013132968,-70.80944631533283
1700948720502641916,-34.394901740272495,-70.80944637607327
1700948720580463409,-34.39490218119293,-70.80944639381015
1700948720694338560,-34.3949025874549,-70.80944637748118
1700948720779263496,-34.39490294422727,-70.80944644963118
1700948720909579515,-34.39490343069475,-70.80944656073488
1700948720940504789,-34.39490390735663,-70.80944665987845
1700948721073332548,-34.39490432468876,-70.80944667621812
1700948721180142641,-34.39490478575741,-70.80944670687319
1700948721283548116,-34.3949052416055,-70.80944673784693
1700948721416212797,-34.394905752788965,-70.80944672064467
1700948721454967975,-34.39490622222437,-70.8094466866864
1700948721578312635,-34.39490663651088,-70.80944659332722
1700948721665033578,-34.394907105957174,-70.80944653119258
1700948721778808116,-34.39490751056306,-70.80944651253822
1700948721873306035,-34.39490791565832,-70.80944646621606
1700948722056816577,-34.394908325487435,-70.80944638845553
1700948722189505815,-34.394908752670595,-70.8094464116525
1700948722212827682,-34.39490916245663,-70.80944641456752
1700948722283719539,-34.39490964684812,-70.80944638744572
1700948722395668983,-34.39491006030118,-70.80944631827924
1700948722481754302,-34.394910447179385,-70.80944626178871
1700948722605588197,-34.39491085486009,-70.80944625995078
1700948722657556772,-34.39491129364423,-70.80944617007171
1700948722768617153,-34.3949117617039,-70.8094460497078
1700948722871541023,-34.39491216676806,-70.80944603020534
1700948722942670822,-34.39491265537112,-70.8094460812374
1700948723070094585,-34.39491312866453,-70.80944607110143
1700948723165038585,-34.394913519933134,-70.80944604611469
1700948723254381418,-34.394913925692464,-70.80944605428446
1700948723357477188,-34.39491438476513,-70.809446119471
1700948723455303192,-34.39491483558049,-70.80944614800518
1700948723588610649,-34.39491527793392,-70.80944614508594
1700948723669769525,-34.39491568911248,-70.80944614781289
1700948723765739440,-34.39491610643475,-70.80944613948678
1700948723844262123,-34.39491654686517,-70.80944616189885
1700948723968144416,-34.394916933456564,-70.80944616776767
1700948724058903217,-34.39491731704592,-70.80944622783045
1700948724176739692,-34.394917760446134,-70.80944625993727
1700948724320643186,-34.39491822879884,-70.80944627155333
1700948724364138126,-34.39491860919474,-70.80944626739068
1700948724437953948,-34.39491898961197,-70.80944638365811
1700948724567869663,-34.39491936623636,-70.80944654881999
1700948724677635431,-34.394919731037334,-70.8094466710918
1700948724749155044,-34.39492009906036,-70.80944671717671
1700948724857006788,-34.39492049510918,-70.80944677675258
1700948724951714754,-34.39492083757178,-70.8094469492267
1700948725044593095,-34.39492130774145,-70.8094470692951
1700948725233966112,-34.3949217465066,-70.80944714397758
1700948725283479452,-34.394922176094674,-70.80944725127928
1700948725390597581,-34.39492261380817,-70.8094474237598
1700948725571147203,-34.39492302212353,-70.80944752019353
1700948725629204034,-34.39492346089956,-70.8094475767559
1700948725671185731,-34.39492383059409,-70.80944769342099
1700948725767883062,-34.39492425682304,-70.80944785215893
1700948725859739303,-34.39492469179453,-70.80944794963376
1700948725980549097,-34.39492514561372,-70.80944798344686
1700948726075111150,-34.3949255354621,-70.80944807056215
1700948726168052673,-34.39492589781647,-70.80944820121229
1700948726272602319,-34.394926289571515,-70.80944833834707
1700948726355483055,-34.394926657053915,-70.809448486954
1700948726463753938,-34.39492705294804,-70.8094486415886
1700948726581238985,-34.39492742817032,-70.80944882518881
1700948726717083930,-34.39492776343479,-70.8094489597205
1700948726741039514,-34.39492812851682,-70.80944908465214
1700948726889806032,-34.39492848736327,-70.80944921052837
1700948727007212877,-34.3949288650624,-70.80944934290261
1700948727074317932,-34.39492927443834,-70.8094494591126
1700948727178776025,-34.394929696654565,-70.80944948400028
1700948727268470048,-34.394930098789146,-70.80944954508888
1700948727374362468,-34.39493054794348,-70.80944971451088
1700948727455653429,-34.394930950338974,-70.80944994332776
1700948727579596281,-34.39493131629602,-70.80945003735187
1700948727663683176,-34.39493173703484,-70.80945014317
1700948727766648292,-34.39493215008467,-70.80945024922848
1700948727898783445,-34.39493255529004,-70.80945033857158
1700948727974006414,-34.39493298874654,-70.80945042127436
1700948728058546543,-34.39493343601601,-70.80945050365261
1700948728170248031,-34.39493387675683,-70.80945066000473
1700948728273482322,-34.39493432984884,-70.80945066936934
1700948728372277259,-34.394934705848975,-70.8094506971176
1700948728455328702,-34.394935057030146,-70.80945076298318
1700948728564310312,-34.39493539703349,-70.80945088760204
1700948728753568649,-34.394935825932166,-70.80945088206319
1700948728811612844,-34.39493626963471,-70.8094508960291
1700948728831061601,-34.394936657117,-70.80945105205835
1700948728968921899,-34.39493706313172,-70.80945112422938
1700948729067312479,-34.394937476697024,-70.80945119000611
1700948729142635345,-34.39493786982415,-70.80945123402726
1700948729284458398,-34.39493820639656,-70.80945132315377
1700948729378471612,-34.39493854278572,-70.80945134481841
1700948729472646236,-34.39493890876784,-70.80945141547821
1700948729572367191,-34.39493931399358,-70.8094514395843
1700948729687395572,-34.39493967230577,-70.80945153226581
1700948729763175964,-34.39494000036807,-70.80945162320987
1700948729822528839,-34.39494036274258,-70.80945167282763
1700948729956845045,-34.394940767253146,-70.80945170449998
1700948730076898813,-34.39494109675659,-70.80945176091925
1700948730195071458,-34.394941481760554,-70.80945184297906
1700948730283598899,-34.39494189841517,-70.80945187152112
1700948730367856025,-34.39494227955038,-70.80945185252821
1700948730479313611,-34.39494271527056,-70.80945191297668
1700948730571107149,-34.39494308142185,-70.80945193383883
1700948730702762842,-34.394943455243805,-70.80945194741281
1700948730800266265,-34.39494388762426,-70.80945197406119
1700948730882774829,-34.3949443061316,-70.80945200088571
1700948730979115247,-34.39494472415727,-70.80945204981194
1700948731070623636,-34.39494516267732,-70.80945204839865
1700948731190568685,-34.394945514780005,-70.80945206535314
1700948731296250104,-34.39494592861761,-70.80945199080031
1700948731385145902,-34.394946410243634,-70.80945200885115
1700948731494451045,-34.394946865511926,-70.80945201155558
1700948731570771932,-34.39494731749284,-70.80945202205679
1700948731668401718,-34.394947768787134,-70.80945197927542
1700948731774984359,-34.39494826189714,-70.80945192389507
1700948731875282287,-34.39494876355382,-70.80945194059056
1700948731977874994,-34.394949145045494,-70.80945198820478
1700948732072068929,-34.39494954694777,-70.80945200044566
1700948732180417776,-34.3949499668262,-70.80945203104032
1700948732267431020,-34.39495039752317,-70.80945204651327
1700948732410975456,-34.3949508554094,-70.80945217956678
1700948732447703838,-34.39495134690354,-70.80945231820316
1700948732582038164,-34.39495175344529,-70.80945232559326
1700948732674639940,-34.394952168444156,-70.8094523187217
1700948732767585039,-34.394952660496934,-70.80945240003547
1700948732869691848,-34.39495296994351,-70.80945243027472
1700948732995764255,-34.3949533696548,-70.80945246303986
1700948733057750463,-34.39495380606947,-70.80945254474892
1700948733161684274,-34.394954327261836,-70.80945262564352
1700948733292430162,-34.39495478939832,-70.80945260719203
1700948733385732650,-34.39495527138321,-70.80945258499831
1700948733485985279,-34.3949557320491,-70.8094526096513
1700948733581543445,-34.39495618174822,-70.8094525909095
1700948733638933181,-34.394956628557374,-70.80945256215233
1700948733777436017,-34.39495710998484,-70.80945255558733
1700948733877111911,-34.39495751337652,-70.80945258851793
1700948733986289262,-34.3949579385212,-70.80945258524049
1700948734080750942,-34.39495839387602,-70.80945258038626
1700948734187984466,-34.39495886682947,-70.80945258037737
1700948734250919103,-34.39495929270447,-70.80945262864843
1700948734372853517,-34.39495971581376,-70.80945269096908
1700948734486669778,-34.394960152035694,-70.8094527217578
1700948734595894098,-34.394960622199235,-70.80945271764439
1700948734716219663,-34.394961047887385,-70.80945278267487
1700948734777078390,-34.39496154456521,-70.80945284933732
1700948734876880407,-34.394961988068104,-70.8094528930311
1700948734980686187,-34.39496237853949,-70.80945293956212
1700948735081711292,-34.3949627841994,-70.80945301454499
1700948735190067291,-34.3949632149062,-70.80945309096684
1700948735304507493,-34.394963682202956,-70.80945321989167
1700948735378350496,-34.394963967640116,-70.80945327973568
1700948735448141574,-34.3949642894816,-70.80945333801805
1700948735587889432,-34.394964648079934,-70.80945339645578
1700948735695684194,-34.39496496055444,-70.80945344476982
1700948735799775838,-34.394965265077055,-70.80945339069385
1700948735877392053,-34.39496558155288,-70.80945339968662
1700948735970644474,-34.39496586601576,-70.8094534350939
1700948736054701805,-34.394966166906556,-70.80945346950595
1700948736185511350,-34.394966427081116,-70.80945346479834
1700948736335047960,-34.39496667622397,-70.80945345729197
1700948736399240493,-34.39496695029907,-70.80945354488199
1700948736490558624,-34.39496724820076,-70.8094536507162
1700948736581109523,-34.394967625858946,-70.80945371548093
1700948736683172702,-34.394967949845444,-70.80945371158882
1700948736795752525,-34.39496831902155,-70.80945376128375
1700948736898595571,-34.39496869258853,-70.80945375056467
1700948737008922338,-34.39496904565397,-70.80945371513435
1700948737146366834,-34.394969388292054,-70.8094537080672
1700948737216548204,-34.394969744342475,-70.8094537711215
1700948737310334444,-34.39497007424558,-70.80945384472005
1700948737402883291,-34.3949704463763,-70.80945388449138
1700948737513011217,-34.394970789957455,-70.80945387046648
1700948737623247623,-34.394971120763344,-70.80945392339153
1700948737711720705,-34.39497143691583,-70.80945398875173
1700948737780543088,-34.39497182501184,-70.80945409902262
1700948737882803201,-34.39497227100938,-70.809454163622
1700948738015919923,-34.394972707881905,-70.80945420934927
1700948738113752365,-34.39497314019629,-70.80945436721635
1700948738218086957,-34.39497349012698,-70.80945444632472
1700948738320667028,-34.39497387556369,-70.80945459162737
1700948738400314569,-34.394974327918646,-70.80945470651031
1700948738498397588,-34.39497469468544,-70.80945484752391
1700948738620663404,-34.39497500013586,-70.80945498892537
1700948738754328727,-34.394975362188056,-70.80945517165233
1700948738842454433,-34.39497571130757,-70.80945531135322
1700948738923680067,-34.39497610049557,-70.80945549892965
1700948739026249408,-34.39497651395205,-70.80945563809478
1700948739117133617,-34.39497693921005,-70.80945571516943
1700948739219266891,-34.39497735463393,-70.80945579640108
1700948739348094940,-34.394977709532995,-70.80945599550033
1700948739456545829,-34.3949781412964,-70.80945615718478
1700948739553116321,-34.39497853137674,-70.8094563609696
1700948739684583425,-34.39497893731451,-70.80945658755064
1700948739818733930,-34.39497934505744,-70.80945675245383
1700948739957030296,-34.39497976422216,-70.80945692174204
1700948740076641798,-34.39498012468067,-70.80945711311382
1700948740076756954,-34.394980461792045,-70.80945722457865
1700948740174468040,-34.39498089973283,-70.80945734680746
1700948740297452211,-34.394981345327906,-70.8094574458767
1700948740422601938,-34.394981792527105,-70.80945750518829
1700948740545402765,-34.394982135124714,-70.80945767149643
1700948740645933866,-34.394982433689684,-70.80945782212714
1700948740646042823,-34.39498275346996,-70.8094578910224
1700948740738839149,-34.39498310195904,-70.8094579940608
1700948740851989507,-34.39498344883331,-70.80945811241936
1700948740974052429,-34.39498380860148,-70.80945822712346
1700948741122277021,-34.39498415385373,-70.80945828043643
1700948741231300592,-34.39498465653134,-70.80945832209922
1700948741231438875,-34.39498513069156,-70.80945837905531
1700948741344502449,-34.39498561465978,-70.80945849936393
1700948741408712387,-34.39498607905299,-70.80945855256361
1700948741506899356,-34.39498655789881,-70.80945852855191
1700948741613560914,-34.39498703277493,-70.80945851158532
1700948741671468973,-34.394987520024316,-70.80945858273131
1700948741757367610,-34.39498795786282,-70.80945864550458
1700948741845291376,-34.3949884169342,-70.80945862792757
1700948741957986354,-34.394988865566674,-70.8094586015477
1700948742061134099,-34.394989321694375,-70.80945860070929
1700948742160995721,-34.39498975799931,-70.80945860076194
1700948742258125782,-34.394990216824354,-70.80945856719109
1700948742351079225,-34.39499069884401,-70.80945855970417
1700948742465306997,-34.39499125330479,-70.80945854925328
1700948742557779312,-34.39499182127234,-70.80945846605363
1700948742639080286,-34.394992365823846,-70.80945851827275
1700948742770827054,-34.394992844830846,-70.80945860781223
