Timestamp,Latitude,Longitude,Altitude
1700836315481624237,-34.39486665614853,-70.80954801084802,403.1036002597663
1700836315641638031,-34.394867265254426,-70.80954808904278,403.1103786418602
1700836315641638031,-34.39486781934381,-70.80954815553287,403.118849387533
1700836315641638031,-34.39486842009418,-70.80954818518958,403.1241440064791
1700836315930678698,-34.39486906210095,-70.80954829166136,403.1397741183131
1700836316082834140,-34.39486967184238,-70.8095483776885,403.1674915818444
1700836316082834140,-34.39487028682598,-70.8095484473529,403.185714093685
1700836316232810063,-34.39487094266527,-70.80954846965211,403.19553316562315
1700836316232810063,-34.394871614092686,-70.80954853484388,403.20418647484354
1700836316364083501,-34.39487225647768,-70.80954858875896,403.1882458100188
1700836316484722916,-34.39487290886107,-70.80954868134211,403.20099369230053
1700836316629757914,-34.394873596161595,-70.80954877823282,403.18966778043654
1700836316642323438,-34.39487428401456,-70.80954884675955,403.1840917056017
1700836316732792164,-34.39487497898915,-70.80954894056126,403.1849768459895
1700836316914389863,-34.394875690656754,-70.80954902985464,403.1836076914766
1700836317035969455,-34.39487640005304,-70.80954911680323,403.18615984245986
1700836317035969455,-34.39487719947239,-70.80954922648795,403.1856072590601
1700836317185082597,-34.394877953177215,-70.80954933437413,403.17849804752154
1700836317311181026,-34.394878614394294,-70.80954943476753,403.1822241178877
1700836317338420710,-34.39487918261333,-70.80954954601017,403.1742473544186
1700836317459185611,-34.394879911546965,-70.8095495008561,403.16561769212626
1700836317590545015,-34.39488061393288,-70.80954958466695,403.15513672056125
1700836317745236040,-34.39488134485238,-70.80954962055085,403.14272433999514
1700836317892861111,-34.394882021912636,-70.80954972771855,403.1379013724088
1700836317892861111,-34.39488258318478,-70.80954982941836,403.1446348737456
1700836318053762276,-34.39488321940553,-70.80954997493025,403.14248158415836
1700836318066764289,-34.39488393409719,-70.80955008221376,403.1337405008325
1700836318227751173,-34.39488461202509,-70.8095501044097,403.1208606658287
1700836318402257794,-34.39488525477094,-70.80955020050469,403.1053029102248
1700836318402257794,-34.394885936314765,-70.80955044078559,403.0845032048625
1700836318562567878,-34.39488656417435,-70.80955070402273,403.07036457914603
1700836318716782022,-34.39488735319951,-70.8095509768725,403.0486169088217
1700836318726838311,-34.39488810561604,-70.80955112251185,403.0405716942639
1700836318872150865,-34.394888782578384,-70.80955129674314,403.0347249297047
1700836318872150865,-34.394889497265865,-70.8095514688631,403.00452656809017
1700836319030450235,-34.39489017560048,-70.80955156786429,402.9990840015667
1700836319181452217,-34.39489083535653,-70.80955170571093,402.9917606955206
1700836319197957946,-34.39489147312682,-70.80955174637583,402.98725204953433
1700836319348969665,-34.39489209424873,-70.80955187706073,402.9846196315963
1700836319510147686,-34.39489275654217,-70.80955197591034,402.97922704764363
1700836319539320646,-34.39489345149349,-70.80955199697449,402.98196652515185
1700836319670158964,-34.39489418452609,-70.80955196294583,402.9963233827127
1700836319670158964,-34.39489483477206,-70.80955205476735,403.0138917238581
1700836319896150086,-34.394895561249605,-70.8095521255342,403.02081872517715
1700836319896150086,-34.39489620930991,-70.80955221522449,403.027077946324
1700836320067125494,-34.39489686328428,-70.80955229961926,403.0354874614691
1700836320067125494,-34.39489752502742,-70.80955243616985,403.03854033447084
1700836320237373205,-34.39489819926952,-70.80955243920526,403.058503933543
1700836320399271502,-34.3948987834249,-70.80955250766205,403.0672438363499
1700836320422284135,-34.39489941577879,-70.80955255472621,403.0831065622668
1700836320542972258,-34.394900101182806,-70.80955262744978,403.0848510944342
1700836320542972258,-34.394900792124275,-70.80955270607711,403.0967063084253
1700836320665935631,-34.39490148363791,-70.80955279538271,403.0971884877384
1700836321123287357,-34.39490201586517,-70.8095526553271,403.15280987844335
1700836321123287357,-34.39490262319153,-70.80955258414849,403.19891240545473
1700836321123287357,-34.394903337445854,-70.80955272145222,403.19532186533485
1700836321123287357,-34.39490408751627,-70.80955282034168,403.19330979953764
1700836321123287357,-34.39490474991555,-70.80955293988427,403.2081342243372
1700836321174565423,-34.39490552474275,-70.80955308715976,403.2065538464534
1700836321265495921,-34.39490624468977,-70.8095531478099,403.2139345802618
1700836321357427178,-34.39490693153605,-70.80955326667387,403.21822180703236
1700836321467311291,-34.39490761519958,-70.80955344026438,403.2302101399181
1700836321559961933,-34.39490826669641,-70.80955351578969,403.2322122356171
1700836321643155910,-34.39490898384503,-70.80955356280812,403.2413732092176
1700836321773968227,-34.39490975908254,-70.80955378458455,403.2348111099696
1700836321882290936,-34.394910463846436,-70.80955402308084,403.2064806703528
1700836321972846018,-34.39491117002738,-70.80955418808976,403.2027495169064
1700836322063316856,-34.394911909005344,-70.80955435583857,403.1810505666867
1700836322178032871,-34.39491250378534,-70.80955450728113,403.15877019166686
1700836322286493799,-34.39491321803816,-70.80955479129342,403.1536015570096
1700836322379814121,-34.39491391117739,-70.80955494905336,403.12866727929344
1700836322481229320,-34.394914572386284,-70.8095550753479,403.10794987811374
1700836322581954999,-34.39491523666216,-70.809555228198,403.0768997189461
1700836322691636489,-34.39491596343455,-70.80955544299243,403.0342877802044
1700836322792162111,-34.39491681369428,-70.80955560641667,402.98262503651745
1700836322892918576,-34.39491774165335,-70.8095557460374,402.9766617433704
1700836323034522678,-34.39491851408121,-70.80955595228622,402.9842514051752
1700836323146543393,-34.39491907159769,-70.80955606300243,402.97453629050693
1700836323267390227,-34.39491970565199,-70.80955622009306,402.9438885066338
1700836323384005598,-34.39492039214864,-70.8095563806564,402.93161463900157
1700836323493990808,-34.394921126615344,-70.80955639556909,402.93749258251586
1700836323629830812,-34.394921703246276,-70.80955646881976,402.9363970436178
1700836323629830812,-34.39492229423054,-70.80955657102572,402.91421724296725
1700836323740589116,-34.39492294103469,-70.80955664463018,402.9208929340031
1700836323876080923,-34.394923598149376,-70.80955679176958,402.91073523741227
1700836324009080685,-34.394924363206385,-70.80955697221397,402.90188022920125
1700836324108284688,-34.39492512348916,-70.80955713558855,402.89684087161214
1700836324108284688,-34.39492584072906,-70.80955728988533,402.9020874454853
1700836324108284688,-34.39492652300524,-70.80955738916734,402.8858143881837
1700836324296348432,-34.39492728203009,-70.80955756519657,402.86872970056845
1700836324399086662,-34.39492806134132,-70.80955767820285,402.86467948335445
1700836324509716819,-34.39492883422444,-70.80955775069769,402.86415478452403
1700836324625236274,-34.39492954976942,-70.80955787992391,402.8609618527395
1700836324746569086,-34.39493027127026,-70.80955794378427,402.8586486383485
1700836324872241280,-34.39493103561042,-70.80955796791714,402.85921349402906
1700836324977416976,-34.39493176628094,-70.80955801903896,402.83581406900265
1700836325080692208,-34.39493253396606,-70.80955808748375,402.81580221721214
1700836325169981312,-34.39493327036665,-70.80955809753799,402.81897140708287
1700836325238281443,-34.39493395953519,-70.8095581512072,402.8223800652504
1700836325323085213,-34.394934629656504,-70.80955827138047,402.8069275957983
1700836325403577431,-34.3949352170856,-70.8095584102136,402.7928137268755
1700836325484038763,-34.3949359181993,-70.80955841802881,402.79503758082706
1700836325574548114,-34.394936599607256,-70.80955851158919,402.795733642723
1700836325691102458,-34.394937169668324,-70.80955870137237,402.7934556374694
1700836325781689791,-34.39493782027631,-70.8095588193916,402.79388783028816
1700836325781689791,-34.39493850518354,-70.80955880986905,402.79210314203107
1700836325993135787,-34.394939250800604,-70.80955888378354,402.8044753848788
1700836326109577925,-34.394939980243386,-70.80955900805849,402.8349859616573
1700836326195659352,-34.39494063304737,-70.80955914261526,402.80624105801513
1700836326281567917,-34.39494129506712,-70.80955922398829,402.7895985478047
1700836326372108301,-34.394941958064386,-70.80955936219046,402.7857606314873
1700836326462853438,-34.39494269113447,-70.80955949566406,402.768798401359
1700836326574388423,-34.39494332629267,-70.80955965395276,402.758331148103
1700836326704556201,-34.39494405676917,-70.80955979369713,402.7464249985665
1700836326809369618,-34.39494471390279,-70.80955993637495,402.7301575540517
1700836326830535232,-34.394945385574374,-70.80956013171259,402.7109328681135
1700836326977632591,-34.39494606501398,-70.80956026244596,402.69947507713005
1700836327081979835,-34.39494672219142,-70.80956038471182,402.6944234813275
1700836327179752680,-34.394947361386066,-70.80956056001655,402.66625164194943
1700836327300523056,-34.39494799426721,-70.80956074162613,402.6361301652453
1700836327411263665,-34.394948625987126,-70.80956089171099,402.61881148988596
1700836327508486912,-34.39494919581019,-70.8095609416835,402.62234585304714
1700836327599061473,-34.394949823642435,-70.80956106147516,402.6198525206967
1700836327711329565,-34.394950463685504,-70.80956118808382,402.5792784922531
1700836327826617337,-34.39495112660056,-70.80956131725961,402.55158110116764
1700836327937311121,-34.394951769226545,-70.80956142401386,402.55489407021844
1700836328047621544,-34.39495243058732,-70.8095615942911,402.55786250527484
1700836328169602483,-34.394953040648474,-70.80956163581696,402.5646498859829
1700836328284647679,-34.394953675872074,-70.80956166187678,402.5713420569368
1700836328401061677,-34.39495438727134,-70.80956187086296,402.56918883138377
1700836328531780700,-34.39495504489901,-70.80956200680097,402.56805485776636
1700836328531780700,-34.394955678579436,-70.80956216502669,402.5635164583101
1700836328652533901,-34.39495625247786,-70.80956225415282,402.58090827252386
1700836328764341228,-34.39495690451436,-70.8095622809689,402.60924712806684
1700836328875934072,-34.39495768337454,-70.80956243384367,402.5915851151921
1700836329089637495,-34.39495835661348,-70.80956259323341,402.5806706045529
1700836329119825887,-34.394958990175944,-70.80956272628463,402.5719057762313
1700836329155705987,-34.394959685262556,-70.80956285307148,402.5868887878307
1700836329236176263,-34.39496050518081,-70.80956298061663,402.5868981264444
1700836329349092023,-34.39496123104602,-70.80956304256354,402.5871331564067
1700836329450450181,-34.39496194066062,-70.80956314028315,402.5873058819804
1700836329575169412,-34.39496269822311,-70.80956331647829,402.60250627783546
1700836329711501615,-34.39496334864715,-70.809563394433,402.62330357914834
1700836329864754234,-34.39496411249407,-70.80956347098571,402.6341766517137
1700836329883795849,-34.39496479630075,-70.80956362277908,402.63451103269864
1700836329964289300,-34.39496541424966,-70.80956377704226,402.6497439779751
1700836330070789239,-34.39496608730604,-70.80956387920789,402.6628281506766
1700836330149442826,-34.39496678513353,-70.80956394115577,402.68845198092436
1700836330149442826,-34.3949674350903,-70.80956409736332,402.6982923824763
1700836330378196279,-34.39496804369788,-70.80956427036567,402.70482719198094
1700836330501761377,-34.39496865280855,-70.80956432664374,402.7195662043199
