Timestamp,Latitude,Longitude,Altitude
1694601532238606443,-34.39555123816887,-70.80954337694908,405.1716276876629
1694601532307918103,-34.39555168482097,-70.80954354549479,405.15791895670026
1694601532453449107,-34.39555214684482,-70.80954358378852,405.16111151344666
1694601532533926866,-34.395552581082995,-70.80954359489846,405.145872235261
1694601532652702289,-34.39555301237716,-70.80954382293447,405.1147780219553
1694601532756336356,-34.39555336450372,-70.80954406537874,405.0970838002321
1694601532834683205,-34.395553723293325,-70.80954414887337,405.0959937203698
1694601532905096352,-34.395554067129375,-70.80954416643752,405.1034484268032
1694601533030269008,-34.39555436555348,-70.80954422890905,405.1118081098985
1694601533150950568,-34.39555474542903,-70.80954434887538,405.09771499312296
1694601533253845285,-34.39555515426558,-70.80954441624071,405.10395457334613
1694601533384028562,-34.39555559281382,-70.80954450813753,405.09698862058127
1694601533444382537,-34.395556035326685,-70.80954462700527,405.08661344935354
1694601533530577348,-34.39555642605312,-70.80954471825652,405.09797684028155
1694601533626884300,-34.39555685326441,-70.80954481492569,405.1016503704963
1694601533737486832,-34.395557306210144,-70.80954488468485,405.11721624912036
1694601533798324746,-34.395557726894765,-70.80954501138875,405.1208419634057
1694601533984690270,-34.395558153935006,-70.80954513143804,405.12642924241055
1694601534045039155,-34.39555862681011,-70.80954513271196,405.1449894448197
1694601534117347480,-34.395559136248835,-70.80954509623845,405.17951335478347
1694601534212217969,-34.3955595865993,-70.80954514601764,405.1983537147661
1694601534325767333,-34.395560032731396,-70.80954518620446,405.23625624593774
1694601534430200420,-34.39556030701369,-70.80954520495457,405.2483392973806
1694601534571044467,-34.39556068177195,-70.80954527056481,405.25830139181534
1694601534632754226,-34.39556109265934,-70.80954523641634,405.28189884475404
1694601534723277053,-34.39556143302183,-70.80954516255808,405.3073632051129
1694601534807173664,-34.3955617745294,-70.8095451305507,405.32902979463915
1694601534900583214,-34.395562106458804,-70.80954517307076,405.36028258143193
1694601535016291471,-34.39556246145794,-70.80954528752854,405.36255519686017
1694601535090482320,-34.39556275779769,-70.80954525320354,405.3934751416343
1694601535224497088,-34.39556306713699,-70.8095452120585,405.4070197150485
1694601535333661783,-34.395563426667145,-70.8095452247306,405.41557115280847
1694601535414164789,-34.39556381467986,-70.80954526393617,405.42752493087755
1694601535504851747,-34.395564246466705,-70.80954531832035,405.4464359554697
1694601535615431917,-34.39556463195424,-70.80954530890985,405.4535235011029
1694601535720616166,-34.39556498540428,-70.80954539649355,405.45859984302297
1694601535818639696,-34.395565302350406,-70.80954549247468,405.45574326548723
1694601535909809463,-34.39556570895468,-70.80954560051515,405.4358334487423
1694601536015732582,-34.39556611759528,-70.8095457266571,405.4233396432587
1694601536117066855,-34.395566468638734,-70.8095458727303,405.4157960102656
1694601536207588599,-34.395566806051434,-70.80954602603593,405.38291228398856
1694601536341987384,-34.39556721314463,-70.80954618986647,405.3589354984225
1694601536432817496,-34.395567603818996,-70.80954633556453,405.36286363776986
1694601536507425923,-34.395567971401704,-70.80954653773564,405.3581065373886
1694601536618059090,-34.395568326594656,-70.80954671895323,405.3325283998765
1694601536750367898,-34.395568702628466,-70.8095467706865,405.3297839614891
1694601536839035600,-34.395569031856255,-70.80954682265104,405.32113185958735
1694601536909459236,-34.395569335571984,-70.80954690680187,405.32169786047325
1694601537025626718,-34.395569668489934,-70.80954701858846,405.3243534088731
1694601537122239261,-34.395570029943926,-70.80954709683202,405.341296317837
1694601537217783408,-34.395570357764754,-70.80954723183507,405.326879293457
1694601537312212653,-34.395570670835156,-70.80954743652916,405.27991730551645
1694601537415525327,-34.39557097372435,-70.80954759591775,405.24338594217255
1694601537534131147,-34.3955712765458,-70.80954779607806,405.2100403567308
1694601537637570935,-34.39557156522749,-70.80954797184845,405.17060766704265
1694601537742106860,-34.39557184548919,-70.80954810915797,405.13062841493587
1694601537811452913,-34.39557218377096,-70.80954829394905,405.092656518212
1694601537920173739,-34.39557249860357,-70.80954845694015,405.05873944984603
1694601538032186975,-34.39557285228435,-70.80954853892345,405.03957472138114
1694601538129939266,-34.395573201092304,-70.80954866058758,405.02288008263787
1694601538232005366,-34.39557354730081,-70.80954876526036,405.00949045787377
1694601538329682428,-34.395573938230314,-70.80954886283219,404.9781416543343
1694601538415946807,-34.39557438703552,-70.80954897782777,404.9713438035306
1694601538521195423,-34.39557482888059,-70.80954905146595,404.9774050861041
1694601538634016736,-34.39557522147117,-70.80954905490056,404.98542407298106
1694601538718123524,-34.39557569201855,-70.80954908833408,404.9888927081311
1694601538806840957,-34.3955761669674,-70.8095491341676,404.9992890262629
1694601538934369366,-34.395576679760524,-70.80954913484835,405.02212548241073
1694601539027655257,-34.395577163417265,-70.80954908447505,405.03676401889584
1694601539098386859,-34.39557762998814,-70.80954906363165,405.063196632791
1694601539214983059,-34.395578081836426,-70.80954916345071,405.09042662994995
1694601539322238519,-34.39557862983513,-70.80954924792721,405.0926739645272
1694601539430150477,-34.3955790589081,-70.80954923646652,405.09590421128695
1694601539537607478,-34.3955795386023,-70.8095493529493,405.09543923655957
1694601539624968314,-34.39558000920904,-70.80954943865393,405.0916553445469
1694601539705921087,-34.39558045442735,-70.80954953773997,405.0926966174541
1694601539827827269,-34.39558093062643,-70.80954957300798,405.1067960588151
1694601539900103434,-34.39558142343617,-70.80954950250013,405.12364873888833
1694601540028526990,-34.39558185934116,-70.80954952836349,405.143318425738
1694601540140074669,-34.39558227979094,-70.80954958231167,405.15215805383764
1694601540223344726,-34.39558272739786,-70.80954958460721,405.170515089025
1694601540346322431,-34.39558321644632,-70.80954957106451,405.18924384178956
1694601540417103374,-34.39558371726621,-70.80954960647813,405.22536383095667
1694601540524141073,-34.39558414886485,-70.80954963685646,405.24469291547996
1694601540643544909,-34.3955846163223,-70.80954963807052,405.2454513760798
1694601540744037232,-34.39558497027247,-70.80954964724687,405.262801468945
1694601540808368725,-34.39558537018064,-70.80954969038827,405.26547651465694
1694601540934561456,-34.39558577705699,-70.80954975276758,405.25979014153165
1694601541015053381,-34.39558617072697,-70.80954988350209,405.2436595435154
1694601541115632152,-34.3955865344655,-70.80954999504095,405.2210769561735
1694601541225574537,-34.39558697451075,-70.8095500961681,405.1995899767518
1694601541347157493,-34.39558735115309,-70.80955016532687,405.18594817332445
1694601541435004514,-34.395587694826006,-70.80955019168738,405.1824703584105
1694601541514809845,-34.395588078748816,-70.8095502296315,405.1853802348636
1694601541615358582,-34.395588508402454,-70.8095502947565,405.19368051008234
1694601541717031156,-34.395588898275435,-70.80955040195984,405.18332528583613
1694601541837465990,-34.39558919314568,-70.80955049613462,405.1718335758509
1694601541934992965,-34.39558957085716,-70.80955053205979,405.1733574978997
1694601542073289901,-34.39558995620528,-70.80955056099084,405.16042004463776
1694601542149817139,-34.39559033687644,-70.80955059099489,405.163819528619
1694601542247960709,-34.395590620710685,-70.80955070119688,405.1486907183459
1694601542318376208,-34.39559091364461,-70.80955081056575,405.1406077086522
1694601542439328364,-34.395591196959465,-70.80955087483171,405.1236706919411
1694601542549239711,-34.395591499117145,-70.80955094545331,405.11361315529587
1694601542667339067,-34.39559178148951,-70.80955098767203,405.106015858531
1694601542735663869,-34.39559211592139,-70.8095509901987,405.1003737984335
1694601542816397488,-34.395592524475525,-70.80955097174018,405.13868569702635
1694601542896864727,-34.39559297498002,-70.80955101521579,405.1606662643119
1694601543039801211,-34.39559337934044,-70.80955108858403,405.1780855853886
1694601543129840997,-34.39559371441698,-70.80955115776442,405.19785915428054
1694601543234101314,-34.39559417926718,-70.80955120691458,405.20389283028317
1694601543340911953,-34.39559457532141,-70.8095512132847,405.2082558672771
1694601543391219167,-34.3955949947086,-70.80955120942097,405.2258480519531
1694601543532012707,-34.3955953646905,-70.80955122371633,405.2371773750139
1694601543638302690,-34.395595774774634,-70.8095512437037,405.25909249997073
1694601543638302690,-34.39559623308511,-70.80955121860733,405.27180687282373
1694601543832653845,-34.39559665752067,-70.80955117828057,405.2854790554357
1694601543895420418,-34.39559704781841,-70.80955121721632,405.30025980224127
1694601544028843524,-34.39559747730575,-70.80955128443823,405.3120822782045
