Timestamp,Position_X,Position_Y,Orientation_Z,Orientation_W,Vel_lin_X,Vel_ang_Z
1694601170704007223,7.741183315099444,61.01726214702195,0.6578569880930651,0.753142870388561,0.4127774887324562,0.006840152667502488
1694601170754283439,7.733005868398884,60.993688306793686,0.660904613720705,0.7504699138291193,0.3754286685153898,0.011308888464813299
1694601170794513443,7.7345198467062355,61.008696032679865,0.6610752870970253,0.7503195751075574,0.37430725062785547,0.011308888464813299
1694601170834713482,7.736014002929068,61.02366466153908,0.6612459717846396,0.7501691574562284,0.3731855336281955,0.011308888464813299
1694601170834713482,7.732874135706146,61.013156191325116,0.6641728546431649,0.7475790387344667,0.3562784835615772,0.015656828145079106
1694601170885015737,7.734372053862305,61.03097187201787,0.6644670184648825,0.747317590701831,0.35456603187609764,0.015656828145079106
1694601170915433539,7.728810166845267,61.02861028066876,0.667428450613983,0.74467393086573,0.3422500933274991,0.01997887808968591
1694601170955684791,7.7297736969506605,61.045860337597354,0.6678044129173518,0.7443367961401015,0.34030834473833194,0.01997887808968591
1694601171005987116,7.724507566303659,61.04268214249626,0.670671340049351,0.7417546451734616,0.3189558990356436,0.02386892721336437
1694601171046243770,7.7250086128993,61.06189706684079,0.6712054822247973,0.7412713407594936,0.31619186694621776,0.02386892721336437
1694601171087774809,7.72363057765512,61.05526566625872,0.6739014605228381,0.7388212378547234,0.30435892330082454,0.027848993900145082
1694601171138052479,7.7237888616939285,61.07095172309444,0.674432002449168,0.738336965126632,0.30177671249142135,0.027848993900145082
1694601171178284536,7.723298873868551,61.07421897519899,0.6771187513342546,0.7358737640326225,0.28195554295758435,0.030978151767710748
1694601171228574318,7.7232372195267285,61.08556411293311,0.6775772977753152,0.7354515657332588,0.2796898120728555,0.030978151767710748
1694601171278882593,7.7194285498542605,61.098747380404454,0.6803231503156929,0.7329122806615612,0.27928332602377093,0.03450338439035127
1694601171329163348,7.718856597593877,61.11558795290405,0.681085754377245,0.7322036569045386,0.2759276720703824,0.03450338439035127
1694601171371152281,7.713594378913804,61.13026037550324,0.6835145972953345,0.7299368433530374,0.2727747075219229,0.03719555703118712
1694601171411382887,7.712662006405597,61.14383674737656,0.6841888831920335,0.7293048554044036,0.27000719741199897,0.03719555703118712
1694601171462285136,7.716748181434267,61.175075101059065,0.6818355172418453,0.7315055211189765,0.2873228445162417,0.032520517488337654
1694601171502506935,7.716079965768957,61.18954251463453,0.6824333074855886,0.7309478646485535,0.28489957220372714,0.032520517488337654
1694601171557004827,7.715585915002517,61.199365389308575,0.6828418006190871,0.7305662703186364,0.2832425925209812,0.032520517488337654
1694601171597235051,7.725860276077221,61.23721869266844,0.6792141876595211,0.7339401115091182,0.30377582947235077,0.026041812321262507
1694601171647522799,7.725816064543624,61.24944820779027,0.6795985759149119,0.7335841980402957,0.3021803478833093,0.026041812321262507
1694601171729412910,7.732602332718198,61.26891008820967,0.6754260462194508,0.7374277294002174,0.31698548628429957,0.019418107859373413
1694601171769651279,7.733248148899227,61.29162408209981,0.6759402010836065,0.7369564739922254,0.3145516933354312,0.019418107859373413
1694601171769651279,7.73357429872687,61.30427267780473,0.6762280611462893,0.7366923437353821,0.31318840481852633,0.019418107859373413
1694601171836277798,7.733908187313982,61.34506721858859,0.6792014879768326,0.7339518640415437,0.33228999182952307,0.02306906374236775
1694601171866446571,7.745262378392264,61.377930517214295,0.6754260464614716,0.7374277291785453,0.36670922018446617,0.017155593360933606
1694601171906680472,7.746316335643744,61.396334409487125,0.6757440984643697,0.7371362922761138,0.36604752180378536,0.017155593360933606
1694601171946905056,7.747141188774192,61.411031884134125,0.6759984013034139,0.7369030882247872,0.36551826348252553,0.017155593360933606
1694601172123544673,7.774666507811254,61.45871836202189,0.6705851608309381,0.7418325566280742,0.4179452348167371,0.008826311045035704
1694601172153768647,7.784880894843499,61.53198700785369,0.6711632435678793,0.7413095847778063,0.41906552660104823,0.008826311045035704
1694601172201848599,7.788168051376267,61.555466756992566,0.6713480834086374,0.7411421934443816,0.4194239026323203,0.008826311045035704
1694601172242087629,7.795852649054692,61.541232041804484,0.6657317777050026,0.7461911284340876,0.3836898279303682,0.0008367807214554011
1694601172292995929,7.805078387318454,61.55929402122452,0.6624532873905445,0.7491032252136287,0.4012297602304679,-0.004181280239718505
1694601172292995929,7.809273979033422,61.579357236875545,0.6623735558400292,0.7491737265306597,0.4012222609825201,-0.004181280239718505
1694601172333241461,7.819194281656721,61.60319203331606,0.6591784120169962,0.7519865830789477,0.415933340835425,-0.008948918399162011
1694601172379940149,7.8246244202228965,61.626294899784355,0.6589874234997873,0.7521539574243506,0.4162336877699389,-0.008948918399162011
1694601172430260597,7.8330875965974505,61.64603555201402,0.6558909869352758,0.7548556241143534,0.4209310463871424,-0.013383826830956767
1694601172470504967,7.837350177914843,61.66254757262645,0.6556876753564874,0.7550322326799072,0.42121067238078863,-0.013383826830956767
1694601172540508316,7.845937960004261,61.69541348318922,0.6552830608284687,0.7553834193250958,0.4217669673174829,-0.013383826830956767
1694601172590815889,7.85378567368498,61.70742509867887,0.652260295914625,0.7579950569583985,0.4132139467781074,-0.017352015407943917
1694601172631047786,7.858424741086069,61.72354093714183,0.6519956760028182,0.7582226839613995,0.41336364282521065,-0.017352015407943917
1694601172692719200,7.865614610914867,61.74824243704028,0.6515898862657767,0.7585714337596375,0.41359311170907775,-0.017352015407943917
1694601172764098001,7.8609068445589125,61.76547100793453,0.65259107329763,0.757710294936163,0.40550882704058855,-0.015051431183898784
1694601172804337422,7.865121337038773,61.78134037196673,0.6523615779735467,0.7579078912268061,0.40554953633365276,-0.015051431183898784
1694601172873353662,7.873491271876926,61.81251323607157,0.6519104421663715,0.7582959682040028,0.405629530666155,-0.015051431183898784
1694601172930988451,7.866886020412312,61.81984436674653,0.6583955119243806,0.7526721396981775,0.40493015118876224,-0.005213427793047937
1694601172971229334,7.8730885713747485,61.84667297236321,0.6582626767274888,0.752788315814985,0.40499008415937376,-0.005213427793047937
1694601173030891617,7.879540622633059,61.87429719547975,0.6581258544481642,0.7529079357443869,0.4050518063660519,-0.005213427793047937
1694601173091228502,7.868844381006335,61.87199723478761,0.6616738413141092,0.7497917895793679,0.3749969217716878,2.0061849348935838e-05
1694601173135474953,7.871349396413682,61.8845975511986,0.6616740984350896,0.7497915626759956,0.3746558447913256,2.0061849348935838e-05
1694601173185781765,7.864375286032685,61.87790008184817,0.664938664035202,0.7468979669747942,0.3574106676809898,0.00491917201581402
1694601173215964775,7.86744437039231,61.89562421031926,0.6650310786043498,0.7468156830773809,0.3565925428527962,0.00491917201581402
1694601173277894985,7.870321750474117,61.912201124579425,0.6651176975331804,0.7467385408750246,0.3558256436369229,0.00491917201581402
1694601173277894985,7.861648618873643,61.91003118600339,0.6681912811313647,0.7439895239988433,0.34801305537941196,0.00952925841925143
1694601173329719823,7.863792104991693,61.9255136924605,0.6683505968384924,0.7438464086796622,0.3471550358706773,0.00952925841925143
1694601173358021457,7.864255410848209,61.94175630460733,0.6714311767327038,0.7410669166217965,0.34831615553952894,0.013998578731459396
1694601173398255738,7.866759713923271,61.96194294364367,0.6717344072203429,0.7407920667477038,0.3472424924118317,0.013998578731459396
1694601173434163902,7.861956625789711,61.97616181219357,0.6746582893506214,0.7381302003105503,0.35269101454243723,0.01827538366784716
1694601173484449826,7.863323981810894,61.99073159340892,0.6749383598925535,0.7378741155139878,0.35201958539630557,0.01827538366784716
1694601173534740168,7.857407966126511,62.02557283780928,0.6778725575344954,0.7351794309837852,0.3700025172725554,0.02225119760821574
1694601173574978817,7.85844736595933,62.04415356138208,0.6782839672283018,0.7347998773822952,0.3695404812048223,0.02225119760821574
1694601173625269060,7.85964354730353,62.06640789031732,0.6787770421193675,0.734344419936369,0.3689864158322317,0.02225119760821574
1694601173666515044,7.858183817152109,62.085065552959136,0.6810739200691904,0.7322146648364714,0.38551654514549283,0.025624278074690914
1694601173696692713,7.859077260091167,62.10871475939384,0.6816493992000414,0.7316789573099821,0.3853304583280329,0.025624278074690914
1694601173762262676,7.85982510293763,62.130099066084256,0.6821695650935085,0.7311940128721881,0.38516214023216344,0.025624278074690914
1694601173802510011,7.859452070337939,62.17180262377796,0.6846851770810961,0.7288389453681987,0.41353602413049395,0.0288223590159655
1694601173852895639,7.8597944648742315,62.188484634937645,0.6851083336243283,0.7284411926837306,0.41383343543665935,0.0288223590159655
1694601173893154875,7.86290427240142,62.21940181479392,0.6857596530546168,0.7278280691498588,0.4398293324255261,0.029503948925632666
1694601173893154875,7.863309999587673,62.23712994447877,0.6861917903089328,0.7274206670920352,0.4405118962954107,0.029503948925632666
1694601173933399686,7.863682546203088,62.254880455449324,0.6866235321097208,0.727013153356369,0.44119421763257755,0.029503948925632666
1694601173993002028,7.866819419820204,62.31010676429243,0.6886388687213577,0.7251044810826703,0.4739699343410455,0.03158181333941035
1694601174033262327,7.8671562205223875,62.32922011594658,0.6890997124337436,0.7246665345686469,0.4751184654461654,0.03158181333941035
1694601174093621894,7.874768554933967,62.36853519055019,0.6853306428997087,0.7282320439960549,0.4886869446662061,0.024914268448168516
1694601174171926511,7.882285406904056,62.392271366636415,0.6815966169733156,0.7317281269231977,0.4845942629136445,0.018383731750825638
1694601174212131928,7.883472190662055,62.410699145340445,0.6818525612499271,0.7314896340461117,0.4857582536459252,0.018383731750825638
1694601174252398159,7.884711850374309,62.43022571600567,0.6821229922823283,0.7312374603367928,0.4869885402176495,0.018383731750825638
1694601174302995786,7.8927644268628,62.44756161145844,0.6783973725966215,0.7346951781888872,0.49677325443271586,0.012440795364829803
1694601174302995786,7.894539382019534,62.467643080953664,0.6785825485566123,0.7345241485440849,0.4981503907125472,0.012440795364829803
1694601174351945900,7.901872901676362,62.492529493506325,0.6751852124734177,0.7376482419535926,0.5009300610603374,0.006894172175280217
1694601174392187454,7.904605069331379,62.5176489178203,0.6753132144384705,0.7375310586034871,0.502661875890245,0.006894172175280217
1694601174432433988,7.90679166335663,62.537793040737874,0.6754155285186152,0.7374373626525305,0.5040463419371206,0.006894172175280217
1694601174493800980,7.91530511441467,62.55841396308621,0.6719971497731113,0.7405537324845609,0.49560291862375166,0.0016261797656095516
1694601174557184395,7.922892665998329,62.56080675221009,0.6687223898231665,0.7435121823811585,0.4814331050508068,-0.003362841118673063
1694601174598547736,7.928276443047432,62.59493184077456,0.6686329554867553,0.7435926108004616,0.48321425937732293,-0.003362841118673063
1694601174638790142,7.929458645170069,62.589811732930045,0.6654718504525057,0.7464229472995307,0.46701978457369203,-0.008085186822554392
1694601174689109918,7.932660449256477,62.608374772019495,0.6653504222402837,0.7465311886483217,0.4677708680877059,-0.008085186822554392
1694601174729355920,7.9358861620169465,62.62697704898068,0.665228900141123,0.7466394782068732,0.4685224233291435,-0.008085186822554392
1694601174773082934,7.940764120063183,62.654935710803,0.6650465634329967,0.7468018937214614,0.4696498830236733,-0.008085186822554392
1694601174825580691,7.93994560910936,62.65546266306807,0.6619045165340998,0.7495881609202214,0.43831615202443497,-0.012295136340586075
1694601174875899525,7.940083341560717,62.665397261497674,0.6589328249638899,0.7522017895386235,0.4396596475387108,-0.01660951553148351
1694601174926210925,7.944137056958723,62.68718403980368,0.6586184576105771,0.7524770609757246,0.4400313198566348,-0.01660951553148351
1694601174968160525,7.949183757349638,62.714079285898336,0.6582304896737845,0.7528164600112102,0.4404898218558373,-0.01660951553148351
1694601175027954410,7.9563499133475695,62.73332747285053,0.655105214803017,0.7555376612306582,0.42948670789721255,-0.020438939440259096
1694601175072166006,7.9507921652366695,62.73948685143668,0.6589328236580292,0.7522017906825644,0.4306455702230959,-0.01460822905027465
1694601175112396309,7.954899348366362,62.76251230435409,0.6586347408272811,0.7524628084997824,0.43084291662298274,-0.01460822905027465
1694601175152622285,7.947727514515218,62.775766202061355,0.6622086401365612,0.7493195025678208,0.4349636016555927,-0.009049139805808062
1694601175202911745,7.950857782472969,62.797423724189,0.6620381438344676,0.7494701435735868,0.43522244850031455,-0.009049139805808062
1694601175233036116,7.955254313842182,62.82774624803883,0.6617995305413553,0.7496808530136285,0.4355846229847658,-0.009049139805808062
1694601175294841976,7.957542165957696,62.839770768892045,0.6586236956827032,0.75247247623103,0.4201019779750806,-0.013296184327710625
1694601175342252133,7.959943334350002,62.85527551299091,0.6584368821749229,0.7526359493086725,0.42008022344818635,-0.013296184327710625
1694601175382476625,7.958530124071912,62.85465534748947,0.6622086404172688,0.7493195023197464,0.4096196118838571,-0.007531420086420784
1694601175432773860,7.960843897351397,62.87096760245413,0.6620951317440846,0.7494197999257715,0.4094407525493307,-0.007531420086420784
1694601175432773860,7.963161673316178,62.88727782381058,0.6619815681769998,0.7495201154031292,0.4092618306661964,-0.007531420086420784
1694601175493111606,7.961321725550968,62.90397562215209,0.665471849410562,0.7464229482284734,0.41365758325981455,-0.002162354953651526
1694601175531325105,7.964731071230984,62.93205009286412,0.6654166624180607,0.7464721464170037,0.4134680944514745,-0.002162354953651526
1694601175571554587,7.96354939534188,62.963992733323956,0.668722388607179,0.7435121834748298,0.444794847716424,0.0028466736574541025
1694601175591666578,7.965757614633383,62.986261301869625,0.668775600507497,0.7434643207080195,0.44524530097289644,0.0028466736574541025
1694601175667746126,7.96801654551459,63.00918680247,0.6688303188665509,0.7434150957337817,0.4457085370592685,0.0028466736574541025
1694601175707988732,7.969045682897809,63.05222858254822,0.6721132449481341,0.7404483681967903,0.4664461778799955,0.007578045927209417
1694601175758282760,7.980951530454285,63.09882571727866,0.6687223898560617,0.7435121823515721,0.4998180348457169,0.002266384627334449
1694601175798513264,7.984222693122363,63.12886003143384,0.6687732288405298,0.7434664541095398,0.501537638431841,0.002266384627334449
1694601175865713308,7.988434175749475,63.163607395943,0.6654718503849147,0.7464229473597912,0.5139651188051038,-0.0027492640573765176
1694601175905942269,7.991272962896141,63.187670420349185,0.6654235497759026,0.7464660068641016,0.5154987231453155,-0.0027492640573765176
1694601175958749345,7.988145790423895,63.21390269048116,0.6687223885966329,0.7435121834843151,0.5281187000046217,0.0023148308495630535
1694601175998978066,7.991805897246776,63.25234225326501,0.6687851418763466,0.743455737758096,0.5308106632284285,0.0023148308495630535
1694601176056880026,7.994703818831114,63.283004426219364,0.6688349641796915,0.7434109164457775,0.5329480645492792,0.0023148308495630535
1694601176129240684,7.985403666204422,63.301239623321365,0.6721471951106104,0.7404175498358605,0.5128089577965085,0.006979722927593377
1694601176169465498,7.989029342436302,63.31426549121145,0.6687223899434418,0.7435121822729815,0.5224030138583455,0.0017510349787296063
1694601176252999254,8.002153042739721,63.3659736036856,0.6654718512397527,0.7464229465976622,0.5607342474849967,-0.0032901916144644347
1694601176293232343,8.006467855632783,63.40706432056398,0.6653816446192364,0.7465033603432741,0.5641161372796215,-0.0032901916144644347
1694601176293232343,8.008839490862606,63.42967490279151,0.6653322340736357,0.746547398563939,0.5659684081056158,-0.0032901916144644347
1694601176333463848,8.01121612567925,63.45235900279245,0.6652828226631735,0.7465914316875867,0.5678206020966721,-0.0032901916144644347
1694601176364712921,8.013047079024314,63.419743982504095,0.662208641198794,0.7493195016290761,0.5263193320118361,-0.007800499520666197
1694601176404949355,8.016365615215095,63.44661548860991,0.6620585074106764,0.7494521550873994,0.5278933040649246,-0.007800499520666197
1694601176480095204,8.022788686032388,63.475924664916676,0.6589328248909748,0.7522017896024975,0.5331657896030907,-0.012252644008101485
1694601176520370831,8.026804882534199,63.50506051260376,0.6586790037091875,0.7524240626619221,0.534929590649634,-0.012252644008101485
1694601176562507205,8.036660580006712,63.53400053111696,0.6556444632249199,0.7550697569380638,0.5399888507602182,-0.016418388067284385
1694601176612800100,8.040236309175889,63.55650644192481,0.6553832156131055,0.755296525010294,0.54139243527922,-0.016418388067284385
1694601176661620244,8.043675065918354,63.57804212628113,0.6551337592411676,0.75551291021566,0.5427322768113249,-0.016418388067284385
1694601176701873299,8.062035649150333,63.623127844148165,0.6518839274252325,0.7583187622396363,0.5613641657341638,-0.020590569554557077
1694601176752153742,8.066281910409579,63.645357761685936,0.6515697931641139,0.7585886926629436,0.5629482329127005,-0.020590569554557077
1694601176802422643,8.078684792836546,63.670725690405824,0.6484716297257638,0.7612388228675755,0.5576430587164763,-0.024343296601002692
1694601176842034908,8.083352642315154,63.692375714273595,0.6481045497361749,0.7615513722732499,0.5590921260347487,-0.024343296601002692
1694601176891121993,8.085459569137337,63.69223656397403,0.6457047347355942,0.7635871892194341,0.5533220750086597,-0.02773100598178837
1694601176891121993,8.091521057546998,63.71880112569889,0.6451848725718736,0.7640264918210724,0.5550061869422922,-0.02773100598178837
1694601176931350412,8.096545297393806,63.74062264753998,0.6447586085331058,0.7643862483865426,0.556386362507344,-0.02773100598178837
1694601176984063456,8.10319764243541,63.769287879594586,0.6441997532514998,0.7648572925132548,0.5581948644713074,-0.02773100598178837
1694601177024297496,8.102724501429039,63.76261366638941,0.6418981977788026,0.7667898693177455,0.5279989643812335,-0.030387454700853533
1694601177097706935,8.106268358166739,63.7900897547558,0.6425162583004888,0.7662720520934713,0.5404145616404713,-0.02889982365966718
1694601177127872983,8.115001339646945,63.82724361382446,0.6417365231959505,0.7669251820069369,0.5423283446970854,-0.02889982365966718
1694601177193186442,8.12743650304501,63.87378377177984,0.6383459050080833,0.769749638232725,0.5577588010761269,-0.032665042856366726
1694601177265543214,8.126883785497716,63.88598074966031,0.642516257774632,0.7662720525344003,0.5525390495338895,-0.025999835711621188
1694601177305772284,8.135836488832197,63.92455943161252,0.6418043499275357,0.7668684218391663,0.554673435072984,-0.025999835711621188
1694601177366175200,8.131205716682926,63.93770025656149,0.6458536236101923,0.7634612608833431,0.538376768485412,-0.019387904499512318
1694601177406401195,8.136726847998625,63.96425092972065,0.6454814331526926,0.7637759615588501,0.539547089140648,-0.019387904499512318
1694601177484692466,8.137494946975398,64.00044510277662,0.6491786931494292,0.7606359341766593,0.5445832984100558,-0.013311904190207748
1694601177524925464,8.141277717409572,64.02085158347981,0.6489859587152482,0.76080038472023,0.5455205991639667,-0.013311904190207748
1694601177565215017,8.154327779011735,64.05576590162084,0.6458536246940317,0.7634612599664641,0.557110123194322,-0.0175717008558912
1694601177605500561,8.16005875525532,64.08329627602288,0.6455156761570215,0.7637470208357892,0.5585443266619121,-0.0175717008558912
1694601177675265008,8.173139278527813,64.10189661287727,0.6425162588756552,0.7662720516111964,0.5453996745247417,-0.021362502474731808
1694601177715510108,8.178158815753088,64.12305005595779,0.6421907550662468,0.7665448676414472,0.5463125704685298,-0.021362502474731808
1694601177766459704,8.176645511387914,64.14180694825546,0.6458536232957591,0.7634612611493393,0.5489656504781257,-0.015550420947127396
1694601177796657669,8.184918444810464,64.18004946179465,0.6454315407267154,0.763818123793314,0.550649634787667,-0.015550420947127396
1694601177858690336,8.186629832985751,64.17966621712073,0.6425162588840279,0.766272051604176,0.5254981875411273,-0.01943740189778282
1694601177898927692,8.193754445741538,64.21063931851293,0.6420666890940849,0.7666487897047511,0.5263420613614997,-0.01943740189778282
1694601177936902451,8.198274399883694,64.2301466654085,0.6417837013247778,0.7668857025097472,0.5268730365741745,-0.01943740189778282
1694601177999170982,8.208684439687657,64.25736627847857,0.6386094454912198,0.7695310105053577,0.5231951759664563,-0.0232642484316368
1694601178059555173,8.218638253901519,64.27281446594775,0.6358048936325034,0.7718498152056273,0.524939860107953,-0.0269623592234061
1694601178099786788,8.228378637181912,64.30860159092103,0.6350720143442837,0.7724529348748013,0.525843916493485,-0.0269623592234061
1694601178160139080,8.236831527577937,64.33930586686662,0.6344433206382584,0.7729693867789978,0.526618891069112,-0.0269623592234061
1694601178209819939,8.228477931452542,64.31214513256236,0.6324310215163648,0.7746166813487606,0.4837100346526718,-0.029533949270856837
1694601178240029015,8.23500872959134,64.33534419745722,0.6318623453724833,0.7750806258063638,0.4835579325568812,-0.029533949270856837
1694601178290558466,8.232449612009555,64.3529507321577,0.6358048921160545,0.7718498164547896,0.4972487143775892,-0.02356079996040513
1694601178290558466,8.238670042037096,64.37733923743446,0.6353453301198377,0.772228147308109,0.4973531059278995,-0.02356079996040513
1694601178330799189,8.246396511586461,64.39800210713072,0.6324310218516935,0.7746166810749835,0.5051565835975448,-0.02742200292901131
1694601178361009968,8.251723893912214,64.41768146830175,0.6320032134216935,0.7749657658404359,0.5053558161597597,-0.02742200292901131
1694601178431435512,8.26110472684186,64.4521002420147,0.6312546086432546,0.7755756694653665,0.5057042295729526,-0.02742200292901131
1694601178494530325,8.278121654614417,64.47864389743545,0.6282944238684375,0.7779756531767741,0.5033554153350045,-0.03059830407195455
1694601178560255993,8.287831680055795,64.51040348834034,0.6275118165114113,0.7786070383309855,0.5036171092297042,-0.03059830407195455
1694601178630646222,8.298857147630308,64.54989572005833,0.6222374212381261,0.7828285837978368,0.5226930779548179,-0.03727210342788746
1694601178670874711,8.306925171111367,64.57502139099807,0.6215035366941613,0.7834113567447497,0.5232547564335956,-0.03727210342788746
1694601178734364652,8.313944071356476,64.60028815266662,0.6188157741729194,0.7855361466124715,0.5236753154243267,-0.0400673841840591
1694601178774633025,8.322742400510975,64.62697263506931,0.6179743740011631,0.7861982403172056,0.5242694595840669,-0.0400673841840591
1694601178846938170,8.32774005616866,64.65065399960673,0.6153823466405043,0.7882287532456719,0.5461970993882929,-0.04357900343854557
1694601178887169625,8.340309703918935,64.68827160247334,0.6141397334742895,0.7891973059812918,0.5475901766317319,-0.04357900343854557
1694601178907297335,8.349175964317316,64.71446465177455,0.6132743848200458,0.7898699443095644,0.5485592994085045,-0.04357900343854557
1694601178969255003,8.342566793848121,64.70502083713643,0.6119372023258277,0.7909063537547534,0.530526335953484,-0.04521414251049572
1694601178969255003,8.35140474898607,64.7311917070008,0.6110087941783073,0.791623808028012,0.531176696696296,-0.04521414251049572
1694601179022757229,8.360603530916668,64.75817343395777,0.610051029203176,0.7923621279239347,0.5318470056155253,-0.04521414251049572
1694601179062985848,8.36933842146377,64.78354882920898,0.6091496950409514,0.793055262280956,0.5324772508765615,-0.04521414251049572
1694601179133399340,8.36004404833397,64.78729157994626,0.6143687961326902,0.789018999985722,0.49502892300505835,-0.036504791708094335
1694601179193761129,8.365501092657096,64.82884748900068,0.6181009211848331,0.7860987541209189,0.5078150240495157,-0.030141273993392628
1694601179233288638,8.370408372679094,64.85116263293256,0.6153823465147932,0.7882287533438164,0.5223477355911388,-0.03370087421262587
1694601179275713382,8.377935927037196,64.87715661233891,0.6146947635805612,0.7887650775906841,0.5228085759602982,-0.03370087421262587
1694601179342605227,8.386239830956823,64.90195636133798,0.611937202507845,0.7909063536139236,0.5229853887470696,-0.036668180805037545
1694601179382836833,8.393300151947752,64.92540399046968,0.611258799408114,0.7914307803883742,0.5233971629986576,-0.036668180805037545
1694601179433116513,8.395826266875952,64.94995723735535,0.6153823451712083,0.7882287543927738,0.5275593658218485,-0.029938013179219288
1694601179473390406,8.404442384093684,64.9806586639897,0.6146696281940676,0.7887846652767577,0.528176471781425,-0.029938013179219288
1694601179542779822,8.415852636787342,65.02109085391604,0.6137311285538453,0.7895151055198523,0.5289884093204561,-0.029938013179219288
1694601179593033936,8.417626074569295,65.01592676912482,0.6112922296266922,0.7914049595485407,0.4960518800870768,-0.03244425811263439
1694601179691528013,8.427961771148821,65.03024784235774,0.6084804084239108,0.7935688959153268,0.49771538971009865,-0.03590875226822979
1694601179731771530,8.438333763832835,65.06267201467689,0.6075064090599267,0.7943147757351068,0.49762729773299447,-0.03590875226822979
1694601179731771530,8.445623886648272,65.07290094974543,0.6050120294478222,0.7962163300406665,0.4939047424223648,-0.03882022882602902
1694601179772004898,8.452018070061648,65.0917454664728,0.6043900707489542,0.7966885479157298,0.49379778738010355,-0.03882022882602902
1694601179805479048,8.448041700914251,65.12143825339844,0.6084804067878016,0.793568897169837,0.5141258411495748,-0.03250025545039653
1694601179845716353,8.454415086281225,65.14290581134807,0.6079188725597207,0.7939991463381545,0.51434081813775,-0.03250025545039653
1694601179885952867,8.460332554618804,65.162753026943,0.6073994772333481,0.7943965477371207,0.5145395591181102,-0.03250025545039653
1694601179926191545,8.453213125372761,65.17867283021808,0.6119372015682938,0.7909063543408698,0.5066286148912502,-0.025370274949908105
1694601179976492124,8.460900528273841,65.20827605075128,0.6113314168412066,0.7913746892483502,0.5067460451225203,-0.025370274949908105
1694601180023813186,8.468227216855789,65.2364159794991,0.6107552780295754,0.7918194177708804,0.5068576641389726,-0.025370274949908105
1694601180074094770,8.47096887613484,65.25543651487541,0.6150835516933328,0.7884619359463811,0.5055260803140573,-0.018843778464675904
1694601180135630941,8.479565944771347,65.2905959731658,0.6145515790262347,0.7888766422682076,0.5056284651629692,-0.018843778464675904
1694601180195976661,8.489726567882476,65.3152977984649,0.6113992350106774,0.7913222955461058,0.5013095808984013,-0.022537156400111568
1694601180229516933,8.493972472018578,65.33156682744026,0.6111001103621146,0.7915533179233167,0.501303881927084,-0.022537156400111568
1694601180299921387,8.5117594208222,65.3828730176023,0.6119372010991333,0.7909063547038669,0.5283910383043694,-0.02041606373843267
1694601180342448780,8.517548987513255,65.40459178467228,0.6115938460351277,0.7911718950341705,0.5288125869389138,-0.02041606373843267
1694601180392763495,8.525787989128768,65.43545757261037,0.6111061114637488,0.7915486848777251,0.5294111521524094,-0.02041606373843267
1694601180432999558,8.512800383866185,65.42788045417397,0.6153823454321888,0.7882287541890224,0.511510488668658,-0.014242066597009145
1694601180473229570,8.519757535211003,65.45796736755366,0.615043540185828,0.7884931475134606,0.5117065104776609,-0.014242066597009145
1694601180533593252,8.51549306240794,65.47055381967381,0.6188157733432648,0.7855361472660423,0.4897385536524399,-0.008427560567321956
1694601180573815981,8.519419904913072,65.48986912481283,0.6186826023149838,0.7856410360926671,0.489538770840436,-0.008427560567321956
1694601180619079663,8.52839969691367,65.50934715149216,0.6153823468828765,0.7882287530564481,0.5024006847161209,-0.013118304740685632
1694601180659319213,8.533343290509634,65.53155589979272,0.6151482578436047,0.7884114540466659,0.502394647786326,-0.013118304740685632
1694601180709610975,8.541010342614548,65.56610087550882,0.6147840888229253,0.7886954571507088,0.5023852589989788,-0.013118304740685632
1694601180769125283,8.548567955151832,65.60024111161422,0.6144241095275228,0.7889759271557724,0.5023759815491682,-0.013118304740685632
1694601180829471283,8.556544811269868,65.56946853655232,0.6115421210101384,0.7912118769523251,0.4412900955231405,-0.016552294057009222
1694601180899980770,8.57507452395374,65.61587506646775,0.6078946279911229,0.7940177084042485,0.45997594843949874,-0.020931985896087392
1694601180940262658,8.569401576257032,65.63459973636388,0.6119372013772424,0.7909063544886893,0.4735207109645337,-0.015067598312487353
1694601180980484484,8.575147227283635,65.65771916061243,0.6116372494215955,0.7911383413284842,0.47304161812578005,-0.015067598312487353
1694601181030786736,8.579736721303789,65.67617801934425,0.6113974775378996,0.7913236534189367,0.47265874780781253,-0.015067598312487353
1694601181071040171,8.574708763151758,65.68681400339288,0.6153823454513226,0.7882287541740842,0.47192804013329004,-0.009230093994539786
1694601181071040171,8.578776592621235,65.70537751782533,0.6152358507440101,0.7883431029439493,0.4715367196411524,-0.009230093994539786
1694601181117955555,8.58248879669306,65.7223546071707,0.6151017667024925,0.7884477259777419,0.4711786005833347,-0.009230093994539786
1694601181168242950,8.585951113600403,65.73673844295689,0.6188157733081712,0.7855361472936876,0.4715464205153604,-0.003763239868434757
1694601181207654564,8.592646564132988,65.76885023454521,0.6187129244598463,0.7856171568304403,0.4708872705559809,-0.003763239868434757
1694601181247879106,8.59182202005111,65.78847227037123,0.622237419725441,0.7828285850002065,0.4814115433927572,0.0013293611664328712
1694601181298185806,8.596251234286926,65.81228654166422,0.6222635827841022,0.7828077883750856,0.4811361000654846,0.0013293611664328712
1694601181343676336,8.589222849545582,65.8320315080352,0.6256472198406262,0.780106118618291,0.4705627643804429,0.006137841825059297
