Timestamp,Latitude,Longitude,Altitude
1700831681033080837,-34.3949513331994,-70.80940245477336,403.54451665771717
1700831681045411652,-34.394951061864546,-70.80940241037057,403.55841179224467
1700831681216540657,-34.39495076859967,-70.80940237896428,403.56911548868646
1700831681403859714,-34.39495044401494,-70.80940239433569,403.59525237323913
1700831681416693249,-34.39495011998309,-70.80940235285144,403.6121422986855
1700831681597935608,-34.39494978644265,-70.80940233250573,403.6399656340423
1700831681597935608,-34.39494953879196,-70.80940220983449,403.6407716462058
1700831681787140502,-34.39494923817276,-70.80940214257286,403.6365569984764
1700831681806651560,-34.394948986942126,-70.80940214042187,403.6679193594556
1700831681987717921,-34.39494868803954,-70.80940209602713,403.6953449941935
1700831681987717921,-34.39494838887056,-70.8094019450504,403.70485728256267
1700831682127085837,-34.39494806182768,-70.80940182483496,403.7109952022367
1700831682127085837,-34.39494769841355,-70.80940174418492,403.71717219522935
1700831682400266404,-34.3949473542722,-70.80940158429213,403.70806799797725
1700831682400266404,-34.394947046539805,-70.80940137664685,403.69082522602986
1700831682601577254,-34.394946709078184,-70.80940135549832,403.7031294106134
1700831682601577254,-34.39494632281695,-70.80940134625553,403.73535625412416
1700831682799091384,-34.39494597503266,-70.80940121303836,403.71383314313726
1700831682823169266,-34.39494567407795,-70.80940108343289,403.6987854191213
1700831683014299301,-34.39494544726936,-70.80940097339216,403.6924072972384
1700831683014299301,-34.39494515538269,-70.80940082727932,403.67691198222866
1700831683186586338,-34.39494487840023,-70.8094006624473,403.63717122300864
1700831683207272304,-34.39494460260392,-70.80940055891139,403.6092559247955
1700831683378308708,-34.394944337932586,-70.80940046714889,403.58421933739487
1700831683378308708,-34.394944090361925,-70.80940035623827,403.566825492181
1700831683575255939,-34.39494380425853,-70.80940024632051,403.5516046510138
1700831683575255939,-34.39494359601613,-70.80940009979756,403.52339803760754
1700831683766207736,-34.39494349725835,-70.80939999091521,403.4610735870302
1700831683766207736,-34.39494338450711,-70.80940009922912,403.45154530464634
1700831683962545045,-34.39494326982366,-70.80940008428998,403.42486668410055
1700831683981502588,-34.39494308739296,-70.80940014353537,403.4061372552133
1700831684162614808,-34.39494294324435,-70.80940008547226,403.38425952465656
1700831684162614808,-34.394942772741544,-70.80940007597225,403.3625791583038
1700831684352572603,-34.394942590472056,-70.80940011726707,403.3662521834461
1700831684352572603,-34.3949423874186,-70.80940016445001,403.36364043410805
1700831684495359944,-34.39494216095099,-70.8094001350137,403.3440395945459
1700831684755267275,-34.39494197289348,-70.80940009395282,403.3298427069843
1700831684755267275,-34.394941768066566,-70.80940009840211,403.3395529641145
1700831684926210602,-34.394941577714256,-70.80940017774026,403.3586717025122
1700831684926210602,-34.39494137451266,-70.8094003414773,403.39454883750915
1700831685052343349,-34.39494116126231,-70.80940047537027,403.43458752671995
1700831685078422022,-34.39494097707026,-70.80940048176033,403.4408010786237
1700831685179050887,-34.39494076952228,-70.80940055778778,403.46285729636344
1700831685311776352,-34.39494059872771,-70.80940062224293,403.4868560054771
1700831685324641992,-34.394940437952314,-70.80940061256965,403.49999133367965
1700831685435364246,-34.39494022416171,-70.80940070103156,403.519185995882
1700831685611358963,-34.394939986994686,-70.80940069795204,403.52680462533954
1700831685767164857,-34.394939754388005,-70.80940073396084,403.5467128304564
1700831685786565806,-34.39493952561843,-70.8094007197084,403.55196371790635
1700831685907311363,-34.39493931708351,-70.80940072421909,403.5613528657319
1700831686088655338,-34.39493913286837,-70.8094006719691,403.56732319376175
1700831686108403066,-34.394938971318155,-70.80940057990395,403.566280928578
1700831686350043010,-34.39493875963248,-70.80940050621793,403.56581716087214
1700831686386637534,-34.394938542149355,-70.80940047840797,403.57689010923934
1700831686537657748,-34.39493833423049,-70.80940048472404,403.58652801270097
1700831686554315763,-34.39493806947839,-70.8094006288513,403.6130065266443
1700831686715598103,-34.39493784697678,-70.80940065944266,403.6264933609616
1700831686760271207,-34.394937591171725,-70.80940061898217,403.6272953975189
1700831686911310205,-34.394937350761545,-70.80940064388967,403.6477280933123
1700831686932285201,-34.394937135134455,-70.8094006761078,403.65779120777444
1700831687073183954,-34.39493687609528,-70.80940069785613,403.66510223060186
1700831687073183954,-34.394936632583004,-70.80940064313042,403.67618956226397
1700831687254147845,-34.3949363900614,-70.8094005864913,403.6915331313109
1700831687275564191,-34.394936156709,-70.80940052510094,403.70898941083345
1700831687436559854,-34.394935890893066,-70.80940046395689,403.70030057385804
1700831687607604708,-34.39493563369361,-70.80940045948071,403.7054077613281
1700831687607604708,-34.39493540046735,-70.80940040993215,403.72071198701155
1700831687786925310,-34.39493509953052,-70.80940040392656,403.7481620200217
1700831687828080231,-34.39493479850631,-70.80940040861239,403.78522642555146
1700831687989025913,-34.39493457449983,-70.80940035682205,403.7879832549137
1700831687989025913,-34.39493432157917,-70.80940027674565,403.80077831810024
1700831688221745182,-34.39493405266413,-70.80940022436452,403.8052045227237
1700831688365535236,-34.3949337563504,-70.80940017619977,403.80454958170833
1700831688456094166,-34.394933420244136,-70.8094001521272,403.80801727890463
1700831688476751143,-34.39493309152893,-70.80940010840698,403.8072207884771
1700831688657851374,-34.39493281587838,-70.80940009163837,403.8179243599196
1700831688704149596,-34.394932531944995,-70.80940006529269,403.8314660327467
1700831688794755331,-34.39493223251579,-70.80940002071642,403.83815447045805
1700831688794755331,-34.39493190580919,-70.80939998266412,403.85183828228924
1700831688794755331,-34.394931574452066,-70.80940000009312,403.8598260260526
1700831688927467613,-34.3949312796088,-70.80939996090042,403.8664072318076
1700831689058773753,-34.39493090431238,-70.80939998778402,403.8832270725332
1700831689205346061,-34.39493062144622,-70.80939994599565,403.8905062264723
1700831689382628704,-34.39493026436813,-70.80940012116733,403.92080694825233
1700831689382628704,-34.394929885681655,-70.8094003071379,403.9671396975333
1700831689523539932,-34.39492952715677,-70.80940039401618,403.99104941767735
1700831689538147617,-34.39492918167891,-70.80940060093455,404.0094394163194
1700831689679134341,-34.3949288617874,-70.80940074310311,404.0202847948996
1700831689862351380,-34.39492849818191,-70.809400886434,404.02950429531893
1700831689879796944,-34.39492820027417,-70.80940098399222,404.04110254785877
1700831690041653032,-34.39492785723042,-70.809401083435,404.0419941382264
1700831690192913140,-34.39492754298594,-70.80940114363914,404.0420926130188
1700831690219224263,-34.39492716207661,-70.80940124448699,404.04485896408517
1700831690319940228,-34.394926814010034,-70.8094013443827,404.0507719835206
1700831690415442798,-34.39492648639249,-70.8094013608661,404.04778119996314
1700831690425500569,-34.39492611332973,-70.80940136451541,404.0448267045232
1700831690531660034,-34.39492574424135,-70.8094013572801,404.0325513311224
1700831690632351143,-34.39492530847352,-70.80940137718392,404.0336063458437
1700831690767280235,-34.39492496724454,-70.80940142877077,404.0350966322868
1700831690848032180,-34.39492462072566,-70.80940143649406,404.0510961111488
1700831691047996105,-34.39492427554897,-70.80940148142369,404.0623503806567
1700831691074322125,-34.394923917741444,-70.80940148943051,404.07061566467337
1700831691074322125,-34.394923527711846,-70.80940160770876,404.08708285127807
1700831691215191002,-34.39492316895683,-70.80940170629336,404.1061329020722
1700831691381917033,-34.3949227877609,-70.80940183350542,404.12086714944064
1700831691541370086,-34.394922422089046,-70.80940197367055,404.1343662728354
1700831691553904987,-34.394922120471854,-70.80940204453844,404.1447375276785
1700831691714897313,-34.394921823584134,-70.80940213125443,404.14878584006505
1700831691947812052,-34.39492152172342,-70.80940201310209,404.1328893534886
1700831691947812052,-34.39492128063532,-70.80940178678324,404.10480650655495
1700831692160830593,-34.39492103228537,-70.80940176406581,404.10065108693954
1700831692195825131,-34.39492074710164,-70.80940170753138,404.08660195095376
1700831692316621535,-34.39492048390252,-70.80940159969175,404.06737572454085
1700831692376028259,-34.39492020715558,-70.80940147560658,404.0493609666895
1700831692456566428,-34.39491988025083,-70.80940142857281,404.03753004138895
1700831692456566428,-34.39491958223524,-70.80940135168704,404.01665281159774
1700831692607423650,-34.39491927290429,-70.80940127655184,403.99968497939267
1700831692753635674,-34.394919026211845,-70.80940112452323,403.9782697211832
1700831692767314144,-34.39491875826459,-70.80940105516389,403.96718642026195
1700831692908143225,-34.39491846229358,-70.80940096629905,403.95418443965673
1700831692966251542,-34.394918186871095,-70.80940088186465,403.94010061799924
1700831692966251542,-34.394917915699814,-70.80940073818213,403.90921691077506
1700831693191982035,-34.39491762872052,-70.8094005697794,403.883959649485
1700831693352904204,-34.394917367546824,-70.80940040097374,403.86421381125496
1700831693368723486,-34.39491702831105,-70.80940026010175,403.8535309750029
1700831693519765851,-34.39491676903384,-70.8094000311086,403.82758690077446
1700831693533281909,-34.39491643043533,-70.80939993786176,403.8065938279292
1700831693684137858,-34.39491611796586,-70.80939992078879,403.80836836643897
1700831693855720180,-34.394915783779425,-70.80939982390933,403.80355340505173
1700831693882254987,-34.39491549806815,-70.80939979400374,403.8133117100749
1700831693982834973,-34.39491521778448,-70.80939973916811,403.8045494025319
1700831694260242699,-34.394914935394006,-70.80939969946972,403.809344581196
1700831694260242699,-34.39491459994254,-70.80939978242284,403.8264859537625
1700831694449337008,-34.39491426856968,-70.80939984472046,403.84781802913
1700831694470801350,-34.39491395883471,-70.80939987361408,403.85252894844893
1700831694641771827,-34.394913667640054,-70.80939982195979,403.8528309717432
1700831694641771827,-34.394913408339875,-70.80939975481193,403.86736210217185
1700831694804790737,-34.39491314239146,-70.80939970166122,403.86187779044434
1700831694820380316,-34.394912839659085,-70.80939976958203,403.8739609414369
1700831694971288658,-34.39491253850346,-70.80939981392852,403.88353681107066
1700831694971288658,-34.39491221299482,-70.80939982394632,403.88710195815383
1700831695134537450,-34.39491187877846,-70.80939979307875,403.88301939003617
1700831695134537450,-34.39491156413555,-70.80939985572229,403.8824625948963
1700831695305292970,-34.39491124111863,-70.80939988029081,403.874522029309
1700831695471947223,-34.39491094686604,-70.80939984765072,403.86962160544937
1700831695490038137,-34.39491063501419,-70.80939983313306,403.86690073393885
1700831695620900889,-34.39491024143598,-70.8093999142059,403.8790146540874
1700831695795662102,-34.3949098760932,-70.80939993960472,403.8922423378277
1700831695795662102,-34.39490963370456,-70.80939989379011,403.8772824133907
1700831695966676069,-34.39490935256918,-70.80939986046216,403.88031387399445
1700831695966676069,-34.39490910390457,-70.80939979917704,403.8814812860143
1700831696158771409,-34.394908790418974,-70.80939981923473,403.9079028389833
1700831696177037812,-34.39490856776273,-70.80939972088841,403.92053996297835
1700831696358817570,-34.39490831433794,-70.80939963379458,403.92483132465304
1700831696512998536,-34.39490807405469,-70.80939952216829,403.9132976387192
1700831696609518427,-34.39490780425949,-70.80939936533227,403.9033506862999
1700831696629641618,-34.39490758661588,-70.80939920525476,403.89383399706657
1700831696629641618,-34.394907302229306,-70.80939906356546,403.87380952812686
1700831696751550122,-34.394907012559585,-70.80939894946233,403.877540302914
1700831696870823671,-34.39490673173142,-70.8093989228925,403.8747237017436
1700831696983928685,-34.39490651364155,-70.8093988240982,403.8555674581943
1700831696983928685,-34.39490624822828,-70.80939865695396,403.8310974131948
1700831697044271972,-34.39490598411371,-70.80939855288295,403.81041464372237
1700831697230476530,-34.394905698040766,-70.80939853117948,403.7994024204488
1700831697365558955,-34.394905439146285,-70.8093985335651,403.7908512017492
1700831697557163062,-34.39490520172043,-70.80939849536493,403.76960206218007
1700831697557163062,-34.394904949265644,-70.80939842202804,403.7478796520184
1700831697729084132,-34.39490467969326,-70.80939841576324,403.7335653969567
1700831697900199284,-34.39490441582688,-70.80939842091784,403.7257881669816
1700831697900199284,-34.394904185319255,-70.80939849163693,403.73077810234764
1700831698063972918,-34.39490386736232,-70.80939845985738,403.7123278328105
1700831698063972918,-34.39490359024979,-70.80939845507014,403.7068088829756
1700831698266074233,-34.394903333671415,-70.80939853249266,403.71185147847183
1700831698266074233,-34.39490307992828,-70.80939860776284,403.7142633094803
1700831698494931182,-34.39490279809462,-70.80939855305448,403.7026895584415
1700831698656529763,-34.394902440543774,-70.80939851285555,403.69168505143267
1700831698656529763,-34.39490214183319,-70.80939845431428,403.6896704824909
1700831698676522824,-34.39490180520464,-70.80939843563857,403.68542000455693
1700831698847511217,-34.39490149536569,-70.80939843673657,403.6977311842139
1700831698867945446,-34.394901172057075,-70.80939838032143,403.68474248643736
1700831699059123637,-34.39490090691581,-70.80939822930485,403.67700697750155
1700831699225459824,-34.39490067773227,-70.80939808282415,403.6602631438394
1700831699244197737,-34.39490046197519,-70.80939789747484,403.63845963739413
1700831699409467248,-34.394900265568104,-70.80939771934557,403.6153961153541
1700831699409467248,-34.39490004013294,-70.80939747809376,403.5940701644958
1700831699568171322,-34.394899767185095,-70.8093973324764,403.5765553422345
1700831699568171322,-34.394899546977335,-70.80939716156544,403.55958663898815
1700831699732487047,-34.3948993724669,-70.80939704324415,403.55335173261705
1700831699732487047,-34.39489914744504,-70.80939693440601,403.54604994199786
1700831699891182496,-34.394898879112965,-70.80939692617491,403.55709217574713
1700831700102537398,-34.39489861249987,-70.80939688668826,403.5701432254224
1700831700121963779,-34.39489832390863,-70.80939683874456,403.5782440504044
1700831700283091457,-34.39489805157159,-70.80939678493185,403.58367209319795
1700831700309398694,-34.39489774999993,-70.80939671160992,403.60168453471914
1700831700483805974,-34.39489743256229,-70.8093967930583,403.6137427394792
1700831700483805974,-34.39489713146958,-70.8093968449304,403.6243532426227
1700831700705186455,-34.39489679171187,-70.80939684707573,403.62889471344516
1700831700705186455,-34.39489647433903,-70.80939676282846,403.6301830984947
1700831700914180489,-34.39489617926053,-70.80939672178481,403.62866213407256
1700831700914180489,-34.394895869285556,-70.80939666204262,403.62260249865705
1700831701121054804,-34.394895599369804,-70.80939653291398,403.603725037976
1700831701121054804,-34.39489530836472,-70.80939651687545,403.59493288615766
1700831701268152280,-34.39489494184221,-70.80939646616154,403.5820101052139
1700831701268152280,-34.39489463784538,-70.80939636889526,403.5799632799683
1700831701396029746,-34.394894429933615,-70.80939631399129,403.57321491707575
1700831701417321123,-34.39489423053586,-70.80939623145942,403.5715614992857
1700831701537978517,-34.394893990467246,-70.80939616103261,403.55778370345877
1700831701721561478,-34.3948937078865,-70.80939607030334,403.54431098868525
1700831701812101929,-34.39489341016173,-70.80939588219651,403.5314979810202
1700831701824592916,-34.394893178204875,-70.8093956301661,403.50511542916024
1700831701955380326,-34.394892918023935,-70.80939538997019,403.47625577309185
1700831702147985777,-34.394892668683426,-70.80939520345342,403.4645802126316
1700831702334360249,-34.39489246838612,-70.80939506593128,403.4428880183751
1700831702334360249,-34.39489227448542,-70.80939482928677,403.4157741276832
1700831702521980876,-34.39489205373477,-70.80939465801124,403.3960472469464
1700831702521980876,-34.394891787087225,-70.80939455219185,403.39380208982203
1700831702673776750,-34.394891487260786,-70.80939448048998,403.40239618199337
1700831702736791785,-34.39489128238326,-70.80939431555699,403.4017228408395
1700831702787088630,-34.39489106066792,-70.80939418994043,403.39395906816026
1700831702803441234,-34.3948907733375,-70.80939415893484,403.4041590179826
1700831702863846998,-34.39489048774001,-70.80939401042463,403.4043605134645
1700831703000520473,-34.39489017633133,-70.80939394220053,403.4172002443732
1700831703133458267,-34.39488990745465,-70.80939382104843,403.4383803734324
1700831703264286122,-34.39488956031737,-70.80939363919637,403.43190574544724
1700831703404002169,-34.39488929861082,-70.80939336181265,403.4411098021349
1700831703556577761,-34.394889036588744,-70.80939312067687,403.4422206124604
1700831703581336236,-34.39488879905381,-70.8093929046652,403.4416199965974
1700831703722128590,-34.3948885820987,-70.80939270072903,403.4322353302345
1700831703902319306,-34.394888444460214,-70.8093924402303,403.4020056823281
1700831703902319306,-34.39488820877248,-70.8093923556215,403.3953456753795
1700831703902319306,-34.39488798016915,-70.8093921907536,403.36074827740754
1700831703902319306,-34.39488778652007,-70.80939208788843,403.35803333532294
1700831704243781930,-34.39488756876595,-70.80939193163674,403.3360326285819
1700831704243781930,-34.39488736041494,-70.80939184854459,403.34405229505376
1700831704435015980,-34.3948871819766,-70.80939170386723,403.31282896852815
1700831704617857354,-34.394886985855514,-70.8093915233819,403.27886086296434
1700831704651315233,-34.394886794846016,-70.80939134195063,403.25935578780155
1700831704751960161,-34.39488661638255,-70.80939118148397,403.2512944539441
1700831704751960161,-34.39488641989429,-70.80939093575515,403.22433883504385
1700831704849565799,-34.39488625938694,-70.80939079094756,403.2041300161369
1700831704945559230,-34.39488604624578,-70.80939052606702,403.1827571945643
1700831705060521794,-34.394885880047596,-70.80939027244784,403.149444817788
1700831705156552753,-34.39488569289379,-70.80938999472286,403.1133866474991
1700831705259084226,-34.39488557298285,-70.80938972394149,403.08627364742074
1700831705339531958,-34.394885437971965,-70.80938940160775,403.0558361678273
1700831705361843562,-34.39488530978908,-70.80938920797563,403.04715184930046
1700831705472449126,-34.39488509917223,-70.80938902606806,403.03180812234103
1700831705614643831,-34.39488488267199,-70.80938884467996,403.01995603472227
1700831705745406539,-34.39488461166206,-70.80938864941882,402.98413149962226
1700831705887914251,-34.394884368025714,-70.80938845771186,402.98347997432086
1700831706048811969,-34.394884177936056,-70.80938835464744,402.9962573184507
1700831706048811969,-34.39488403277161,-70.80938822957339,402.98551144422504
1700831706209703743,-34.39488385966258,-70.80938807378546,402.9647796851429
1700831706397500899,-34.39488366585901,-70.80938781926503,402.9364756418456
1700831706429051194,-34.39488337544876,-70.80938767848502,402.9346424970907
1700831706549855477,-34.394883136960665,-70.80938756395359,402.92557493388193
1700831706576818260,-34.3948829292587,-70.80938731014407,402.8967808554247
1700831706697569076,-34.39488270613398,-70.80938710000953,402.88065932788936
1700831706841584704,-34.39488252265294,-70.80938696133936,402.88665412357614
1700831706841584704,-34.39488228238476,-70.80938707643989,402.92523457768453
1700831706969124956,-34.39488202844053,-70.80938716765787,402.9549241100753
1700831707100536808,-34.39488174557093,-70.80938728340125,402.9935946220423
1700831707118600700,-34.394881497666994,-70.80938735183364,403.0222019478252
1700831707229258765,-34.394881351421155,-70.80938716918307,403.0055900247578
1700831707352473906,-34.39488107719912,-70.80938703341143,402.9964185463953
1700831707473327081,-34.394880909817886,-70.80938685071091,402.96446604886904
1700831707616773445,-34.39488072778928,-70.80938662406626,402.94426553525733
1700831707616773445,-34.394880535325434,-70.80938644469981,402.9149467782085
1700831707758996306,-34.394880410367946,-70.80938624173791,402.89655204434047
1700831707931461558,-34.39488022504139,-70.80938606050668,402.8842577058875
1700831708102043194,-34.39487991666049,-70.80938613130789,402.90364322128426
1700831708116952197,-34.394879616471464,-70.80938624600006,402.92100915324454
1700831708278022646,-34.39487936119872,-70.80938629756174,402.956317151031
1700831708295611760,-34.39487908540825,-70.80938643049751,402.99428588567906
1700831708436657837,-34.3948788706021,-70.80938654307761,403.0157267984916
1700831708526567634,-34.39487858657988,-70.80938672601984,403.0558716649381
1700831708566788889,-34.39487832713327,-70.80938676343591,403.0774463639827
1700831708681184032,-34.39487809556521,-70.80938678001334,403.0912584427707
1700831708698214164,-34.394877833734455,-70.80938681907422,403.12349903410404
1700831708718308362,-34.394877582502126,-70.80938669547142,403.12518721346527
1700831708882993443,-34.39487742562763,-70.80938664469554,403.1445832575606
1700831708985089025,-34.39487705777831,-70.80938673216885,403.1743330433906
1700831709098521827,-34.39487672102392,-70.80938661567085,403.1558744338069
1700831709209212347,-34.394876433189175,-70.80938651415933,403.1593203789539
1700831709333159152,-34.3948761634059,-70.80938648607032,403.16437813728766
1700831709458164652,-34.39487590843718,-70.80938651401374,403.1885715617154
1700831709610959832,-34.39487561217123,-70.80938649427296,403.2081126500891
1700831709838935589,-34.39487531707524,-70.80938646403646,403.22440432361327
1700831709838935589,-34.39487504276474,-70.80938646281507,403.2402095651371
1700831709919495382,-34.39487482985348,-70.8093863500298,403.2532461809416
1700831710082767847,-34.39487463732355,-70.80938619893251,403.25421754333763
1700831710082767847,-34.39487441466216,-70.80938604380258,403.24511901286417
1700831710243974501,-34.39487419523708,-70.80938577456695,403.22592690690027
1700831710243974501,-34.39487403081005,-70.80938562496516,403.2257962354798
1700831710243974501,-34.39487387494285,-70.80938545225953,403.2162931864459
1700831710536857625,-34.39487366347273,-70.809385243328,403.20852815787646
1700831710536857625,-34.394873451788364,-70.80938507603244,403.20528975220236
1700831710691472998,-34.39487327504317,-70.80938499995217,403.21596828003635
1700831710821544754,-34.39487303488186,-70.80938492255268,403.2181174994477
1700831710821544754,-34.39487284806853,-70.80938482769984,403.22955456565035
1700831711029387445,-34.394872570517485,-70.80938467038864,403.21822430268435
1700831711059560431,-34.3948723545367,-70.80938455576708,403.20875768047307
1700831711195098186,-34.394872063255164,-70.80938446268192,403.2149154795504
1700831711317525699,-34.3948717428693,-70.80938477644364,403.2776629723839
1700831711317525699,-34.394871391899876,-70.80938507736036,403.3335328078788
1700831711450662198,-34.39487105012559,-70.80938532640087,403.3886629417935
1700831711569442018,-34.39487075491817,-70.80938551225408,403.4386645272282
1700831711733477011,-34.39487047360679,-70.80938567353637,403.4801833288033
1700831711733477011,-34.39487019814294,-70.8093858388646,403.5250836333535
1700831711894466201,-34.39486989982849,-70.80938591287251,403.53355094161736
1700831712026631171,-34.394869507079434,-70.8093860286933,403.56411655732666
1700831712168127554,-34.394869137147765,-70.8093861074676,403.59077742835785
1700831712238533844,-34.39486881485662,-70.8093860503912,403.58773789460844
1700831712426486086,-34.39486849406562,-70.80938603912398,403.59776460192455
1700831712439590810,-34.39486813063179,-70.80938606233777,403.5988049643047
1700831712610710187,-34.39486771691652,-70.80938611877559,403.60272746008576
1700831712610710187,-34.39486730222809,-70.80938627627816,403.6361404976933
1700831712773317865,-34.39486690766673,-70.8093864527242,403.67593756372924
1700831712794036294,-34.39486656198035,-70.80938653119439,403.69298173796403
1700831712945071451,-34.394866215392206,-70.80938663756443,403.7111887111419
1700831712945071451,-34.39486589496928,-70.80938676526638,403.7253129357148
1700831713082703126,-34.394865552113735,-70.80938690286818,403.7596624732274
1700831713234484192,-34.39486522882597,-70.80938698915176,403.77379026196763
1700831713234484192,-34.39486487410211,-70.80938709243541,403.78114887602555
1700831713452515563,-34.394864521831074,-70.8093871824221,403.7895334370611
1700831713512878288,-34.39486414837068,-70.8093872835132,403.8068854654854
1700831713512878288,-34.39486378263197,-70.8093873162032,403.81418328011836
1700831713662080916,-34.39486345745472,-70.80938728419848,403.80711665909394
1700831713815114440,-34.394863185916556,-70.8093872512932,403.8003246126972
1700831713979192780,-34.3948628822308,-70.80938721966456,403.7952209693747
1700831713979192780,-34.39486257692743,-70.80938718419176,403.79165993421987
1700831714143696619,-34.39486227853518,-70.80938713252588,403.78998175187394
1700831714143696619,-34.39486196489607,-70.80938707145201,403.78107349318225
1700831714372180380,-34.39486171921787,-70.80938701008559,403.7709841582306
1700831714545511122,-34.39486146957365,-70.80938690824085,403.76415982573
1700831714565397058,-34.39486122312378,-70.80938688943706,403.74829205697193
1700831714565397058,-34.39486099972586,-70.80938680428393,403.733886996088
1700831714676157210,-34.39486075115465,-70.80938676310267,403.72937819782226
1700831714821132160,-34.394860466966094,-70.80938667263219,403.7113765933684
1700831714821132160,-34.394860234948865,-70.80938662398695,403.6867916475596
1700831714936221210,-34.394860062232,-70.80938650870065,403.6652306372348
1700831715049754923,-34.394859775657835,-70.80938645932116,403.64666226824085
1700831715164454289,-34.39485948219156,-70.80938637617977,403.6309557037885
1700831715304018740,-34.39485922031466,-70.80938633406927,403.60767401548367
1700831715304018740,-34.39485894914446,-70.80938631393227,403.58875035794404
1700831715445634977,-34.39485864894225,-70.80938627419131,403.58199200375213
1700831715611419004,-34.39485833977993,-70.80938616774526,403.56581491712336
1700831715856591190,-34.39485808652358,-70.80938609222065,403.5592579883304
1700831715856591190,-34.39485781765646,-70.80938602372645,403.5395888444034
1700831715927011141,-34.39485750698012,-70.80938598533801,403.5234559051934
1700831715927011141,-34.39485723709149,-70.80938583630125,403.4944032401137
1700831716087935731,-34.39485693618891,-70.80938577965297,403.48146142703285
1700831716230516731,-34.39485667587528,-70.80938572940745,403.4588361282682
1700831716247933360,-34.39485635435791,-70.80938570800285,403.45682686749177
1700831716378687543,-34.39485605232464,-70.80938569455944,403.45197832074393
1700831716533979140,-34.3948557167217,-70.80938568711919,403.44027399941115
1700831716548227641,-34.39485546244271,-70.80938568531101,403.4277329933658
1700831716658887187,-34.39485520490975,-70.80938564408657,403.43274181683137
1700831716794069750,-34.3948548715819,-70.80938566476118,403.43467451779827
1700831716920091374,-34.39485458329326,-70.80938562385265,403.4375444591423
1700831716942857780,-34.39485428549231,-70.80938559647566,403.43421728846306
1700831717043417186,-34.39485407539333,-70.80938560345687,403.4340333994599
1700831717173967562,-34.39485379825126,-70.80938558110516,403.4349369013162
1700831717296831202,-34.3948535670292,-70.80938557468437,403.4449407620338
1700831717329284683,-34.3948533067268,-70.80938558669244,403.4545734034543
1700831717429885937,-34.3948530631942,-70.80938560942934,403.4574971147498
1700831717590844745,-34.39485278497112,-70.80938568334676,403.4602708895832
1700831717731594215,-34.394852545422616,-70.80938568869908,403.44773612729125
1700831717731594215,-34.39485233835196,-70.80938570258449,403.4454791081801
1700831717882487033,-34.39485211068671,-70.80938573708463,403.4435224844269
1700831718048128361,-34.39485190356408,-70.80938581569328,403.43950627414546
1700831718063632338,-34.39485165994642,-70.80938595795853,403.45170726450766
1700831718224577310,-34.39485137054624,-70.8093860002658,403.4569656112808
1700831718393091449,-34.39485099797871,-70.80938600858249,403.46106183885166
1700831718419091557,-34.394850700019205,-70.80938600523807,403.4663714166084
1700831718560010831,-34.39485043804832,-70.80938606900207,403.4894177798667
1700831718560010831,-34.39485009355798,-70.80938617929492,403.49265506022243
1700831718640538852,-34.39484972450105,-70.80938627023318,403.50941211269543
1700831718838306302,-34.39484940549894,-70.80938630735413,403.5212390755969
1700831718865838915,-34.39484912771428,-70.80938636850657,403.5305777555171
1700831718966514045,-34.394848851732256,-70.80938639712495,403.5360297755836
1700831719110110232,-34.39484851227479,-70.80938649959626,403.5384938443793
1700831719134853476,-34.39484812786431,-70.80938661425576,403.53683793260575
1700831719265700474,-34.39484773685018,-70.80938672244064,403.5484223260505
1700831719423090065,-34.3948474186025,-70.80938674032195,403.5454739789929
1700831719601529090,-34.394847183946,-70.80938675193815,403.51921978805086
1700831719623943747,-34.39484689335513,-70.80938673461512,403.49826176815026
1700831719794943499,-34.39484652308148,-70.80938673840194,403.48444598947583
1700831719794943499,-34.39484618753784,-70.80938673263535,403.4772195678347
1700831719987908504,-34.394845874746174,-70.80938673955056,403.4667606760686
1700831719987908504,-34.39484555749845,-70.80938676322774,403.4500592452342
1700831720144736034,-34.394845223911275,-70.80938673666027,403.43221248304724
1700831720163567815,-34.3948449101778,-70.80938665560618,403.43828327733803
1700831720274224316,-34.39484462457635,-70.80938665782719,403.44244305468004
1700831720274224316,-34.394844379331246,-70.80938669261103,403.4368822194642
1700831720372254899,-34.3948441508078,-70.80938669652154,403.4324094786995
1700831720487411482,-34.3948438905507,-70.80938656471798,403.4185651595254
1700831720610727864,-34.394843630792415,-70.8093864279957,403.40568088653583
1700831720742722015,-34.3948433752819,-70.8093864022785,403.3918453292232
1700831720891241248,-34.39484309664658,-70.80938634067695,403.3817731335264
1700831721036577315,-34.39484281085865,-70.80938614453821,403.35770690388205
1700831721036577315,-34.39484252993061,-70.80938597788355,403.33705982598866
1700831721207242286,-34.394842310120254,-70.80938587843832,403.3170995461615
1700831721388300577,-34.39484209698778,-70.80938574715299,403.2915840929868
1700831721388300577,-34.39484188980572,-70.80938559110852,403.28359400299246
1700831721545381466,-34.39484166129316,-70.80938547363999,403.27125357529485
1700831721562535018,-34.39484147203359,-70.8093854027886,403.2623333135308
1700831721723414658,-34.394841235359614,-70.80938531954976,403.24454869907197
1700831721897488157,-34.3948409887204,-70.80938516217334,403.2192308016178
1700831721916070848,-34.394840742453304,-70.8093850214893,403.19480538277656
1700831722077089319,-34.39484051509503,-70.8093848974857,403.1844287551693
