Timestamp,Position_X,Position_Y,Orientation_Z,Orientation_W,Vel_lin_X,Vel_ang_Z
1700835879012165822,13.855772961629425,139.66272321794185,-0.9985321739054234,0.05416177319576402,0.9802036134210288,0.28442103972253613
1700835879012165822,13.807955759195966,139.64578233421867,-0.9981193603904137,0.06130042751752534,0.9834929282017276,0.28442103972253613
1700835879052402323,13.769791362272434,139.63173492885107,-0.9977525352942569,0.0670065542606299,0.9861232009094789,0.28442103972253613
1700835879107704402,13.763998292540245,139.62247040467656,-0.9982863440309583,0.05851816231994231,0.9516704978860526,0.2685447426089023
1700835879147927368,13.713119564580456,139.6038072516042,-0.9978242753596047,0.065929625382522,0.9545313481000897,0.2685447426089023
1700835879217416275,13.673814726924778,139.58536860048534,-0.9980215082385167,0.06287343710436369,0.9494309742912546,0.2575448713378897
1700835879257732223,13.628591583666843,139.5683452771815,-0.9976009780200256,0.06922635808338037,0.9518470395874029,0.2575448713378897
1700835879308043485,13.564243449503483,139.543374797552,-0.9969318970090647,0.07827383168024694,0.9552897319529273,0.2575448713378897
1700835879374671202,13.533736044963451,139.52790065473496,-0.997155207617278,0.07537567194886652,0.9247158166766376,0.24521232165304901
1700835879441590579,13.503037489701992,139.50955322553827,-0.9974348393691285,0.07158031302446909,0.9213429259640153,0.23542693919340538
1700835879481850246,13.45291960863981,139.48956612011523,-0.9969332559450741,0.07825652171386983,0.9233225583285648,0.23542693919340538
1700835879560313693,13.41349578003901,139.47406563499086,-0.9971130174669335,0.07593174828743708,0.9090462302194193,0.22489864961213468
1700835879600554386,13.380364568687385,139.46069667395085,-0.9967773815474449,0.08021752698394206,0.910144556778172,0.22489864961213468
1700835879651727887,13.345567029310162,139.4463714335325,-0.9964042692111915,0.08472621965903647,0.9113004206971091,0.22489864961213468
1700835879651727887,13.310082872249602,139.43145590120113,-0.9960018944065381,0.08933211258325464,0.9124816627016992,0.22489864961213468
1700835879702068522,13.28629795400838,139.42021945613024,-0.9963237681746332,0.08566766583898386,0.8912356088268631,0.2147199611392562
1700835879742300740,13.252366288862545,139.4059297978396,-0.995944448747002,0.08997030071101358,0.8920602993362575,0.2147199611392562
1700835879881655868,13.148581963220295,139.34279415856926,-0.9950766222340913,0.09910860650413472,0.8828727357263799,0.20867580183711051
1700835879921944828,13.191861552646913,139.3503349952009,-0.9956715248814522,0.09294199556843871,0.7985748240307187,0.19764508255843768
1700835879982278474,13.122955958960635,139.30721751557738,-0.9950605297025673,0.09927004698319655,0.828315759868176,0.19808564061076356
1700835880021729638,13.105174792478813,139.27174806955355,-0.9952192892734978,0.09766558379467151,0.8465161852462705,0.19512948633460553
1700835880072048404,13.058655024427393,139.2468780418561,-0.9946344412254406,0.10345205811464304,0.8466847445773721,0.19512948633460553
1700835880120982089,13.064328403552164,139.23224921071866,-0.9947836703354779,0.10200710384024839,0.8144924526368732,0.1901608227890501
1700835880161168125,13.013009276106596,139.20290593489273,-0.9940926877263604,0.10853445632139516,0.813861080033308,0.1901608227890501
1700835880212877718,13.047346954847955,139.2239362918695,-0.9943291121764435,0.10634668155803255,0.751723787862454,0.1855291652655368
1700835880263167189,13.012054333655843,139.2034491247651,-0.9938075654935504,0.11111490794570462,0.7500599042758462,0.1855291652655368
1700835880306429911,12.971190333465929,139.1792223746733,-0.9931699648068695,0.11667656579417116,0.7481180201191311,0.1855291652655368
1700835880356733568,13.029383343095146,139.14561361687882,-0.8256129751618269,0.5642368432178428,0.6755063547663294,0.6972469683576339
1700835880396958940,13.014979527434903,139.16117283334754,-0.8421503657846409,0.53924276667267,0.6491182973349184,0.6556755451470416
1700835880447275439,13.010864123465899,139.13438117316738,-0.8349665427482774,0.5503007109671848,0.646428664864996,0.6556755451470416
1700835880477497199,13.007441551873253,139.1075762653509,-0.8276274848701275,0.5612777799695502,0.6437353815555423,0.6556755451470416
1700835880538868516,13.004645141540493,139.08013750620165,-0.8199530733603771,0.5724307447079271,0.6409740076974542,0.6556755451470416
1700835880579088699,12.958548838924145,139.09127692971455,-0.8362383670448051,0.5483661126311852,0.6102574155380973,0.6060190549210038
1700835880629379212,12.901891250089832,139.07797492561016,-0.8468240206629027,0.5318731785193869,0.6357684917490097,0.5768030553846012
1700835880629379212,12.890975772156509,139.04783943495042,-0.8390217079691576,0.544097944819237,0.6324148647717021,0.5768030553846012
1700835880709432927,12.831921966200301,139.0363328550048,-0.8491366870211268,0.5281731598205129,0.6330338020018283,0.5392944409118032
1700835880719496225,12.817922945678571,139.00812085601166,-0.8419562660983329,0.5395457774626294,0.629780761988227,0.5392944409118032
1700835880789919895,12.79897236861608,138.96819723648525,-0.8315593606872493,0.555435891578329,0.6251878598992272,0.5392944409118032
1700835880857900587,12.731537008667884,138.95017833644349,-0.8424283642641178,0.5388083621133611,0.6238639871438315,0.4983042210902445
1700835880898121571,12.703499128905456,138.92538279711346,-0.8537134765476759,0.520743026800053,0.647806247213226,0.4686740052417177
1700835880938316869,12.688376196497796,138.9039316689544,-0.8487707982089834,0.5287609404141773,0.6456077472075272,0.4686740052417177
1700835880996528527,12.659299064632934,138.86206462648076,-0.8389236548475534,0.5442491169834115,0.6413237843701075,0.4686740052417177
1700835881056961860,12.644781129393342,138.85252143836357,-0.8491417013200205,0.528165098316181,0.6129184275411841,0.4328907801512512
1700835881115157329,12.64022968769635,138.81614710445524,-0.8537134777121228,0.5207430248910424,0.6446854432008102,0.42054242170924094
1700835881155451704,12.606309622281323,138.7697246793108,-0.8438850457676926,0.5365240251187819,0.6401138233388176,0.42054242170924094
1700835881195733079,12.603284052950647,138.7409794198437,-0.8514331879996443,0.5244630838989169,0.6549921257049273,0.3999686802842192
1700835881246078547,12.587961575752356,138.71920880697544,-0.8471824253430472,0.5313021157400677,0.6531488142611251,0.3999686802842192
1700835881289944492,12.57285169090732,138.697328037057,-0.842874292827198,0.5381105151277487,0.6513044659307602,0.3999686802842192
1700835881289944492,12.557734453849694,138.68322456820363,-0.8537134769662805,0.5207430261137869,0.6655606241720384,0.3745111097852763
1700835881330214299,12.535865029717767,138.65418215599354,-0.8484117973018678,0.5293367757855243,0.663386056496371,0.3745111097852763
1700835881418189453,12.507716554502,138.62990481987802,-0.85597751332203,0.5170130527240429,0.6546953612826062,0.3457213664022242
1700835881458419149,12.491792813462602,138.6104361184248,-0.85259132026958,0.5225782626563935,0.6530882102595201,0.3457213664022242
1700835881504573007,12.462181826378227,138.5740096806174,-0.8461652404969425,0.5329206186429188,0.650084264249185,0.3457213664022242
1700835881554864829,12.443696154781449,138.53837243731826,-0.8527389098597642,0.5223373925071619,0.6445645039422092,0.3199261456668077
1700835881617071446,12.41757585067016,138.50677899678456,-0.8474991323722397,0.5307967790296968,0.6418509120752821,0.3199261456668077
1700835881687481432,12.401495093301223,138.4714937879043,-0.8551689327472541,0.5183493961257428,0.6324353151890016,0.29224746676188135
1700835881757909471,12.377244492149869,138.442383819615,-0.8626716716831314,0.5057643590402862,0.6516302847257336,0.2708600612357618
1700835881798156888,12.345662794525598,138.40755459375538,-0.8578064400153361,0.5139728703620606,0.6489341985250557,0.2708600612357618
1700835881851574299,12.302595456593798,138.37192738015176,-0.864870266084505,0.5019954410579021,0.6846478284780378,0.2506693601043066
1700835881891854835,12.271237312523514,138.33983445193388,-0.8608481207011314,0.5088619784237475,0.6830878500377714,0.2506693601043066
1700835881932137986,12.251479872449993,138.31931732521267,-0.8582676379515322,0.5132023593526219,0.6820979876348653,0.2506693601043066
1700835881982418939,12.213175637747508,138.30267400483876,-0.8670523946480965,0.49821696572377144,0.7118760138372537,0.22979849688511944
1700835881982418939,12.185758655766133,138.27724370856745,-0.8641596147788583,0.5032178059103785,0.7111992265902719,0.22979849688511944
1700835882022648044,12.163873994804916,138.2567785662919,-0.8618243721576335,0.5072068133957792,0.7106577396700893,0.22979849688511944
1700835882060643823,12.140124359263492,138.2348646593896,-0.8692180157029494,0.494429005194302,0.7293362507673994,0.21061121799197663
1700835882100876914,12.112503893214624,138.21052812814983,-0.8667053249758188,0.4988204884109718,0.7290261650915261,0.21061121799197663
1700835882151162345,12.077776767728647,138.1798385533655,-0.8635179995459576,0.5043180191705898,0.7286367022834792,0.21061121799197663
1700835882276886412,11.980120262464476,138.0374638979835,-0.8641796713491116,0.503183361834373,0.8116530286463366,0.19538632667283684
1700835882317127063,11.955511877844984,138.01385391617458,-0.8621948720511667,0.5065767489815065,0.812589501846271,0.19538632667283684
1700835882382053363,11.96676679638804,137.94925946718686,-0.8640468547342058,0.5034113952066701,0.8110585405645039,0.18486447437019443
1700835882435276655,11.95760161652467,137.90926440744005,-0.8669310253809835,0.49842812644540485,0.8377285153003262,0.17625873669190145
1700835882475508780,11.93281997194057,137.88181671587463,-0.8650287493155941,0.5017222965520857,0.8391060481945191,0.17625873669190145
1700835882527171708,11.909757953670109,137.85608463084375,-0.863244273994875,0.5047864136593427,0.8403901126806039,0.17625873669190145
1700835882567405196,11.873688591514155,137.77389664767426,-0.8620564192381007,0.5068123223150597,0.8831831506329333,0.17287214271209408
1700835882620529973,11.869511559191437,137.73409791092377,-0.8625484649669329,0.5059744515123148,0.8960194896140976,0.168834839645615
1700835882660762529,11.828121309435039,137.68189728502998,-0.8594036928398507,0.5112976557087148,0.8997516861040712,0.168834839645615
1700835882712727205,11.793250563807977,137.6372187655337,-0.8567148756725304,0.5157902885877174,0.9029122639181826,0.168834839645615
1700835882783129899,11.7952130274792,137.61702847336093,-0.8574296806360264,0.5146011492062583,0.8566648537535715,0.16101002172981818
1700835882865222667,11.806658757934535,137.59254284073998,-0.8581002176912561,0.5134822454556913,0.8186922447288931,0.15415832309235228
1700835882905472493,11.786574287939228,137.5644048405253,-0.8564388302474917,0.5162485157792787,0.8194560757043421,0.15415832309235228
1700835882945729484,11.757701616153888,137.5236585402718,-0.8540268467821462,0.5202289351577288,0.8205577775828216,0.15415832309235228
1700835882989509371,11.793688835369469,137.54656050810448,-0.8558515674205148,0.517221513999416,0.7694140928375031,0.14933952160804717
1700835883039838067,11.765964685577819,137.5055756775791,-0.8533733712775818,0.5213001910553404,0.7693676987602124,0.14933952160804717
1700835883080066347,11.740015825380976,137.46669939978037,-0.8510153282718614,0.5251408487694857,0.7693238881310931,0.14933952160804717
1700835883150507499,11.744914264932671,137.4505182570282,-0.850936067569937,0.525269272762658,0.7243601764959866,0.14386239021228936
1700835883210947345,11.721292480168215,137.41342141972558,-0.8486444202648183,0.5289637491864545,0.723337726382471,0.14386239021228936
1700835883296977653,11.68797815932436,137.36052008860108,-0.8453548184979388,0.5342052328855614,0.7218823635107859,0.14386239021228936
1700835883347270252,11.694801551783899,137.32778424799605,-0.847190576155171,0.5312891187233834,0.710576285033305,0.1364106090830228
1700835883421742280,11.668107802365839,137.2819763353363,-0.8444810385512118,0.5355854511909997,0.7090382103145652,0.1364106090830228
1700835883482118257,11.661470802402906,137.2564638247779,-0.844570845495336,0.5354438223934358,0.689584516381992,0.13179278173539297
1700835883523329506,11.655621042458021,137.225085396492,-0.8443647703585457,0.5357687323625375,0.7168336665063783,0.13148199078537268
1700835883563576073,11.634753106094019,137.1863404205288,-0.8421971806971104,0.5391696475376176,0.7157919792661324,0.13148199078537268
1700835883626793202,11.628054969983369,137.14529448668117,-0.8420190077322007,0.5394478571814704,0.7195061946320825,0.12814707690106808
1700835883667014384,11.603719766611851,137.07455679179907,-0.8396572158357801,0.5431167092761059,0.7875054416532701,0.13150531448693312
1700835883697179025,11.586730693976524,137.03877080250632,-0.837857213551553,0.5458894482398678,0.7880217169335432,0.13150531448693312
1700835883753411967,11.571314348320072,137.00578428133082,-0.8361957313832838,0.5484311249522359,0.7884959477726949,0.13150531448693312
1700835883803785861,11.570811911361393,136.94909903948425,-0.835138707955484,0.5500393972020957,0.793852076852664,0.12927637238177958
1700835883999457692,11.566850258770351,136.91334609598786,-0.8348857156857792,0.5504233295781024,0.7970403002221182,0.12686716541119938
1700835884039688131,11.498549221185641,136.71013896539114,-0.8258971170333413,0.5638208510475782,0.8402972523278202,0.12932134432297424
1700835884090931777,11.563318297505075,136.77971060393912,-0.8300506369689911,0.5576880311315389,0.7374478264417663,0.12092249757469146
1700835884131168286,11.552224964188706,136.743434607858,-0.828318638141432,0.5602572924179777,0.73686097192622,0.12092249757469146
1700835884171396191,11.566638997169164,136.72446198721764,-0.8276093703433558,0.5613044896665927,0.7248450410964214,0.12028335895641422
1700835884171396191,11.559229531403298,136.69604071807908,-0.8262489446668442,0.563305140609356,0.7242120223509307,0.12028335895641422
1700835884241794406,11.574787825510722,136.66603124361598,-0.8251523469589032,0.5649102621728639,0.7070677004387139,0.11905384515305317
1700835884271964502,11.567429206781311,136.63077966421685,-0.8234577615783065,0.567377577012385,0.7059743632726468,0.11905384515305317
1700835884357895035,11.55546533327049,136.57050353785382,-0.8205447610058543,0.5715822733306603,0.7041059238096865,0.11905384515305317
1700835884432222165,11.53478269467123,136.53255053284533,-0.8201912188334473,0.5720894725027758,0.7224708269100565,0.11725291657971383
1700835884472452970,11.528392240749536,136.50093046472685,-0.8187077930470872,0.5742103705123828,0.7218386710859566,0.11725291657971383
1700835884502617626,11.519995542779881,136.45767576902887,-0.8166714445065568,0.57710289526875,0.7209746686900028,0.11725291657971383
1700835884573535259,11.509587753901744,136.42457880397143,-0.8153275894756897,0.5789999325041076,0.7022440419377421,0.11526351014402532
1700835884703622375,11.503152340982949,136.37160579900004,-0.8139020168302448,0.5810021574827928,0.7452012960624722,0.11673278085991026
1700835884743894233,11.489277242223938,136.28974764983573,-0.8101559099867339,0.5862144671650189,0.7446926222607361,0.11673278085991026
1700835884743894233,11.484684980817432,136.25968976945302,-0.8087757578503061,0.5881171426796391,0.7445063500033924,0.11673278085991026
1700835884804287540,11.478114308067509,136.21456326293537,-0.8066976676109728,0.590964358545434,0.7442270105405271,0.11673278085991026
1700835884852353311,11.473227469126433,136.1785962177768,-0.8050365842572792,0.5932251663638121,0.7440046887186587,0.11673278085991026
1700835884912728115,11.479922715471087,136.22829839862447,-0.8081741235673874,0.5889436186903507,0.6472395897797459,0.10755030959543958
1700835884973101306,11.474645045843522,136.18902150670868,-0.8062578128635122,0.591564315350872,0.6449098578256959,0.10755030959543958
1700835885043540134,11.454406966357645,136.13802953831234,-0.8053257899010989,0.5928324992105031,0.6523124078035811,0.10516232153537595
1700835885080350153,11.451026125007983,136.11395923845203,-0.8041768498903619,0.5943901026265616,0.6510258576031783,0.10516232153537595
1700835885140684324,11.439704948779756,136.06815499901117,-0.803073953061953,0.5958793719482561,0.6574875887894956,0.10372657937876141
1700835885209726875,11.41711919476358,135.97852285377246,-0.800166487094908,0.5997779530211113,0.7068550357965867,0.10512880545685674
1700835885270755415,11.399817004405074,135.89258629748662,-0.7977806270059935,0.6029478179527014,0.7545713875326495,0.10595889888918358
1700835885313873911,11.395348417276931,135.8600296679014,-0.7964011767404601,0.6047686877529378,0.7547721967826989,0.10595889888918358
1700835885373559653,11.350826606552088,135.7693726742853,-0.8020668063523779,0.5972343243214484,0.8445623063259925,0.0934475241415202
1700835885413794481,11.341187403257823,135.71957374368648,-0.8003982848139497,0.5994685860550889,0.8468373180623672,0.0934475241415202
1700835885454033126,11.334880709355145,135.68588412507233,-0.7992699106045593,0.6009722206576438,0.8483710544672518,0.0934475241415202
1700835885494264158,11.332075733709505,135.6901841611079,-0.7994532550049346,0.6007283021982692,0.8261046004574731,0.09205073608405026
1700835885544571978,11.32589143021149,135.6573410579819,-0.7983392845968343,0.6022079264418684,0.8272964889164386,0.09205073608405026
1700835885544571978,11.319833074052308,135.62442499942856,-0.7972226022086658,0.6036854499883555,0.8284883491284222,0.09205073608405026
1700835885611585994,11.309351843841078,135.54864803486728,-0.7949418687032442,0.606685606704654,0.8524904283862313,0.0927997291230109
1700835885675058256,11.307051158329692,135.51197311171097,-0.794180537455337,0.6076818854689945,0.8558534512848818,0.09211228431364794
1700835885715278337,11.299823207598648,135.4665210368048,-0.7926834838904565,0.609633409818793,0.8578984538454273,0.09211228431364794
1700835885755519988,11.29455377921115,135.43216892213576,-0.791552261898594,0.6111014782204505,0.8594393954205434,0.09211228431364794
1700835885796125547,11.284199988898264,135.4322744661625,-0.7968244806771216,0.6042108464713585,0.8528819616403472,0.08181728960212187
1700835885846401381,11.276493708820288,135.38951494777635,-0.7955705871475119,0.6058609088444006,0.8546914557392971,0.08181728960212187
1700835885846401381,11.270516938672673,135.35547297599078,-0.7945726240074866,0.6071691240320585,0.8561281046193813,0.08181728960212187
1700835885888760963,11.26809648902875,135.35292117981493,-0.7941805375386998,0.6076818853600474,0.8502351334967424,0.08208122094128674
1700835885908878787,11.260451807691854,135.3087679781679,-0.7928713376636568,0.6093890726879204,0.8519858914673641,0.08208122094128674
1700835885972670390,11.259395946149093,135.266508370214,-0.7915214735264814,0.6111413559451427,0.86107500161112,0.08271432018938381
1700835886012894459,11.250910800538438,135.21187258198634,-0.789906331345103,0.6132275170774061,0.8633895540584688,0.08271432018938381
1700835886073245388,11.2424285872486,135.17374494797627,-0.7888473399812016,0.6145891914153572,0.86022758526307,0.08231769583858456
1700835886113474036,11.23601507743086,135.13070806916477,-0.7875736987229939,0.6162204711625401,0.8619587611970838,0.08231769583858456
1700835886176358278,11.214442896266217,135.10448253048932,-0.791521472631306,0.6111413571045317,0.8586889223081918,0.07318650502408586
1700835886216590137,11.20633944082574,135.05970003734714,-0.7903394210739858,0.612669241513263,0.860414859566219,0.07318650502408586
1700835886266895990,11.200283231274234,135.02547010215156,-0.7894361539948795,0.6138326797798997,0.861730844145481,0.07318650502408586
1700835886308671706,11.200471748580357,135.03279834240448,-0.7888473400284244,0.614589191354745,0.8347028471030766,0.07343652707741338
1700835886308671706,11.194489590060442,134.99832464283404,-0.7879036747511032,0.6157985054493943,0.8356399552167025,0.07343652707741338
1700835886414004724,11.176406964437454,134.96296034596753,-0.7915214727249452,0.6111413569832547,0.8235164468287092,0.06433105823279746
1700835886414004724,11.169175776607949,134.9266413567166,-0.7906386525565875,0.6122830400096868,0.8242976874277578,0.06433105823279746
1700835886474381629,11.15956190148229,134.8776894743165,-0.7894480753721429,0.6138173476623314,0.8253489741026563,0.06433105823279746
1700835886537456922,11.138144346705761,134.8348080106957,-0.7931128006908397,0.6090747781515274,0.8207785180700914,0.0556494316823315
1700835886577697877,11.123646683983008,134.8162628871758,-0.7968244807976747,0.6042108463123749,0.81770013738458,0.047821813765074606
1700835886628001547,11.115670823638379,134.78432705891413,-0.7962429721026284,0.6049769659889316,0.8182644960044853,0.047821813765074606
1700835886701415569,11.107527492110881,134.75200580734185,-0.7941805377001782,0.6076818851490111,0.8008481217459228,0.05001972509522909
1700835886741732769,11.099357970512196,134.71831706794796,-0.793522578895552,0.6085408094638785,0.8011609176941388,0.05001972509522909
1700835886781973985,11.08299225193296,134.67994310576364,-0.7968244808241144,0.6042108462775065,0.8025964899525615,0.04246887867987825
1700835886832260675,11.072700786963896,134.64090249831415,-0.7961788465238409,0.6050613558540706,0.8029801382075736,0.04246887867987825
1700835886878948921,11.069099308410557,134.6113163702629,-0.7941805379065368,0.6076818848793206,0.8184604906655873,0.045725574551563765
1700835886878948921,11.059836046021974,134.57422086038818,-0.7935314306968376,0.6085292667540568,0.819084080714192,0.045725574551563765
1700835886939311740,11.047908096997595,134.52620484117787,-0.7926908670449936,0.6096238096592491,0.8198903134654022,0.045725574551563765
1700835887020187754,11.027564413551161,134.48056132044314,-0.7958925299876759,0.6054379247369762,0.8028485244237086,0.03810424774734931
1700835887070520968,11.017020437093223,134.44154161990065,-0.795311578832867,0.6062008681735555,0.803191341427771,0.03810424774734931
1700835887106322306,11.009546094875295,134.41376967492408,-0.7948979085404431,0.60674320350378,0.8034351839708952,0.03810424774734931
1700835887176796889,11.02179184875692,134.4297855274909,-0.793336096313331,0.608783901139251,0.7248125117147559,0.03940004292795279
1700835887242512454,11.020997828531542,134.4230261117712,-0.791521473701552,0.6111413557183994,0.7069864127060528,0.042067815040438244
1700835887282733670,11.009881628843479,134.37798807787186,-0.7906762287721137,0.6122345149162272,0.7051495443783606,0.042067815040438244
1700835887322945829,11.003139469900653,134.35046572843137,-0.7901580912132318,0.6129030844189496,0.7040251579070879,0.042067815040438244
1700835887383712078,11.009023211753536,134.35039732757286,-0.7888473401611102,0.6145891911844379,0.6941567435501184,0.044218806368876394
1700835887423936399,10.999573950915941,134.30933835062163,-0.7880209249075234,0.6156484564326393,0.6922417393519987,0.044218806368876394
1700835887454106478,10.990287242564671,134.2686651914043,-0.7871989159948167,0.6166991703063865,0.6903402070241796,0.044218806368876394
1700835887522117513,10.990211916946926,134.25512039660245,-0.7861581881284099,0.6180253257259412,0.6969966508768172,0.04584517084147448
1700835887522117513,10.981606691217893,134.21569272557835,-0.785336484628402,0.6190691446934694,0.6953197824504826,0.04584517084147448
1700835887577138323,10.975461017010476,134.18582473908245,-0.7834540689334557,0.6214496937577587,0.6970567609324702,0.04822049471452876
1700835887607320403,10.967575215802453,134.14829696220238,-0.7826283993759052,0.6224891874485119,0.6955229789031797,0.04822049471452876
1700835887673486344,10.96884169192759,134.1161116026211,-0.7807350337914042,0.6248622304242232,0.6979569422770611,0.05054604890730142
1700835887713713319,10.961563789516623,134.07763960274124,-0.7798478960966903,0.6259690559073714,0.69646763587819,0.05054604890730142
1700835887757868118,10.956424398499943,134.05010816480345,-0.7792111884099502,0.626761456901071,0.6954003660532483,0.05054604890730142
1700835887808151430,10.94699517859841,133.99330522486062,-0.7769356796556051,0.629579978777981,0.7076537410422059,0.05271462857046786
1700835887877167218,10.952917832348458,133.95413492347416,-0.7752524232901271,0.6316515496559678,0.7165126106846027,0.054515371755693987
1700835887917435668,10.946612980696438,133.9123494007904,-0.7742366949075276,0.6328961528234059,0.7154605284986105,0.054515371755693987
1700835887977786937,10.939251475750309,133.86247821026612,-0.7730204210570262,0.6343811382984349,0.7142034367582263,0.054515371755693987
1700835888080155767,10.928850291008153,133.79009785240436,-0.7712472765422336,0.6365356536959949,0.7123760346462641,0.054515371755693987
1700835888136962336,10.956590831596216,133.71175376707401,-0.7669179430111653,0.6417451742611883,0.7672661621257637,0.06102047872860658
1700835888177241626,10.953915323850321,133.6729628966812,-0.7659307382512657,0.6429230935359774,0.7674689682303704,0.06102047872860658
1700835888227543366,10.961694799077002,133.62723200431216,-0.7641105093018868,0.6450853661139827,0.809124622542471,0.06389575946097417
1700835888267801143,10.959909935981196,133.58622919829412,-0.7630729464125453,0.6463123691012549,0.8101082069951681,0.06389575946097417
1700835888287956363,10.958619787894246,133.5533521788739,-0.7622407515924327,0.6472936247266794,0.8108957608625263,0.06389575946097417
1700835888355532151,10.956663588183662,133.49808461073852,-0.7608412078178257,0.6489380991175601,0.8122175464473271,0.06389575946097417
1700835888405861591,10.980470371819418,133.50645618198735,-0.7600511214395511,0.6498632877755758,0.7483281615188595,0.06312838013771839
1700835888471768429,10.99018769442878,133.42609489494342,-0.7570345635829568,0.6533748308136472,0.7794198612078977,0.06591814045753978
1700835888534765931,10.983523220274687,133.39749313726273,-0.7556011392530735,0.6550319979660975,0.7861928729965744,0.06726129477246898
1700835888575049303,10.984407664238214,133.36332672878595,-0.7546564686639354,0.6561201218555018,0.7866242884352194,0.06726129477246898
1700835888605272722,10.98588435426383,133.315083895809,-0.7533210552298243,0.657652938674666,0.7872329329100234,0.06726129477246898
1700835888670878501,10.984094868197955,133.26076959055848,-0.7512599072066016,0.6600064786226938,0.7905189209352284,0.06825918962451803
1700835888711128784,10.98537696591453,133.22850828113098,-0.750352530257054,0.6610378811663041,0.7909624641870981,0.06825918962451803
1700835888775270309,10.991727360606111,133.1756275822471,-0.748388192591168,0.6632609691442162,0.7926414366588831,0.06910042553592383
1700835888815514401,10.994569807236088,133.14955624733886,-0.7469623011733033,0.6648663930639623,0.803821539686648,0.07073870592895075
1700835888855769233,10.999729959073779,133.07270100584145,-0.7440541739381046,0.6681192904304476,0.86470399890782,0.07454133020015137
1700835888906128467,11.003016667833135,133.02852346102,-0.7427995399865212,0.6695138858872254,0.8666205786621501,0.07454133020015137
1700835888946386655,11.00798799006061,132.96650234766017,-0.7410382909456971,0.671462769892926,0.8693043550141282,0.07454133020015137
1700835889004455856,11.005009939190463,132.94917144995287,-0.7396801709953551,0.6729585757208851,0.8360326098716485,0.07438595366171126
1700835889044743396,11.007989108393271,132.91503657735632,-0.738670971885721,0.6740661653676177,0.8370480857496002,0.07438595366171126
1700835889093122625,10.994661728837174,132.91868795832627,-0.7381954747741604,0.67458686692149,0.8251057977134761,0.07475776150400647
1700835889133412719,10.998355265800969,132.86988201327722,-0.7367194582998869,0.6761985209702259,0.8263154644897864,0.07475776150400647
1700835889185472691,10.988577797766297,132.84489077199513,-0.7355822508024038,0.6774354229773267,0.8371881972679336,0.0758051715930501
1700835889185472691,10.991033513326899,132.80938151250572,-0.7345027859964155,0.6786056714790291,0.838220943849743,0.0758051715930501
1700835889318475688,10.985210938873061,132.76550129528724,-0.7326193880399534,0.6806385474449446,0.7593235219745669,0.07295247996581866
1700835889375684481,10.982235061529348,132.6837110723221,-0.7296425788874944,0.6838287117944132,0.8285501962807335,0.07672511543076785
1700835889415920605,10.984277011041076,132.65278165783664,-0.728669236102856,0.6848657856524007,0.8292910078189732,0.07672511543076785
1700835889462065932,10.986606374024246,132.61918945004123,-0.7276112399656419,0.6859897109109298,0.8300949796577454,0.07672511543076785
1700835889462065932,10.992516137038871,132.60168171473381,-0.7266518758950313,0.6870058596971585,0.8309653660679445,0.07743337252514658
1700835889502307064,10.995695407479548,132.5630860618481,-0.7254236308828241,0.6883026629011253,0.8318951483415514,0.07743337252514658
1700835889557707058,10.985857745244187,132.52959695659595,-0.7296425767881005,0.6838287140344582,0.8238647605779452,0.06830294075351859
1700835889597962937,10.988028673250284,132.4919915439335,-0.728582429063923,0.6849581330704189,0.8246269831159839,0.06830294075351859
1700835889638193310,10.99007207332491,132.45859826846666,-0.72764023188633,0.6859589586414102,0.8253033492445294,0.06830294075351859
1700835889688468071,10.993296759466796,132.40849977423764,-0.7262253580940004,0.6874567108271189,0.82631718326776,0.06830294075351859
1700835889758857934,10.98137362846441,132.39669250565663,-0.7312302818887826,0.682130687514388,0.7788526708821857,0.05792444950289284
1700835889799068221,10.986998388104025,132.36978745407114,-0.7296425778820893,0.6838287128671764,0.7911165883935215,0.059885709666476
1700835889839291472,10.98862405318839,132.3377980168916,-0.7288186395725853,0.6847067917083677,0.7912756877561562,0.059885709666476
1700835889892040561,10.991099674235576,132.29656768069594,-0.7266518761852152,0.6870058593902287,0.8111538204543841,0.062455365363048305
1700835889892040561,10.99319894177546,132.26175624079298,-0.7257353603372112,0.687973972440977,0.8116363399878039,0.062455365363048305
1700835889952388872,10.99631414833426,132.2125182977324,-0.7244375601895481,0.6893404248893393,0.812318436636821,0.062455365363048305
1700835889989215627,10.98808690270319,132.2252093669949,-0.7236473396405989,0.6901699267796907,0.780388549220972,0.06303490782622898
1700835890029490239,10.990250940879074,132.18844807195185,-0.7226258573493578,0.6912393726417105,0.780361787765585,0.06303490782622898
1700835890069779909,10.99220461882181,132.15689397874021,-0.7217476246650499,0.6921563163696177,0.7803388122926295,0.06303490782622898
1700835890125551656,10.987579622117739,132.1476699142623,-0.7206290262866313,0.6933208539148247,0.7821255975380109,0.06449806448821639
1700835890165874465,10.991632598743381,132.08018710512175,-0.7187030214731452,0.6953171700205394,0.7821336998855272,0.06449806448821639
1700835890221925967,10.994514563850473,132.0362256146054,-0.717444923961577,0.6966152317325304,0.7821389799456809,0.06449806448821639
1700835890262213739,10.987513254177815,132.04072485461182,-0.7166945418428811,0.6973872193355874,0.7435468935150306,0.06425826845079699
1700835890313673563,10.989856635806746,132.0023996745487,-0.7155404514538887,0.6985713008227329,0.7428274915966592,0.06425826845079699
