Timestamp,Position_X,Position_Y,Orientation_Z,Orientation_W,Vel_lin_X,Vel_ang_Z
1700831774299568201,11.330321322990859,132.55109086461522,-0.7415883041177358,0.6708552654602783,0.2795023845169128,0.028384659931966094
1700831774370009271,11.323546861594139,132.49713167286419,-0.7415864879819761,0.6708572730786769,0.3145593592453266,0.02734282212731806
1700831774487961231,11.322480610459364,132.45993333762723,-0.7405037187516108,0.6720522617438582,0.3148277053336101,0.02734282212731806
1700831774539908262,11.32208992204875,132.44353690059094,-0.7400262491833869,0.6725779884292733,0.3149458867024485,0.02734282212731806
1700831774600297295,11.304581062262724,132.41689942290247,-0.7457645237880605,0.6662096329678575,0.32451717694428617,0.01759453407073592
1700831774640583305,11.303419777222112,132.40386931074113,-0.7455283674239641,0.6664738954874068,0.32474413065418023,0.01759453407073592
1700831774700995589,11.301691774608141,132.38431111325528,-0.7451740552188814,0.666870022889504,0.32508446719894885,0.01759453407073592
1700831774744209391,11.293322815324583,132.33654334766666,-0.7470573842762437,0.6647595539729662,0.3714061626576246,0.014283300897658944
1700831774784459415,11.291254045629058,132.316837134431,-0.7468044778868125,0.6650436615803548,0.37260405947106895,0.014283300897658944
1700831774834738596,11.288916153966975,132.29443527954993,-0.7465178472954909,0.6653653910967312,0.3739610734882616,0.014283300897658944
1700831774912064718,11.28728423255713,132.2649701513632,-0.7441497214664249,0.6680128681705482,0.3828906859882468,0.01771920674045004
1700831774952323709,11.285968001675869,132.25079199548006,-0.7439298821380083,0.668257682680962,0.3838289611624847,0.01771920674045004
1700831775002662337,11.284547469096282,132.23538929669306,-0.743691585261129,0.6685228687276068,0.3848456252096035,0.01771920674045004
1700831775042889090,11.28242407029172,132.2122025088422,-0.7433338857055225,0.668920574030975,0.38637094955702767,0.01771920674045004
1700831775083108780,11.281020169104872,132.19670171333428,-0.7430954458222403,0.6691854439527551,0.38738721605799536,0.01771920674045004
1700831775133049981,11.27429960591071,132.1942011170296,-0.7441497213353505,0.6680128683165619,0.374919241695438,0.01561310457913655
1700831775173295653,11.27179187775449,132.1718024513407,-0.7438366553178984,0.6683614517650476,0.3761422785373139,0.01561310457913655
1700831775233626806,11.269274395710504,132.14921192640568,-0.7435217893340627,0.6687117082760506,0.37737170429059985,0.01561310457913655
1700831775273855637,11.267600072309016,132.13410656285677,-0.7433117447151025,0.6689451772519107,0.37819148664804114,0.01561310457913655
1700831775334507974,11.253670383620143,132.10836562055428,-0.7468676842497987,0.6649726778021358,0.38379674843205236,0.009408405218549855
1700831775404901666,11.249604831151949,132.08158478413333,-0.7466474397951903,0.6652199641075781,0.38534180327206696,0.009408405218549855
1700831775476946507,11.245414670188353,132.05406518405832,-0.7464219448467644,0.6654729748465927,0.3869230965407075,0.009408405218549855
1700831775537290144,11.226933669536288,132.02953580432768,-0.7543333443615908,0.6564915883575795,0.3915634344465128,-0.003490825197127491
1700831775607686120,11.221097083630038,132.00246048031764,-0.7544140017703144,0.6563988984854409,0.3931919755312153,-0.003490825197127491
1700831775668731001,11.224433466239544,132.02087500500082,-0.7571218383984668,0.653273695949964,0.3599830984806075,-0.007995935807044403
1700831775708965431,11.219514047786147,131.99936752665494,-0.7572812584725833,0.6530888879518472,0.3606347544504552,-0.007995935807044403
1700831775749204931,11.216238879760175,131.98517368980256,-0.7573863196964032,0.6529670456743876,0.36106431044556075,-0.007995935807044403
1700831775798596524,11.208639064854605,131.98485109027772,-0.7613812579659468,0.6483043883996099,0.34684385966521253,-0.014648432362315842
1700831775838833559,11.203203845455297,131.9648299964473,-0.761663504753245,0.6479727660380517,0.3471578331154594,-0.014648432362315842
1700831775899209644,11.197615343660955,131.94449307334162,-0.7619499690796957,0.6476358889217388,0.34747666261051197,-0.014648432362315842
1700831775955046080,11.179130698577966,131.93019400002714,-0.7670097181204355,0.6416354824265956,0.3549976371674636,-0.023100347951489814
1700831775995273127,11.174968478016622,131.91806342461433,-0.767274152098317,0.6413192461807214,0.3552828142062011,-0.023100347951489814
1700831776035502919,11.170234370848991,131.90438798628148,-0.767572044219639,0.6409626798281508,0.3556042425149886,-0.023100347951489814
1700831776075714118,11.163053388584784,131.88387350465734,-0.7680184552913732,0.640427710465321,0.3560862592446146,-0.023100347951489814
1700831776130974602,11.155886692422119,131.87417880427782,-0.7725797675649158,0.6349177133687016,0.36429220053993305,-0.030919837110673525
1700831776171223023,11.14723547280786,131.85161001643752,-0.7732204957586271,0.6341372603299565,0.36500934074322355,-0.030919837110673525
1700831776211443603,11.139110871737481,131.83074484453292,-0.7738119081994546,0.6334154487606999,0.365672068414928,-0.030919837110673525
1700831776274308738,11.144004751558837,131.82330791636628,-0.7756512101581416,0.6311617860582265,0.35686948004524727,-0.03343856844398789
1700831776314542332,11.135966498465702,131.80204563533533,-0.7763142497206175,0.630346084052812,0.3573462366041409,-0.03343856844398789
1700831776364847670,11.128135983320261,131.78163449300382,-0.7769500090565101,0.6295622951123176,0.35780395775704,-0.03343856844398789
1700831776405074973,11.122851770335322,131.76803483386075,-0.7773732602464694,0.6290395967296296,0.35810899792342116,-0.03343856844398789
1700831776439226021,11.135085895661483,131.7934531514595,-0.7783977806534828,0.6277713716582914,0.3239993813053723,-0.03504659555512507
1700831776513409727,11.123401447072315,131.76342968376915,-0.7794777116975047,0.6264299617409927,0.32351304767983524,-0.03504659555512507
1700831776573781341,11.116096302731767,131.7450490030256,-0.7801399820210041,0.6256049939476725,0.32321428631286664,-0.03504659555512507
1700831776607642252,11.105586907962367,131.72162980713065,-0.7838464078182051,0.6209547559609283,0.3422668453889004,-0.041185716884361526
1700831776667999951,11.097442063614606,131.70231823509639,-0.7846176115289915,0.6199800026440697,0.3424151511078871,-0.041185716884361526
1700831776738407825,11.087809574246318,131.6798211374689,-0.7855156950386798,0.6188417348950374,0.3425881509162503,-0.041185716884361526
1700831776804483596,11.098651932137658,131.6899541217164,-0.7811295320353108,0.6243690048219054,0.3137602738032203,-0.032515466407532605
1700831776844714384,11.09208589906992,131.67342846152795,-0.7816979275121864,0.6236572376900252,0.31330358548995135,-0.032515466407532605
1700831776905056825,11.079051694013799,131.64542543693034,-0.7846422876251764,0.619948772456507,0.32170860326183104,-0.03644291033163626
1700831776965404495,11.07849929661018,131.637386799145,-0.7865483666674689,0.6175286769800549,0.31587889586605966,-0.039068940119995
1700831777035768290,11.064317345598292,131.59064635405971,-0.7862242281725415,0.6179413103479096,0.33664794819342564,-0.0366277430795423
1700831777106258887,11.055290923909602,131.56841747055327,-0.7870213077029288,0.6169258150066115,0.33669851532859085,-0.0366277430795423
1700831777166484321,11.063507302816332,131.55248608819352,-0.7816222402015764,0.6237520930804715,0.32956242367549166,-0.026218785939848117
1700831777206706227,11.059153601278743,131.539883821599,-0.7819510267018969,0.6233398686429814,0.3294870972920608,-0.026218785939848117
1700831777271353228,11.061360000825013,131.54410950646823,-0.7838464107404479,0.6209547522721096,0.3057768061139238,-0.02886723042088566
1700831777311603797,11.056815296376534,131.53120217547618,-0.7842453258460227,0.6204508593665301,0.3053074680385526,-0.02886723042088566
1700831777371945873,11.050221498802934,131.50271807008002,-0.781637809042101,0.6237325833046276,0.31311795010166255,-0.02313218439101125
1700831777434804463,11.054566798470875,131.49073279037393,-0.7783977812746268,0.627771370888111,0.31434814409900513,-0.016926584826497205
1700831777475025398,11.049018351501546,131.47173282213575,-0.7787316091697306,0.6273572195168571,0.31391560256381407,-0.016926584826497205
1700831777515288710,11.045454075738474,131.45958069196536,-0.7789453188160541,0.6270918515612811,0.31363854850747136,-0.016926584826497205
1700831777565569929,11.040103216551529,131.4413908673763,-0.7792654646071773,0.6266939729010964,0.3132232906510489,-0.016926584826497205
1700831777667443893,11.045359724946016,131.41356140332124,-0.7745360569930054,0.6325297593139217,0.30651525071189684,-0.008181624974940535
1700831777707681267,11.042534045880172,131.40155792748502,-0.774640162664599,0.6324022599477042,0.30615287844377065,-0.008181624974940535
1700831777774096392,11.04754534819269,131.3969546503877,-0.7701138205469419,0.6379065005175858,0.29957680212136834,-0.00024074620250645086
1700831777814329879,11.043697634769499,131.37745564919717,-0.7701189210909686,0.637900342826121,0.29882473978848473,-0.00024074620250645086
1700831777864616138,11.040235526955222,131.35978037475275,-0.770123554426444,0.6378947490907728,0.29814155988357505,-0.00024074620250645086
1700831777904839687,11.037945203541273,131.34801796180835,-0.7701266430012775,0.6378910202688096,0.2976861498034952,-0.00024074620250645086
1700831777999552896,11.04880646030292,131.35539271681284,-0.7645177833474869,0.6446026364710628,0.25770920437393535,0.009250899338738303
1700831778039784129,11.047431371674076,131.34512988226766,-0.7643978176053077,0.6447448925274576,0.25669786890978824,0.009250899338738303
1700831778081075871,11.049500198340926,131.3165289089853,-0.760282524530742,0.6495925514452593,0.2858825347343327,0.016495804317251554
1700831778131383064,11.048122075027742,131.3019052116253,-0.7600073684434749,0.6499144558414008,0.28515532722011877,0.016495804317251554
1700831778171582113,11.047079516783707,131.29045955253576,-0.7597915177475789,0.6501667859548275,0.28458510935227654,0.016495804317251554
1700831778223537922,11.041606830830476,131.29495536566833,-0.7616979042533814,0.6479323287628166,0.2704211583103497,0.012924602533060065
1700831778273815320,11.03966270625847,131.2783197780575,-0.7614381957240366,0.6482375136418161,0.26922881775986934,0.012924602533060065
1700831778273815320,11.038438109968498,131.26756388729868,-0.7612696740751446,0.6484354118441737,0.2684554229127814,0.012924602533060065
1700831778340063568,11.039954049505994,131.28385628234332,-0.7588635248209662,0.6512496838358532,0.2404728160761376,0.01683593757970684
1700831778370270455,11.038311518514783,131.26804705333146,-0.7585000170705465,0.651673019315654,0.2385286990966451,0.01683593757970684
1700831778517698772,11.037652083636868,131.2682485846607,-0.7574409133602585,0.652903716307372,0.22056509342959404,0.0180763180960862
1700831778547926927,11.035822450631954,131.24923745034044,-0.7569268085404993,0.6534996606829221,0.21748882957742294,0.0180763180960862
1700831778608106063,11.032240564002258,131.2467559527334,-0.7616979038598206,0.6479323292254797,0.21239433090211043,0.009614883542238847
1700831778608106063,11.031211604336933,131.23833999966735,-0.7615732093373172,0.6480788893488654,0.21092044745185526,0.009614883542238847
1700831778658454831,11.029458202477661,131.22365277526,-0.761353513041754,0.6483369711646711,0.2083244580065927,0.009614883542238847
1700831778719116856,11.036927093511737,131.23209497446234,-0.7588635248143003,0.6512496838436206,0.18954809872141196,0.01371135931689807
1700831778759403704,11.036027361082771,131.21877305035167,-0.758547503795874,0.6516177441453298,0.18648221181718608,0.01371135931689807
1700831778819893255,11.03533527621938,131.20754808548855,-0.7582772142023426,0.6519322560063543,0.18386136268194428,0.01371135931689807
1700831778861258934,11.046313568730765,131.1987792578621,-0.7545848823737524,0.6562024499291284,0.1891913545092524,0.01989103292708243
1700831778901594471,11.046588900470068,131.18706211987774,-0.7541830900847135,0.6566641962451378,0.186655755307444,0.01989103292708243
1700831778951988702,11.046949740347504,131.1756906779001,-0.7537879646562824,0.6571177248707717,0.18416396597279736,0.01989103292708243
1700831778992281010,11.047241059211757,131.16819394663085,-0.7535245790861845,0.6574197355670032,0.18250392562961296,0.01989103292708243
1700831779052684755,11.048153642988996,131.168197837531,-0.7497678861211089,0.6617009271124561,0.16830573527760087,0.02533194165267885
1700831779092942873,11.048619949136283,131.16134785942697,-0.7494303815400476,0.6620831543127637,0.1664778699062004,0.02533194165267885
1700831779153330054,11.049390960336614,131.15120507830892,-0.7489237603393258,0.662656171177183,0.16373607726162925,0.02533194165267885
1700831779222935101,11.042597423105354,131.123444659367,-0.7497426100555058,0.6617295661122886,0.17859929675503594,0.023080782289801576
1700831779293420909,11.043098233441574,131.11079252076104,-0.749204090532079,0.6623392112279027,0.1758537599354834,0.023080782289801576
1700831779359550438,11.043567005580691,131.10790030732034,-0.7473820719253943,0.6643944901671783,0.1719559703828755,0.025716042492618253
1700831779399839355,11.044243854475315,131.09645020074274,-0.7468164696587551,0.6650301952892317,0.16931216624787096,0.025716042492618253
1700831779460260367,11.045067284366631,131.08443935768807,-0.7462134120665709,0.6657068000643873,0.16649606392939129,0.025716042492618253
1700831779529636608,11.039919461223038,131.08373594095116,-0.750273915521136,0.661127107059288,0.1589515027910795,0.018433179710156913
1700831779569899998,11.040253835882675,131.07426085330735,-0.7499122363185466,0.6615373291203727,0.15645182657870163,0.018433179710156913
1700831779620263809,11.03499902483994,131.04810108656486,-0.7528958330262621,0.6581396999206862,0.1728978859465475,0.012857406348553197
1700831779660498236,11.034988965830234,131.04111171211403,-0.7527255770165477,0.6583344178342078,0.17148285438263922,0.012857406348553197
1700831779872835469,11.01875833300544,131.00806050088232,-0.7574409130102298,0.6529037167134443,0.20630114573990957,0.004661125186605706
1700831779872835469,11.0148881169582,130.96895730654802,-0.7571483589295491,0.6532429583013434,0.20206262162318425,0.004661125186605706
1700831779913069105,11.014116815795816,130.96087117653244,-0.7570871030004903,0.6533139509227742,0.20117542423475923,0.004661125186605706
1700831779973413608,11.012982659042107,130.948807541642,-0.7569952153398914,0.6534204189895747,0.19984475432981041,0.004661125186605706
1700831780011189797,11.006739215277989,130.95684454789344,-0.7616979043041461,0.6479323287031385,0.1879493566639123,-0.0028954345043044945
1700831780041361523,11.005458125650579,130.94797920983174,-0.761742749870217,0.6478796053435856,0.18669773042137255,-0.0028954345043044945
1700831780081588187,11.004388062276574,130.94056579369746,-0.7617804790682542,0.6478352427203549,0.18564464096672176,-0.0028954345043044945
1700831780141921337,11.002797027191582,130.92952514354337,-0.7618370614252361,0.647768702423142,0.18406519090984358,-0.0028954345043044945
1700831780215405622,11.001903937914301,130.90584717962432,-0.7573294536923049,0.6530329996027116,0.1928520911029807,0.004645805664922732
1700831780275782320,11.00055599355712,130.89431704927503,-0.7572378589684589,0.653139207937224,0.1915013486672621,0.004645805664922732
1700831780322660450,10.998346075152838,130.8815078818698,-0.7588635243904686,0.6512496843374872,0.20125620981554024,0.001827897350069281
1700831780342784984,10.997181732507652,130.8721607153146,-0.7588356167540938,0.6512822020794319,0.20038233278230286,0.001827897350069281
1700831780406187232,10.99562352646051,130.85958429492246,-0.7587978759217483,0.6513261728939219,0.19920061644003786,0.001827897350069281
1700831780446424900,10.994644621906762,130.85164061624474,-0.758773922783925,0.6513540773673672,0.19845065278294247,0.001827897350069281
1700831780548556864,10.979407437366481,130.8053081519723,-0.7605428082228873,0.6492877920155625,0.2255567724360107,-0.0011339929332947613
1700831780609002567,10.977104959669735,130.791884543221,-0.7605650605224615,0.6492617258952389,0.22504870211886538,-0.0011339929332947613
1700831780663357598,10.981943792999243,130.79446481105822,-0.7576647330563188,0.6526439705403684,0.2137484633194211,0.0037474364007701417
1700831780703674040,10.980925343964946,130.78723189903917,-0.7576229032506805,0.652692528278063,0.21332304125536278,0.0037474364007701417
1700831780743906698,10.979729262731464,130.77872652959886,-0.7575736047781267,0.6527497478693305,0.21282170116414803,0.0037474364007701417
1700831780794225101,10.9779459950145,130.7660255802623,-0.7574997653311766,0.6528354352539486,0.21207087418851783,0.0037474364007701417
1700831780833251967,10.976799224842415,130.757840551038,-0.7574520380609556,0.6528908101951694,0.21158561797275408,0.0037474364007701417
1700831780883630109,10.98074868354821,130.73256380748862,-0.7531657818658963,0.6578307571300791,0.2231869426779131,0.010626239285398744
1700831780923922716,10.979922473220405,130.72360708987844,-0.7530249336019184,0.657991982758017,0.22286325184998046,0.010626239285398744
1700831780978308925,10.981801111391615,130.68335448104241,-0.7476098320983542,0.6641381926601351,0.2596338759407659,0.019608185836893322
1700831781018579282,10.980954516668055,130.66659224649857,-0.7471900265362379,0.6646104605291555,0.25999419105837035,0.019608185836893322
1700831781058868352,10.980449227052992,130.65610180706383,-0.7469274899465389,0.6649055006255874,0.26021939367166025,0.019608185836893322
1700831781109189273,10.97971933438294,130.64035323867978,-0.746533631489733,0.6653476813326635,0.26055705630513926,0.019608185836893322
1700831781150249110,10.979246322598541,130.62963368778597,-0.746265733016747,0.6656481470904709,0.26078660281050126,0.019608185836893322
1700831781210675204,10.977241251352712,130.61607166839366,-0.7427506951229427,0.6695680733834204,0.2589953068968828,0.024547294786811082
1700831781281164974,10.97655409993301,130.59777621127918,-0.7421711303227315,0.6702104246544357,0.2593359811839409,0.024547294786811082
1700831781341846633,10.97360448130244,130.5837498599517,-0.7436163669814048,0.6686065350842577,0.25802788224358875,0.02142549948029055
1700831781412235349,10.973461279100263,130.54901723478855,-0.7405223527483016,0.6720317292212623,0.27624929247458363,0.025642585644235077
1700831781482719999,10.972839754431964,130.5294876028146,-0.7399147325587989,0.6727006678623421,0.2770102575407739,0.025642585644235077
1700831781549513900,10.982742254088167,130.51239618939485,-0.7352416489452813,0.6778050734954878,0.291859444312818,0.03328515025523802
1700831781589878742,10.983356189270783,130.48868471642774,-0.7343315403847956,0.6787909757768538,0.2931794911630736,0.03328515025523802
1700831781640212789,10.983899871484814,130.4708463727667,-0.733648735717142,0.6795289048897325,0.29416859331442424,0.03328515025523802
1700831781747494957,10.990485021986231,130.43120902824134,-0.7293993433624483,0.6840881506812038,0.30356246831787553,0.037930649657818095
1700831781807852737,10.991704566741111,130.41273585735857,-0.7286157862113669,0.6849226497084118,0.3047146006509404,0.037930649657818095
1700831781874088363,10.997521798192897,130.3876798486987,-0.7253585243147109,0.6883712742437652,0.3106364438939366,0.041611326771552166
1700831781914323159,10.998710855916896,130.3750852392711,-0.7247820265216283,0.6889782391565076,0.3114718899107485,0.041611326771552166
1700831781974655833,11.000563373097807,130.35613742429229,-0.7239166065602639,0.6898874884691504,0.3127246554632193,0.041611326771552166
1700831782018581360,10.99646501504959,130.37439749032816,-0.7233003356357111,0.6905335795377859,0.28956489367510957,0.042364720463575825
1700831782078948908,10.991075144557383,130.32702508081783,-0.7235065852882404,0.6903174784434696,0.31162675973647264,0.039962120489221646
1700831782149396729,10.992529773079875,130.30493043694042,-0.7225341645558985,0.6913352161213182,0.3130083984011987,0.039962120489221646
1700831782184507694,10.993300524069687,130.29388357426112,-0.7220489777902899,0.6918419426950042,0.31369700368143705,0.039962120489221646
1700831782275066789,10.982588660252013,130.24977725106817,-0.7205258249649096,0.6934281041021026,0.33194974231401336,0.040368104377412756
1700831782315291952,10.983061166075856,130.2363760418096,-0.7199625904356998,0.6940128733482663,0.33297283151716633,0.040368104377412756
1700831782425946633,10.981981213262793,130.22639601392282,-0.7172468289864743,0.6968191919779817,0.3371752888107923,0.044239397339325505
1700831782466185992,10.983215575081713,130.19571777087518,-0.7158502177636109,0.6982538691105055,0.3396003739018887,0.044239397339325505
1700831782466185992,10.983827551491702,130.1820113156773,-0.7152284311190114,0.6988907577862491,0.34067844784095147,0.044239397339325505
1700831782527359261,10.985236123670685,130.1887036147852,-0.7141995634665945,0.6999421287107426,0.3226099463159892,0.045125894623001345
1700831782567631569,10.982370533984191,130.15412127061373,-0.717246823845511,0.6968191972696551,0.35990307336039834,0.03973155798726572
1700831782607907154,10.983385934498958,130.1213344926119,-0.7159915692671716,0.6981089261271003,0.362957196936116,0.03973155798726572
1700831782666125911,10.97531491206076,130.12316784060437,-0.7202804381494641,0.6936829898586357,0.34612294260381793,0.032002177377344815
1700831782706386489,10.975249721718477,130.10293886204016,-0.7196332594628806,0.6943543561286487,0.3476954244942688,0.032002177377344815
1700831782766739416,10.966155580777299,130.06911266255247,-0.7226687022203421,0.6911945795730509,0.3601204771815735,0.02596998578684266
1700831782829438689,10.9680436648543,130.0663495915634,-0.7202804390477346,0.6936829889259233,0.3517183022926617,0.029409226545531693
1700831782869637334,10.967496617381828,130.04426065868935,-0.7196409364820198,0.694346399529285,0.35343248770104424,0.029409226545531693
1700831782909820822,10.967163234906472,130.030037959391,-0.7192304965258479,0.6947715400526868,0.3545318091328307,0.029409226545531693
1700831782969395514,10.96446413599916,130.03785031817011,-0.7233003351403215,0.6905335800566823,0.3274251809606476,0.02207165700865244
1700831783009626928,10.963746902199887,130.0216274666635,-0.7229227653360676,0.6909288497080238,0.32826244405276866,0.02207165700865244
1700831783059921408,10.959425636859217,129.9958272204843,-0.7259650040784021,0.6877316430508673,0.3360839488361765,0.016457989235542172
1700831783100142456,10.958570444533967,129.98232038877083,-0.7257373401418958,0.6879718839631211,0.336863971195473,0.016457989235542172
1700831783139105689,10.955069263744061,129.98807524116282,-0.729298759820596,0.6841953806655966,0.3269273007608418,0.010533720823051058
1700831783189465503,10.953385454730869,129.96878683854968,-0.7290856683755337,0.6844224486159124,0.3278522401895683,0.010533720823051058
1700831783239811272,10.951647486871718,129.9490189433249,-0.7288678232869048,0.6846544355928831,0.32879749611203946,0.010533720823051058
1700831783343884738,10.94135988212278,129.935267104231,-0.7352416455958141,0.6778050771287859,0.3237094451685875,-8.100358358540186e-05
1700831783384125353,10.938961124879308,129.91797169654478,-0.7352431223616285,0.6778034752197155,0.324432183720755,-8.100358358540186e-05
1700831783434451005,10.936687401543827,129.9017657147266,-0.7352445033035024,0.6778019772485072,0.32510802697445007,-8.100358358540186e-05
1700831783434451005,10.934846191108685,129.8887715936754,-0.73524560860852,0.677800778268871,0.3256489725707293,-8.100358358540186e-05
1700831783498958943,10.931856789316765,129.8679105830825,-0.7352473794814364,0.6777988573062665,0.326515654704007,-8.100358358540186e-05
1700831783559335650,10.915896297703984,129.8841198551445,-0.7398083889199168,0.6728176184403297,0.29130599176750605,-0.007201942314065003
1700831783599584751,10.913291210543184,129.87258933202807,-0.7399058965638815,0.672710386592922,0.29133069439269094,-0.007201942314065003
1700831783667323012,10.90596958431259,129.8611166784627,-0.7455066966198002,0.6664981360026696,0.2918177689137729,-0.016346002106005064
1700831783707583023,10.901580763091081,129.84467269254844,-0.7458207687304648,0.6661466662307173,0.29186298961740026,-0.016346002106005064
1700831783851662878,10.89991700573218,129.82300114805355,-0.7459560589439922,0.6659951637397581,0.29653415629363905,-0.01602188204536538
1700831783891931385,10.892834916662647,129.7958045942623,-0.7464562288308993,0.665434518521208,0.2967685676665555,-0.01602188204536538
1700831783891931385,10.889731054649342,129.7841305945603,-0.7466708511432009,0.6651936861193798,0.2968692139015961,-0.01602188204536538
1700831783954460214,10.883524086712672,129.75486586579652,-0.7507550075993793,0.6605807434102632,0.3090413099402893,-0.022072212690625707
1700831783994725895,10.880148229773486,129.7427476069948,-0.7510484807719054,0.6602470594635108,0.3093173576551267,-0.022072212690625707
1700831784030516950,10.877114354870464,129.7319724065936,-0.7513092147482451,0.6599503495221253,0.30956272722682826,-0.022072212690625707
1700831784090871419,10.870215468810102,129.70963233834928,-0.7551571458161501,0.655543808698401,0.3146897330199408,-0.02765701161977918
1700831784218402599,10.8667831413391,129.6900945191115,-0.7574656643898421,0.652875001260161,0.29362886512608904,-0.029565057155246655
1700831784259625795,10.859022586120727,129.65217216348256,-0.7603071481306148,0.6495637309005878,0.32875770136750904,-0.034098239665200536
1700831784309941684,10.855058770112867,129.63907281727708,-0.7607632735014024,0.6490294613431893,0.3293137764374622,-0.034098239665200536
1700831784360228050,10.850828454722521,129.6221995389734,-0.7631341591210397,0.6462400909744177,0.32720647703355843,-0.03706167422259252
1700831784400521195,10.846850706685965,129.60948766767808,-0.7636164439947135,0.6456701375012388,0.32770664475913724,-0.03706167422259252
1700831784462251910,10.84232111940095,129.5933162139647,-0.7659466399836907,0.6429041489193349,0.32856464215266945,-0.040098363283740106
1700831784502497408,10.837028012501438,129.57699259663283,-0.7666122560783248,0.642110308927135,0.3292105585922721,-0.040098363283740106
1700831784552850635,10.830745214071392,129.55788740651928,-0.7673894207749975,0.6411813135787832,0.3299657346773971,-0.040098363283740106
1700831784618948541,10.830624400585082,129.54687235418822,-0.7696414370159868,0.6384763569843185,0.3189991353042698,-0.04246927163012803
1700831784659223213,10.826549303360084,129.53455883548088,-0.7701871944862652,0.6378179093200315,0.3193309630895333,-0.04246927163012803
1700831784725612789,10.834592383530271,129.53826700494736,-0.7659466407842479,0.6429041479655628,0.2995448320644827,-0.034165470809476656
1700831784765876460,10.829772619674888,129.52198089280225,-0.7665649464553596,0.6421667874204424,0.29959244378162353,-0.034165470809476656
1700831784824767271,10.823797886507554,129.50206179132925,-0.7673207563994909,0.6412634846913655,0.299650718210023,-0.034165470809476656
1700831784959564653,10.835721158603643,129.44522677796832,-0.7574656654535349,0.6528750000260645,0.3329592607404582,-0.016040269479333562
1700831784999826031,10.832544144678847,129.42743536634202,-0.7577493888762673,0.6525456793647808,0.3336711653846828,-0.016040269479333562
1700831785019946926,10.828984097436347,129.4075720002496,-0.7580653101337806,0.6521786454429299,0.3344642822998932,-0.016040269479333562
1700831785088192429,10.839948771131496,129.39261577078278,-0.7548365060127482,0.6559129890392981,0.3249523778639427,-0.01012894628327991
1700831785128439023,10.838326541858525,129.37962929304504,-0.7549701832730642,0.6557591191654416,0.3253297838073721,-0.01012894628327991
1700831785188802839,10.844053107214616,129.37334106576282,-0.751831481480284,0.65935530896108,0.3104999056972511,-0.004622361272727827
1700831785259203246,10.842063346248825,129.35154566781108,-0.7519387536919083,0.6592329714875157,0.31076711986114547,-0.004622361272727827
1700831785319597597,10.84591643883651,129.34847811618675,-0.7488436690659921,0.6627466780752529,0.293604080252356,0.0005612457790144139
1700831785359859950,10.845151749868451,129.33666427809348,-0.7488361809297439,0.6627551388941136,0.29350366275351836,0.0005612457790144139
1700831785456129967,10.84225144470693,129.33982003223562,-0.7517394852962381,0.6594601930719904,0.28033610441571044,-0.004353058000285986
1700831785496415793,10.840721642663548,129.32135091279588,-0.7518343368585985,0.6593520530948482,0.27985256812612225,-0.004353058000285986
1700831785526664047,10.839127227122672,129.30166974850576,-0.7519355512487392,0.6592366242619221,0.27933650779535246,-0.004353058000285986
1700831785592631783,10.843049024636745,129.2962818315235,-0.7488371713517061,0.6627540198308688,0.2644124049094241,0.0008110672199466047
1700831785653057992,10.842158779639286,129.2690811307153,-0.7458409757664842,0.6661240416526779,0.27591926031643377,0.0057188113406339315
1700831785694636999,10.842529482936497,129.25686951376196,-0.743043015620596,0.669243660364034,0.2832581802573077,0.010397472333060386
1700831785734874978,10.842148200357942,129.24221348467543,-0.7428633773389319,0.6694430540446257,0.28298736063783897,0.010397472333060386
1700831785785205379,10.841748713790137,129.22508204921297,-0.7426531621675145,0.6696762506783344,0.28267054619700227,0.010397472333060386
1700831785837443559,10.840035949124555,129.22821316029692,-0.7401158250251794,0.6724794164487848,0.2696984223264655,0.014426065152211514
1700831785877637387,10.83981116135332,129.21683048936652,-0.7399114610451581,0.6727042662374154,0.2692788016174092,0.014426065152211514
1700831785927953352,10.837335196164808,129.17490584761637,-0.7367203991059218,0.6761974959589923,0.29402366780075034,0.019079969535782466
1700831786057846480,10.836514105043303,129.16666053480816,-0.734219228277625,0.6789124574106803,0.2933371686500149,0.02289884600378171
1700831786098096553,10.83632135836895,129.13734388181103,-0.7334437425235957,0.6797501574497659,0.2932453972100718,0.02289884600378171
1700831786098096553,10.836296049990283,129.1255092829337,-0.7331304085925093,0.6800880854690665,0.29320834914220084,0.02289884600378171
1700831786163782563,10.841408802004935,129.11851052193379,-0.7306684831752643,0.6827324275983664,0.2797166381376473,0.02594285207066625
1700831786234192354,10.837013338685308,129.0762463452064,-0.7312499322764888,0.6821096220884372,0.3152522135273769,0.024214496243945983
1700831786274478524,10.83714269592613,129.05713474185708,-0.7307508856960926,0.6826442287563679,0.31570678549671083,0.024214496243945983
1700831786324892933,10.837332287840557,129.0379676357014,-0.7302507698839327,0.6831791954413744,0.31616197467170576,0.024214496243945983
1700831786366889694,10.832548581671421,129.04475640565428,-0.7342192274932948,0.678912458258905,0.29853836673652556,0.017353283097482314
1700831786407158403,10.832360047460662,129.03220972724878,-0.733972094413549,0.6791796261830799,0.2985788561837006,0.017353283097482314
1700831786467528286,10.832085810321383,129.01113516562202,-0.7335568893933615,0.6796280527049597,0.2986468461425669,0.017353283097482314
